SURVEY: SWIFT
PHOTOMETRY_VERSION: SWIFTNEW
SNTYPE: 1
SNID: iPTF13ebh 
IAUC: UNKNOWN
RA:    35.499920 deg
DECL:    33.270470 deg 
RA_HOST:    35.504210
DEC_HOST:    33.266060
MWEBV: 0.066500 MW E(B-V) (SF11)
REDSHIFT_HELIO: 0.013164 +- 4.8e-05 
REDSHIFT_CMB: 0.0123826 +- 4.8e-05 
VPEC: 367.4968 +- 250.0
HOSTGAL_LOGMASS: 9.2430 +- 0.001
FILTERS: BNUVWX
SEARCH_PEAKMJD: 56627.5
NOBS: 92
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 56614 X NULL 1547.39 360.575 19.526 0.253
OBS: 56614.9 X NULL 2387.81 310.095 19.055 0.141
OBS: 56615.7 X NULL 2216.15 304.132 19.136 0.149
OBS: 56617.8 X NULL 3502.68 377.452 18.639 0.117
OBS: 56619.3 X NULL 4425.88 448.403 18.385 0.11
OBS: 56621.6 X NULL 4119.08 417.319 18.463 0.11
OBS: 56624.6 X NULL 3746.28 690.09 18.566 0.2
OBS: 56627.5 X NULL 3200.37 495.205 18.737 0.168
OBS: 56629.8 X NULL 2438.93 402.095 19.032 0.179
OBS: 56631.3 X NULL 2079.7 423.319 19.205 0.221
OBS: 56633.3 X NULL 1256.61 240.735 19.752 0.208
OBS: 56636.4 X NULL 1247.38 248.159 19.76 0.216
OBS: 56642.4 X NULL 652.83 204.435 20.463 0.34
OBS: 56648.3 X NULL 787.771 210.414 20.259 0.29
OBS: 56615.7 N NULL 779.112 198.055 20.271 0.276
OBS: 56617.8 N NULL 1107.64 216.278 19.889 0.212
OBS: 56619.3 N NULL 1611.39 255.273 19.482 0.172
OBS: 56621.6 N NULL 1633.8 248.29 19.467 0.165
OBS: 56627.5 N NULL 1505.22 345.203 19.556 0.249
OBS: 56629.8 N NULL 1131.36 294.891 19.866 0.283
OBS: 56631.3 N NULL 970.957 310.317 20.032 0.347
OBS: 56633.4 N NULL 850.354 200.501 20.176 0.256
OBS: 56636.4 N NULL 739.946 199.002 20.327 0.292
OBS: 56610.9 W NULL 1473.67 286.39 19.579 0.211
OBS: 56614 W NULL 4345.1 536.266 18.405 0.134
OBS: 56614.9 W NULL 6742.17 639.607 17.928 0.103
OBS: 56615.7 W NULL 9306.79 788.612 17.578 0.092
OBS: 56617.8 W NULL 14996.8 1077.38 17.06 0.078
OBS: 56619.3 W NULL 16489.2 1184.6 16.957 0.078
OBS: 56621.6 W NULL 13564.4 999.461 17.169 0.08
OBS: 56624.6 W NULL 11641.3 889.926 17.335 0.083
OBS: 56627.5 W NULL 8645.7 995.373 17.658 0.125
OBS: 56629.8 W NULL 7585.78 866.358 17.8 0.124
OBS: 56631.3 W NULL 5997.91 861.788 18.055 0.156
OBS: 56633.3 W NULL 5556.48 578.301 18.138 0.113
