SURVEY: SWIFT
PHOTOMETRY_VERSION: SWIFTNEW
SNTYPE: 1
SNID: 2006dd 
IAUC: 2006dd
RA:    50.673420 deg
DECL:   -37.203610 deg 
RA_HOST:    50.673830
DEC_HOST:   -37.208220
MWEBV: 0.018000 MW E(B-V) (SF11)
REDSHIFT_HELIO: 0.005871 +- 3.3e-05 
REDSHIFT_CMB: 0.0055149 +- 3.3e-05 
VPEC: -191.4918 +- 250.0
HOSTGAL_LOGMASS: 0.0000 +- 0.000
FILTERS: BNUVWX
SEARCH_PEAKMJD: 53928.1
NOBS: 38
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 53906.9 X NULL 10111.1 959.208 17.488 0.103
OBS: 53928.1 X NULL 30116.2 2357.73 16.303 0.085
OBS: 53932.4 X NULL 15135.6 1352.22 17.05 0.097
OBS: 53934.4 X NULL 11803.2 1130.6 17.32 0.104
OBS: 53936.9 X NULL 11781.5 1193.63 17.322 0.11
OBS: 53939.2 X NULL 6303.76 766.39 18.001 0.132
OBS: 53942.9 X NULL 5780.96 745.425 18.095 0.14
OBS: 53959.5 X NULL 2486.57 538.2 19.011 0.235
OBS: 53966.8 X NULL 2635.12 495.115 18.948 0.204
OBS: 53971.5 X NULL 1946.26 448.142 19.277 0.25
OBS: 53979.3 X NULL 1201.16 390.526 19.801 0.353
OBS: 53997.6 X NULL 931.537 349.197 20.077 0.407
OBS: 54058.7 X NULL 835.603 336.323 20.195 0.437
OBS: 53906.9 N NULL 8717.66 827.014 17.649 0.103
OBS: 53928.1 N NULL 24660.4 1907.9 16.52 0.084
OBS: 53932.5 N NULL 14374.7 1244.52 17.106 0.094
OBS: 53934.4 N NULL 11428.8 1105.26 17.355 0.105
OBS: 53936.9 N NULL 7537.03 999.627 17.807 0.144
OBS: 53939.2 N NULL 5850.59 786.735 18.082 0.146
OBS: 53942.9 N NULL 4345.1 728.362 18.405 0.182
OBS: 53966.8 N NULL 1789.78 473.105 19.368 0.287
OBS: 53971.5 N NULL 1624.8 457.928 19.473 0.306
OBS: 53979.3 N NULL 1958.84 456.453 19.27 0.253
OBS: 53906.9 W NULL 71121.4 4650.87 15.37 0.071
OBS: 53928.1 W NULL 156603 8221.49 14.513 0.057
OBS: 53930.5 W NULL 113449 6373.9 14.863 0.061
OBS: 53932.4 W NULL 82718 5485.4 15.206 0.072
OBS: 53934.4 W NULL 62344.8 4364.05 15.513 0.076
OBS: 53936.9 W NULL 44014.9 3486.38 15.891 0.086
OBS: 53939.2 W NULL 35383.4 2867.86 16.128 0.088
OBS: 53942.9 W NULL 23442.3 2223.89 16.575 0.103
OBS: 53945.2 W NULL 20682.4 2076.36 16.711 0.109
OBS: 53954.3 W NULL 11397.2 1585.09 17.358 0.151
OBS: 53959.5 W NULL 11178.9 1585.61 17.379 0.154
OBS: 53966.8 W NULL 8332.97 1304.74 17.698 0.17
OBS: 53971.5 W NULL 6995.2 1224.13 17.888 0.19
OBS: 53979.3 W NULL 5375.27 1118.88 18.174 0.226
OBS: 53997.6 W NULL 3382.21 959.459 18.677 0.308
END:
