SURVEY: SWIFT
PHOTOMETRY_VERSION: SWIFTNEW
SNTYPE: 1
SNID: 2012Z 
IAUC: 2012Z
RA:    50.522290 deg
DECL:   -15.387670 deg 
RA_HOST:    50.527330
DEC_HOST:   -15.400060
MWEBV: 0.034300 MW E(B-V) (SF11)
REDSHIFT_HELIO: 0.007185 +- 0.00015 
REDSHIFT_CMB: 0.0066802 +- 0.00015 
VPEC: -152.5912 +- 250.0
HOSTGAL_LOGMASS: 6.7205 +- 0.016
FILTERS: BNUVWX
SEARCH_PEAKMJD: 55964.5
NOBS: 71
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 55959.3 X NULL 12977.8 1039.91 17.217 0.087
OBS: 55961.4 X NULL 12508.3 1048.38 17.257 0.091
OBS: 55964.5 X NULL 11261.6 954.253 17.371 0.092
OBS: 55966.5 X NULL 9401.56 839.938 17.567 0.097
OBS: 55968.2 X NULL 8448.9 793.736 17.683 0.102
OBS: 55977.2 X NULL 2348.55 493.186 19.073 0.228
OBS: 55979.1 X NULL 2232.54 477.05 19.128 0.232
OBS: 55981.9 X NULL 1445.44 509.888 19.6 0.383
OBS: 55959.3 N NULL 15834.3 1166.72 17.001 0.08
OBS: 55961.4 N NULL 13292.3 1028.38 17.191 0.084
OBS: 55964.5 N NULL 10617 801.843 17.435 0.082
OBS: 55966.5 N NULL 7509.31 636.302 17.811 0.092
OBS: 55968.2 N NULL 7211.07 637.598 17.855 0.096
OBS: 55976.5 N NULL 1492.79 419.349 19.565 0.305
OBS: 55959.3 W NULL 41725.4 2459.55 15.949 0.064
OBS: 55961.4 W NULL 45123.2 2659.84 15.864 0.064
OBS: 55964.5 W NULL 41495.4 2522.43 15.955 0.066
OBS: 55966.5 W NULL 31886 1997.03 16.241 0.068
OBS: 55968.2 W NULL 28523.3 1838.97 16.362 0.07
OBS: 55977.2 W NULL 8605.97 824.345 17.663 0.104
OBS: 55979.1 W NULL 6115.05 777.239 18.034 0.138
OBS: 55981.9 W NULL 5791.62 922.83 18.093 0.173
OBS: 55989.3 W NULL 2303.56 479.495 19.094 0.226
OBS: 55991.6 W NULL 1834.85 461.358 19.341 0.273
OBS: 55993.5 W NULL 1609.9 447.798 19.483 0.302
OBS: 55997.6 W NULL 1538.86 446.464 19.532 0.315
OBS: 55959.3 U NULL 144544 6123.98 14.6 0.046
OBS: 55961.4 U NULL 177664 7199.93 14.376 0.044
OBS: 55964.5 U NULL 179143 7259.86 14.367 0.044
OBS: 55966.5 U NULL 163230 6765.32 14.468 0.045
OBS: 55968.2 U NULL 149692 6479.98 14.562 0.047
OBS: 55977.2 U NULL 45415.1 2802.53 15.857 0.067
OBS: 55979.1 U NULL 29080.4 2089.15 16.341 0.078
OBS: 55981.9 U NULL 19697 1904.87 16.764 0.105
OBS: 55989.3 U NULL 7812.68 769.945 17.768 0.107
OBS: 55991.6 U NULL 6403.24 707.713 17.984 0.12
OBS: 55993.5 U NULL 6379.7 699.234 17.988 0.119
OBS: 55995.4 U NULL 5877.6 665.857 18.077 0.123
OBS: 55997.6 U NULL 3630.78 571.836 18.6 0.171
OBS: 56007.3 U NULL 3999.45 556.228 18.495 0.151
OBS: 56011.4 U NULL 3787.91 554.719 18.554 0.159
OBS: 55959.3 B NULL 62632.5 2942.02 15.508 0.051
OBS: 55961.4 B NULL 94275.8 3994.23 15.064 0.046
OBS: 55964.5 B NULL 120559 4885.72 14.797 0.044
OBS: 55966.5 B NULL 126241 5115.97 14.747 0.044
OBS: 55968.2 B NULL 126125 5227.43 14.748 0.045
OBS: 55977.2 B NULL 66742.1 3258 15.439 0.053
OBS: 55979.1 B NULL 51144.6 2779.25 15.728 0.059
OBS: 55981.9 B NULL 35123.7 2296.86 16.136 0.071
OBS: 55989.3 B NULL 15936.8 1174.26 16.994 0.08
OBS: 55991.6 B NULL 14021.7 1084.81 17.133 0.084
OBS: 55993.5 B NULL 14125.4 1092.84 17.125 0.084
OBS: 55995.4 B NULL 11056.1 947.019 17.391 0.093
OBS: 55997.6 B NULL 10597.4 927.255 17.437 0.095
OBS: 56007.3 B NULL 9611.7 752.479 17.543 0.085
OBS: 56011.4 B NULL 8218.64 711.547 17.713 0.094
OBS: 55959.2 V NULL 55872.7 3087.64 15.632 0.06
OBS: 55961.4 V NULL 80463.7 4743.03 15.236 0.064
OBS: 55964.5 V NULL 121116 6246.89 14.792 0.056
OBS: 55966.5 V NULL 137151 7073.98 14.657 0.056
OBS: 55968.2 V NULL 163531 7832.11 14.466 0.052
OBS: 55976.5 V NULL 167032 8461.32 14.443 0.055
OBS: 55979.1 V NULL 133045 7352.36 14.69 0.06
OBS: 55981.9 V NULL 118359 7303.83 14.817 0.067
OBS: 55989.3 V NULL 65463.6 4160.3 15.46 0.069
OBS: 55991.6 V NULL 55360.5 3620.21 15.642 0.071
OBS: 55993.5 V NULL 51617.9 3518.09 15.718 0.074
OBS: 55995.4 V NULL 43853.1 3433.16 15.895 0.085
OBS: 55997.6 V NULL 43933.9 3075.31 15.893 0.076
OBS: 56007.3 V NULL 32961 2216.15 16.205 0.073
OBS: 56011.4 V NULL 31768.7 2194.51 16.245 0.075
END:
