SURVEY: SWIFT
PHOTOMETRY_VERSION: SWIFTNEW
SNTYPE: 1
SNID: 2007cq 
IAUC: 2007cq
RA:   333.668460 deg
DECL:     5.080250 deg 
RA_HOST:   333.669540
DEC_HOST:     5.078720
MWEBV: 0.094200 MW E(B-V) (SF11)
REDSHIFT_HELIO: 0.02604 +- 8e-05 
REDSHIFT_CMB: 0.0248137 +- 8e-05 
VPEC: -83.9674 +- 250.0
HOSTGAL_LOGMASS: 8.2121 +- 0.004
FILTERS: BNUVWX
SEARCH_PEAKMJD: 54276.8
NOBS: 64
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 54276.8 X NULL 3476.96 512.384 18.647 0.16
OBS: 54276.9 X NULL 3544.87 528.921 18.626 0.162
OBS: 54278.7 X NULL 3250.87 386.247 18.72 0.129
OBS: 54280.4 X NULL 2681.64 360.602 18.929 0.146
OBS: 54283.1 X NULL 2537.46 343.552 18.989 0.147
OBS: 54284.1 X NULL 2191.8 322.995 19.148 0.16
OBS: 54288.8 X NULL 1276.44 260.993 19.735 0.222
OBS: 54290.4 X NULL 1384.2 265.179 19.647 0.208
OBS: 54276.8 N NULL 3467.37 648.294 18.65 0.203
OBS: 54276.9 N NULL 3567.8 676.929 18.619 0.206
OBS: 54278.7 N NULL 3191.54 443.867 18.74 0.151
OBS: 54280.6 N NULL 3822.96 556.33 18.544 0.158
OBS: 54283.1 N NULL 2511.89 407.182 19 0.176
OBS: 54284.2 N NULL 1841.62 368.074 19.337 0.217
OBS: 54288.8 N NULL 953.235 298.507 20.052 0.34
OBS: 54290.4 N NULL 1314.62 317.232 19.703 0.262
OBS: 54276.8 W NULL 10804.4 1084.68 17.416 0.109
OBS: 54276.9 W NULL 9053.16 925.547 17.608 0.111
OBS: 54278.7 W NULL 8928.94 748.371 17.623 0.091
OBS: 54280.4 W NULL 9086.57 778.321 17.604 0.093
OBS: 54283.1 W NULL 7277.8 663.607 17.845 0.099
OBS: 54284.1 W NULL 7001.64 651.324 17.887 0.101
OBS: 54288.8 W NULL 4195.66 498.5 18.443 0.129
OBS: 54290.4 W NULL 3144.85 431.581 18.756 0.149
OBS: 54292.7 W NULL 2525.81 323.363 18.994 0.139
OBS: 54294.9 W NULL 1891.47 317.064 19.308 0.182
OBS: 54296.5 W NULL 1789.78 300.018 19.368 0.182
OBS: 54301.6 W NULL 994.489 315.09 20.006 0.344
OBS: 54276.8 U NULL 37051 2525.27 16.078 0.074
OBS: 54276.9 U NULL 36745.1 2538.26 16.087 0.075
OBS: 54278.7 U NULL 36274.4 2205.06 16.101 0.066
OBS: 54280.4 U NULL 34387.5 2122.02 16.159 0.067
OBS: 54283.1 U NULL 27014.7 1716.82 16.421 0.069
OBS: 54284.1 U NULL 26570.5 1688.59 16.439 0.069
OBS: 54288.8 U NULL 15388.6 1105.53 17.032 0.078
OBS: 54290.4 U NULL 13243.4 975.811 17.195 0.08
OBS: 54292.7 U NULL 10480.9 762.61 17.449 0.079
OBS: 54294.9 U NULL 8717.66 714.604 17.649 0.089
OBS: 54296.5 U NULL 6432.8 568.783 17.979 0.096
OBS: 54301.6 U NULL 3535.09 481.878 18.629 0.148
OBS: 54276.8 B NULL 31886 1938.29 16.241 0.066
OBS: 54276.9 B NULL 28444.6 1781.49 16.365 0.068
OBS: 54278.7 B NULL 29757.7 1644.47 16.316 0.06
OBS: 54280.4 B NULL 30959.9 1739.42 16.273 0.061
OBS: 54283.1 B NULL 28602.2 1606.96 16.359 0.061
OBS: 54284.1 B NULL 28920.1 1624.82 16.347 0.061
OBS: 54288.8 B NULL 21008.7 1238.38 16.694 0.064
OBS: 54290.4 B NULL 18706.8 1119.93 16.82 0.065
OBS: 54292.7 B NULL 15602.7 962.832 17.017 0.067
OBS: 54294.9 B NULL 12044.8 843.12 17.298 0.076
OBS: 54296.5 B NULL 10280.2 719.597 17.47 0.076
OBS: 54301.6 B NULL 5775.64 494.719 18.096 0.093
OBS: 54276.8 V NULL 29922.6 2342.58 16.31 0.085
OBS: 54276.9 V NULL 28734.3 2328.94 16.354 0.088
OBS: 54278.7 V NULL 33728.7 2081.38 16.18 0.067
OBS: 54280.6 V NULL 34641.8 2233.44 16.151 0.07
OBS: 54283.1 V NULL 36408.3 2213.19 16.097 0.066
OBS: 54284.2 V NULL 34261 2114.22 16.163 0.067
OBS: 54288.8 V NULL 28549.6 1840.66 16.361 0.07
OBS: 54290.4 V NULL 26013.6 1701.12 16.462 0.071
OBS: 54292.7 V NULL 23550.5 1735.26 16.57 0.08
OBS: 54294.9 V NULL 20777.8 1760.61 16.706 0.092
OBS: 54296.5 V NULL 20854.5 1767.11 16.702 0.092
OBS: 54301.6 V NULL 12647.4 1083.32 17.245 0.093
END:
