SURVEY: SWIFT
PHOTOMETRY_VERSION: SWIFTNEW
SNTYPE: 1
SNID: 2013dy 
IAUC: 2013dy
RA:   334.573330 deg
DECL:    40.569330 deg 
RA_HOST:   334.574170
DEC_HOST:    40.562390
MWEBV: 0.132100 MW E(B-V) (SF11)
REDSHIFT_HELIO: 0.003939 +- 0.000117 
REDSHIFT_CMB: 0.0029325 +- 0.000117 
VPEC: -413.1002 +- 250.0
HOSTGAL_LOGMASS: 5.5535 +- 0.004
FILTERS: BNUVWX
SEARCH_PEAKMJD: 56498.1
NOBS: 87
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 56490.1 X NULL 13243.4 1207.57 17.195 0.099
OBS: 56492.6 X NULL 23790.3 1950.14 16.559 0.089
OBS: 56498.1 X NULL 35416 2544.31 16.127 0.078
OBS: 56504.1 X NULL 26013.6 2084.47 16.462 0.087
OBS: 56507.6 X NULL 19751.5 1691.84 16.761 0.093
OBS: 56510.5 X NULL 11407.8 3761.48 17.357 0.358
OBS: 56513.9 X NULL 11555.8 1415.56 17.343 0.133
OBS: 56516.1 X NULL 9862.79 1308.09 17.515 0.144
OBS: 56490.2 N NULL 2787.4 613.583 18.887 0.239
OBS: 56492.6 N NULL 5899.29 744.383 18.073 0.137
OBS: 56498.1 N NULL 8105.88 948.155 17.728 0.127
OBS: 56504.1 N NULL 8188.42 761.723 17.717 0.101
OBS: 56507.6 N NULL 5649.37 624.391 18.12 0.12
OBS: 56513.9 N NULL 3141.96 532.468 18.757 0.184
OBS: 56516.1 N NULL 2918.77 666.695 18.837 0.248
OBS: 56490.1 W NULL 60534.1 3735.51 15.545 0.067
OBS: 56492.6 W NULL 121899 7073.2 14.785 0.063
OBS: 56495.7 W NULL 163682 9346.9 14.465 0.062
OBS: 56498.1 W NULL 170137 8618.63 14.423 0.055
OBS: 56504.1 W NULL 112099 6607.78 14.876 0.064
OBS: 56507.6 W NULL 75927.7 4685.44 15.299 0.067
OBS: 56510.5 W NULL 65644.8 4111.35 15.457 0.068
OBS: 56513.9 W NULL 43092.3 3373.61 15.914 0.085
OBS: 56516.1 W NULL 31477.5 2725.23 16.255 0.094
OBS: 56490.1 U NULL 293495 12164.3 13.831 0.045
OBS: 56492.6 U NULL 546512 16610.8 13.156 0.033
OBS: 56492.6 U NULL 547016 16122.3 13.155 0.032
OBS: 56492.7 U NULL 569639 17313.7 13.111 0.033
OBS: 56492.7 U NULL 543000 16003.9 13.163 0.032
OBS: 56495.7 U NULL 717794 27766.7 12.86 0.042
OBS: 56498.1 U NULL 759277 28672.1 12.799 0.041
OBS: 56504.1 U NULL 525775 16464.7 13.198 0.034
OBS: 56504.1 U NULL 572796 16882.1 13.105 0.032
OBS: 56504.2 U NULL 554115 16841.8 13.141 0.033
OBS: 56504.2 U NULL 583983 17211.8 13.084 0.032
OBS: 56507.5 U NULL 412287 13670.3 13.462 0.036
OBS: 56507.5 U NULL 385123 12060.2 13.536 0.034
OBS: 56507.8 U NULL 409638 13582.5 13.469 0.036
OBS: 56507.8 U NULL 420339 13163 13.441 0.034
OBS: 56510.4 U NULL 303948 11197.9 13.793 0.04
OBS: 56510.4 U NULL 315355 10456.3 13.753 0.036
OBS: 56510.5 U NULL 312752 11522.2 13.762 0.04
OBS: 56510.5 U NULL 307326 10190.1 13.781 0.036
OBS: 56513.9 U NULL 207014 8961.35 14.21 0.047
OBS: 56513.9 U NULL 209508 7911.51 14.197 0.041
OBS: 56516.1 U NULL 148320 7786.65 14.572 0.057
OBS: 56516.1 U NULL 162330 6728.03 14.474 0.045
OBS: 56490.1 B NULL 188973 8006.33 14.309 0.046
OBS: 56492.6 B NULL 311028 9453.43 13.768 0.033
OBS: 56492.6 B NULL 311889 9192.33 13.765 0.032
OBS: 56492.7 B NULL 308177 9366.76 13.778 0.033
OBS: 56492.7 B NULL 332660 9804.5 13.695 0.032
OBS: 56498.1 B NULL 478630 18074.2 13.3 0.041
OBS: 56504.1 B NULL 477749 13640.7 13.302 0.031
OBS: 56504.1 B NULL 493856 14100.6 13.266 0.031
OBS: 56504.2 B NULL 474679 13553.1 13.309 0.031
OBS: 56504.2 B NULL 487978 13932.8 13.279 0.031
OBS: 56507.5 B NULL 390481 11508.7 13.521 0.032
OBS: 56507.5 B NULL 416486 11891.5 13.451 0.031
OBS: 56507.8 B NULL 410393 11717.6 13.467 0.031
OBS: 56507.8 B NULL 430923 12303.7 13.414 0.031
OBS: 56510.4 B NULL 357108 10525.1 13.618 0.032
OBS: 56510.4 B NULL 358426 10563.9 13.614 0.032
OBS: 56510.5 B NULL 410393 11717.6 13.467 0.031
OBS: 56510.5 B NULL 360745 10632.3 13.607 0.032
