SURVEY: SWIFT
PHOTOMETRY_VERSION: SWIFTNEW
SNTYPE: 1
SNID: 2012cg 
IAUC: 2012cg
RA:   186.803460 deg
DECL:     9.420330 deg 
RA_HOST:   186.798370
DEC_HOST:     9.420670
MWEBV: 0.017800 MW E(B-V) (SF11)
REDSHIFT_HELIO: 0.001444 +- 2.4e-05 
REDSHIFT_CMB: 0.0025639 +- 2.4e-05 
VPEC: 567.8117 +- 250.0
HOSTGAL_LOGMASS: 6.5705 +- 0.004
FILTERS: BNUVWX
SEARCH_PEAKMJD: 56080.7
NOBS: 186
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 56065.8 X NULL 2932.24 459.118 18.832 0.17
OBS: 56065.8 X NULL 2932.24 459.118 18.832 0.17
OBS: 56067.2 X NULL 4218.91 559.549 18.437 0.144
OBS: 56070.5 X NULL 19408.9 1465.85 16.78 0.082
OBS: 56071.4 X NULL 28602.2 2081.15 16.359 0.079
OBS: 56073.9 X NULL 56079 3770.5 15.628 0.073
OBS: 56075.2 X NULL 66191.2 4511.36 15.448 0.074
OBS: 56078.9 X NULL 88226.7 6338.26 15.136 0.078
OBS: 56080.6 X NULL 86936.1 5524.9 15.152 0.069
OBS: 56082.5 X NULL 86856 5119.83 15.153 0.064
OBS: 56084.1 X NULL 76559.7 5429.58 15.29 0.077
OBS: 56086.4 X NULL 64983 4608.57 15.468 0.077
OBS: 56088.3 X NULL 58721.9 4056.36 15.578 0.075
OBS: 56094.3 X NULL 32181 2400.83 16.231 0.081
OBS: 56096.4 X NULL 23270.2 2014.67 16.583 0.094
OBS: 56098.1 X NULL 18706.8 1860.8 16.82 0.108
OBS: 56100.1 X NULL 16534.8 1553.37 16.954 0.102
OBS: 56102.9 X NULL 11407.8 1250.32 17.357 0.119
OBS: 56107.1 X NULL 8896.11 1097.94 17.627 0.134
OBS: 56110.8 X NULL 5505.54 862.034 18.148 0.17
OBS: 56114.4 X NULL 5510.61 669.961 18.147 0.132
OBS: 56118.2 X NULL 4470.95 650.628 18.374 0.158
OBS: 56126.4 X NULL 3580.96 590.376 18.615 0.179
OBS: 56130.4 X NULL 4096.38 596.119 18.469 0.158
OBS: 56065.8 N NULL 1056.82 388.373 19.94 0.399
OBS: 56065.8 N NULL 1056.82 388.373 19.94 0.399
OBS: 56067.2 N NULL 1081.43 356.581 19.915 0.358
OBS: 56070.4 N NULL 3749.73 531.859 18.565 0.154
OBS: 56071.4 N NULL 6200.12 616.736 18.019 0.108
OBS: 56074.3 N NULL 15863.5 1139.65 16.999 0.078
OBS: 56075.2 N NULL 20007.8 1474.23 16.747 0.08
OBS: 56078.9 N NULL 25468.3 2158.06 16.485 0.092
OBS: 56080.6 N NULL 25491.8 1901.78 16.484 0.081
OBS: 56082.5 N NULL 26230.1 1763.59 16.453 0.073
OBS: 56084.1 N NULL 25188.4 1995.14 16.497 0.086
OBS: 56086.4 N NULL 22222.9 1616.97 16.633 0.079
OBS: 56088.3 N NULL 19915.9 1485.8 16.752 0.081
OBS: 56094.3 N NULL 11684.2 1033.11 17.331 0.096
OBS: 56096.4 N NULL 10734.9 1067.82 17.423 0.108
OBS: 56098.1 N NULL 6327.03 897.421 17.997 0.154
OBS: 56100.1 N NULL 5883.02 753.166 18.076 0.139
OBS: 56102.9 N NULL 5190.39 736.201 18.212 0.154
OBS: 56107.1 N NULL 4032.74 672.286 18.486 0.181
OBS: 56110.8 N NULL 2774.6 590.32 18.892 0.231
OBS: 56114.4 N NULL 2905.36 476.317 18.842 0.178
OBS: 56118.2 N NULL 1877.59 466.917 19.316 0.27
OBS: 56126.4 N NULL 2015.58 464.104 19.239 0.25
OBS: 56130.4 N NULL 2295.09 456.593 19.098 0.216
OBS: 56065.8 W NULL 13995.9 1185.94 17.135 0.092
OBS: 56065.8 W NULL 13995.9 1185.94 17.135 0.092
OBS: 56067.6 W NULL 17717.4 1387.06 16.879 0.085
OBS: 56071.4 W NULL 147367 7193.69 14.579 0.053
OBS: 56073.3 W NULL 267917 11104.2 13.93 0.045
OBS: 56075.2 W NULL 375664 15224 13.563 0.044
OBS: 56078.9 W NULL 469029 19007.6 13.322 0.044
OBS: 56080.6 W NULL 443813 17985.7 13.382 0.044
OBS: 56082.5 W NULL 411908 16313.4 13.463 0.043
OBS: 56084.1 W NULL 371193 15726.6 13.576 0.046
OBS: 56088.3 W NULL 246377 10892.2 14.021 0.048
OBS: 56094.3 W NULL 129897 7178.39 14.716 0.06
OBS: 56096.4 W NULL 97813.8 6396.38 15.024 0.071
OBS: 56098.1 W NULL 74541.8 5904.38 15.319 0.086
OBS: 56100.1 W NULL 63679.6 4516.13 15.49 0.077
OBS: 56102.9 W NULL 48797.8 3865.22 15.779 0.086
OBS: 56107.1 W NULL 29621 2810.04 16.321 0.103
OBS: 56110.8 W NULL 27542.3 2663.58 16.4 0.105
OBS: 56114.4 W NULL 19715.1 1561.62 16.763 0.086
OBS: 56118.2 W NULL 15545.3 1446.1 17.021 0.101
OBS: 56126.4 W NULL 13341.4 1302.51 17.187 0.106
OBS: 56130.4 W NULL 11609.1 1165.47 17.338 0.109
OBS: 56065.7 U NULL 61546 4308.13 15.527 0.076
OBS: 56065.8 U NULL 63503.8 4445.18 15.493 0.076
OBS: 56065.9 U NULL 66926.8 4561.5 15.436 0.074
OBS: 56065.9 U NULL 63679.6 4457.48 15.49 0.076
OBS: 56067 U NULL 86139 5870.94 15.162 0.074
OBS: 56067.1 U NULL 88389.4 6431.36 15.134 0.079
OBS: 56067.2 U NULL 90615 6342.92 15.107 0.076
OBS: 56067.2 U NULL 95851.7 5650.09 15.046 0.064
OBS: 56067.3 U NULL 75648.4 6688.78 15.303 0.096
OBS: 56067.4 U NULL 99540.5 5684.17 15.005 0.062
OBS: 56071.3 U NULL 686120 19590.1 12.909 0.031
OBS: 56071.4 U NULL 732487 20239.4 12.838 0.03
OBS: 56073.5 U NULL 1.28825e+06 34409.1 12.225 0.029
OBS: 56073.5 U NULL 1.31826e+06 35210.6 12.2 0.029
OBS: 56073.6 U NULL 1.34524e+06 35931.4 12.178 0.029
OBS: 56073.6 U NULL 1.3527e+06 36130.5 12.172 0.029
OBS: 56080.7 U NULL 2.09315e+06 55908 11.698 0.029
OBS: 56082.4 U NULL 1.95344e+06 52176.3 11.773 0.029
OBS: 56084.7 U NULL 1.43087e+06 38218.5 12.111 0.029
OBS: 56084.7 U NULL 1.64589e+06 43961.6 11.959 0.029
OBS: 56086.3 U NULL 1.32923e+06 35503.7 12.191 0.029
OBS: 56086.4 U NULL 1.29539e+06 34599.8 12.219 0.029
OBS: 56086.4 U NULL 1.27997e+06 35366.9 12.232 0.03
OBS: 56086.4 U NULL 1.37151e+06 36633.1 12.157 0.029
OBS: 56088.2 U NULL 1.12928e+06 31203 12.368 0.03
