SURVEY: SWIFT
PHOTOMETRY_VERSION: SWIFTNEW
SNTYPE: 1
SNID: 2011aa 
IAUC: 2011aa
RA:   114.177620 deg
DECL:    74.443000 deg 
RA_HOST:   114.168330
DEC_HOST:    74.448330
MWEBV: 0.024300 MW E(B-V) (SF11)
REDSHIFT_HELIO: 0.012355 +- 8.7e-05 
REDSHIFT_CMB: 0.0124056 +- 8.7e-05 
VPEC: -146.3297 +- 250.0
HOSTGAL_LOGMASS: 7.9543 +- 0.009
FILTERS: BNUVWX
SEARCH_PEAKMJD: 55607.1
NOBS: 93
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 55603.6 X NULL 32270.1 2348.03 16.228 0.079
OBS: 55605.9 X NULL 31246.4 2359.88 16.263 0.082
OBS: 55607.1 X NULL 33697.7 2420.86 16.181 0.078
OBS: 55610 X NULL 29322.4 2133.55 16.332 0.079
OBS: 55611.2 X NULL 33204.7 2354.87 16.197 0.077
OBS: 55613.6 X NULL 27951.2 2033.77 16.384 0.079
OBS: 55615.1 X NULL 25351.3 1867.95 16.49 0.08
OBS: 55617.5 X NULL 20379.8 1539.18 16.727 0.082
OBS: 55620.2 X NULL 18080.1 1448.75 16.857 0.087
OBS: 55621.6 X NULL 16084.2 1274.01 16.984 0.086
OBS: 55632.9 X NULL 4230.58 533.822 18.434 0.137
OBS: 55635.1 X NULL 3379.09 504.186 18.678 0.162
OBS: 55637.3 X NULL 2649.72 453.93 18.942 0.186
OBS: 55640.2 X NULL 3372.87 500.151 18.68 0.161
OBS: 55649.1 X NULL 2394.42 434.452 19.052 0.197
OBS: 55657.7 X NULL 2644.84 448.222 18.944 0.184
OBS: 55603.6 N NULL 45081.7 2781.96 15.865 0.067
OBS: 55605.9 N NULL 49431.1 3141.41 15.765 0.069
OBS: 55607.1 N NULL 49158.7 2988.27 15.771 0.066
OBS: 55610 N NULL 43933.9 2670.67 15.893 0.066
OBS: 55611.2 N NULL 48484.2 2902.61 15.786 0.065
OBS: 55613.6 N NULL 39156.2 2416.3 16.018 0.067
OBS: 55615.1 N NULL 35123.7 2167.46 16.136 0.067
OBS: 55617.5 N NULL 29134 1851.5 16.339 0.069
OBS: 55621.6 N NULL 19355.3 1319.19 16.783 0.074
OBS: 55632.9 N NULL 4924.93 526.179 18.269 0.116
OBS: 55635.1 N NULL 4226.69 506.08 18.435 0.13
OBS: 55637.3 N NULL 3081.77 448.469 18.778 0.158
OBS: 55640.2 N NULL 3681.29 481.464 18.585 0.142
OBS: 55649.1 N NULL 3634.13 465.254 18.599 0.139
OBS: 55657.7 N NULL 3104.56 428.911 18.77 0.15
OBS: 55603.7 W NULL 88145.5 5033.47 15.137 0.062
OBS: 55605.9 W NULL 90865.7 5439.88 15.104 0.065
OBS: 55607.1 W NULL 96294.2 5587.48 15.041 0.063
OBS: 55609.9 W NULL 83714.4 4934.64 15.193 0.064
OBS: 55611.2 W NULL 91537.7 5311.49 15.096 0.063
OBS: 55613.6 W NULL 81358 4720.81 15.224 0.063
OBS: 55615.1 W NULL 76489.2 4508.74 15.291 0.064
OBS: 55617.5 W NULL 62058.3 3715.26 15.518 0.065
OBS: 55619.9 W NULL 52384.2 3570.32 15.702 0.074
OBS: 55621.6 W NULL 50118.7 3092.79 15.75 0.067
OBS: 55632.9 W NULL 13146.2 1089.73 17.203 0.09
OBS: 55635.1 W NULL 10356.2 982.456 17.462 0.103
OBS: 55637.3 W NULL 9162.2 894.502 17.595 0.106
OBS: 55640.2 W NULL 7379.04 829.155 17.83 0.122
OBS: 55649.1 W NULL 7474.81 805.493 17.816 0.117
OBS: 55657.7 W NULL 5520.77 727.129 18.145 0.143
OBS: 55603.7 U NULL 204362 8470.09 14.224 0.045
OBS: 55605.9 U NULL 219989 9117.76 14.144 0.045
OBS: 55607.1 U NULL 222433 9014.22 14.132 0.044
OBS: 55609.9 U NULL 209315 8675.37 14.198 0.045
OBS: 55611.2 U NULL 218374 9050.83 14.152 0.045
OBS: 55613.6 U NULL 201372 8531.66 14.24 0.046
OBS: 55615.1 U NULL 202862 8407.91 14.232 0.045
OBS: 55617.5 U NULL 173620 7675.68 14.401 0.048
OBS: 55620.2 U NULL 151635 6703.74 14.548 0.048
OBS: 55621.6 U NULL 139701 6690.82 14.637 0.052
OBS: 55632.9 U NULL 42228 2722.54 15.936 0.07
OBS: 55635.1 U NULL 36846.8 2511.35 16.084 0.074
OBS: 55637.3 U NULL 26546.1 1980.44 16.44 0.081
OBS: 55640.2 U NULL 25211.6 1950.54 16.496 0.084
OBS: 55649.1 U NULL 19751.5 1655.45 16.761 0.091
OBS: 55657.7 U NULL 14256.1 1444.34 17.115 0.11
OBS: 55603.6 B NULL 98265.3 4253.77 15.019 0.047
OBS: 55605.9 B NULL 107152 4638.46 14.925 0.047
OBS: 55607.1 B NULL 112824 4780.06 14.869 0.046
OBS: 55610 B NULL 117706 4986.93 14.823 0.046
OBS: 55611.2 B NULL 123709 5241.23 14.769 0.046
OBS: 55613.6 B NULL 117706 5095.34 14.823 0.047
OBS: 55615.1 B NULL 117923 4996.13 14.821 0.046
OBS: 55617.5 B NULL 106463 4902.82 14.932 0.05
OBS: 55621.6 B NULL 93067.9 4543.09 15.078 0.053
OBS: 55632.9 B NULL 41152.9 2312.09 15.964 0.061
OBS: 55635.1 B NULL 34865.8 2055.21 16.144 0.064
OBS: 55637.3 B NULL 29922.6 1791.39 16.31 0.065
OBS: 55640.2 B NULL 26230.1 1642.8 16.453 0.068
OBS: 55649.1 B NULL 20436.2 1355.21 16.724 0.072
OBS: 55657.7 B NULL 16474 1198.68 16.958 0.079
OBS: 55603.6 V NULL 97185.2 5370.65 15.031 0.06
OBS: 55605.9 V NULL 106856 6298.77 14.928 0.064
OBS: 55607.1 V NULL 110154 5884.42 14.895 0.058
OBS: 55610 V NULL 113344 6054.85 14.864 0.058
OBS: 55611.2 V NULL 129778 6813.19 14.717 0.057
OBS: 55613.6 V NULL 127997 6719.71 14.732 0.057
OBS: 55615.1 V NULL 124624 6542.6 14.761 0.057
OBS: 55617.5 V NULL 123937 6506.55 14.767 0.057
OBS: 55621.6 V NULL 115664 6178.79 14.842 0.058
OBS: 55632.9 V NULL 78849.7 4357.39 15.258 0.06
OBS: 55635.1 V NULL 67733 3992.6 15.423 0.064
OBS: 55637.3 V NULL 58613.8 3455.06 15.58 0.064
OBS: 55640.2 V NULL 59979.1 3590.78 15.555 0.065
OBS: 55649.1 V NULL 50489.4 3069.16 15.742 0.066
OBS: 55657.7 V NULL 40588.2 2654.2 15.979 0.071
END:
