SURVEY: SWIFT
PHOTOMETRY_VERSION: SWIFTNEW
SNTYPE: 1
SNID: 2013ex 
IAUC: 2013ex
RA:    83.194250 deg
DECL:   -14.045940 deg 
RA_HOST:    83.201370
DEC_HOST:   -14.062780
MWEBV: 0.123100 MW E(B-V) (SF11)
REDSHIFT_HELIO: 0.010463 +- 1.9e-05 
REDSHIFT_CMB: 0.0106125 +- 1.9e-05 
VPEC: -74.5942 +- 250.0
HOSTGAL_LOGMASS: 6.2673 +- 0.029
FILTERS: BNUVWX
SEARCH_PEAKMJD: 56525.8
NOBS: 53
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 56525.8 X NULL 8653.66 900.646 17.657 0.113
OBS: 56529.5 X NULL 8590.14 767.445 17.665 0.097
OBS: 56532.5 X NULL 7627.81 864.133 17.794 0.123
OBS: 56535.8 X NULL 5970.35 621.375 18.06 0.113
OBS: 56538.8 X NULL 4218.91 477.948 18.437 0.123
OBS: 56541.7 X NULL 3059.14 394.461 18.786 0.14
OBS: 56544.5 X NULL 2145.85 339.941 19.171 0.172
OBS: 56550.4 X NULL 1238.23 282.831 19.768 0.248
OBS: 56553.5 X NULL 986.279 310.672 20.015 0.342
OBS: 56525.7 N NULL 3232.96 348.387 18.726 0.117
OBS: 56529.5 N NULL 4773.09 487.976 18.303 0.111
OBS: 56532.5 N NULL 3770.51 576.479 18.559 0.166
OBS: 56535.8 N NULL 1879.32 439.652 19.315 0.254
OBS: 56538.8 N NULL 2236.66 339.907 19.126 0.165
OBS: 56541.7 N NULL 1255.45 274.046 19.753 0.237
OBS: 56550.4 N NULL 750.931 240.688 20.311 0.348
OBS: 56525.8 W NULL 37016.9 2386.57 16.079 0.07
OBS: 56529.5 W NULL 36475.4 2318.06 16.095 0.069
OBS: 56532.5 W NULL 29675.6 2268.58 16.319 0.083
OBS: 56535.8 W NULL 21281.4 1528.87 16.68 0.078
OBS: 56538.8 W NULL 14125.4 1079.83 17.125 0.083
OBS: 56541.7 W NULL 11261.6 902.391 17.371 0.087
OBS: 56544.5 W NULL 6823.39 659.88 17.915 0.105
OBS: 56547.7 W NULL 4738.05 632.767 18.311 0.145
OBS: 56550.4 W NULL 4781.89 550.536 18.301 0.125
OBS: 56553.5 W NULL 2466.04 495.145 19.02 0.218
OBS: 56525.8 U NULL 168112 7122.52 14.436 0.046
OBS: 56529.5 U NULL 167958 7270.66 14.437 0.047
OBS: 56532.4 U NULL 139573 6684.66 14.638 0.052
OBS: 56535.8 U NULL 95411.3 4921.12 15.051 0.056
OBS: 56538.8 U NULL 62748 3698.76 15.506 0.064
OBS: 56541.7 U NULL 43013 2654.3 15.916 0.067
OBS: 56544.5 U NULL 31681.1 2071.73 16.248 0.071
OBS: 56550.4 U NULL 13627 1117.03 17.164 0.089
OBS: 56553.5 U NULL 9736.44 1040.24 17.529 0.116
OBS: 56525.8 B NULL 94885.5 4107.46 15.057 0.047
OBS: 56529.5 B NULL 112305 4758.1 14.874 0.046
OBS: 56532.4 B NULL 112409 4866.02 14.873 0.047
OBS: 56535.8 B NULL 94015.6 4156.4 15.067 0.048
OBS: 56538.8 B NULL 81508 3603.44 15.222 0.048
OBS: 56541.7 B NULL 63387 2977.46 15.495 0.051
OBS: 56544.5 B NULL 43732.1 2376.44 15.898 0.059
OBS: 56550.4 B NULL 24389.3 1437.66 16.532 0.064
OBS: 56553.5 B NULL 17750.1 1193.43 16.877 0.073
OBS: 56525.7 V NULL 90115.6 5477.97 15.113 0.066
OBS: 56529.5 V NULL 120670 6446.2 14.796 0.058
OBS: 56532.4 V NULL 120005 7405.43 14.802 0.067
OBS: 56535.8 V NULL 116305 6855.76 14.836 0.064
OBS: 56538.8 V NULL 99816 5332.17 15.002 0.058
OBS: 56541.7 V NULL 93842.6 5013.07 15.069 0.058
OBS: 56544.5 V NULL 73926.5 4085.33 15.328 0.06
OBS: 56550.4 V NULL 54150.2 3191.95 15.666 0.064
OBS: 56553.5 V NULL 44504.1 2992.25 15.879 0.073
END:
