SURVEY: SWIFT
PHOTOMETRY_VERSION: SWIFTNEW
SNTYPE: 1
SNID: 2014bv 
IAUC: 2014bv
RA:   186.129080 deg
DECL:    75.535720 deg 
RA_HOST:   186.118120
DEC_HOST:    75.528920
MWEBV: 0.033500 MW E(B-V) (SF11)
REDSHIFT_HELIO: 0.005634 +- 0.000137 
REDSHIFT_CMB: 0.00578 +- 0.000137 
VPEC: -254.8334 +- 250.0
HOSTGAL_LOGMASS: 8.9415 +- 0.001
FILTERS: BNUVWX
SEARCH_PEAKMJD: 56841.7
NOBS: 89
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 56839.4 X NULL 11967.4 1080.19 17.305 0.098
OBS: 56841.7 X NULL 12133.9 949.937 17.29 0.085
OBS: 56843.4 X NULL 11137.8 943.764 17.383 0.092
OBS: 56845.4 X NULL 8317.64 781.404 17.7 0.102
OBS: 56847.1 X NULL 7516.23 1114.56 17.81 0.161
OBS: 56849 X NULL 5786.29 618.207 18.094 0.116
OBS: 56851.5 X NULL 4337.11 487.344 18.407 0.122
OBS: 56853.6 X NULL 3584.26 472.076 18.614 0.143
OBS: 56857.2 X NULL 3861.89 739.842 18.533 0.208
OBS: 56861.2 X NULL 1814.68 302.52 19.353 0.181
OBS: 56873.5 X NULL 1577.61 280.435 19.505 0.193
OBS: 56877.2 X NULL 1334.14 312.111 19.687 0.254
OBS: 56881.3 X NULL 900.326 219.746 20.114 0.265
OBS: 56889.3 X NULL 870.964 243.865 20.15 0.304
OBS: 56839.5 N NULL 4742.42 423.689 18.31 0.097
OBS: 56841.8 N NULL 5002.65 479.191 18.252 0.104
OBS: 56843.4 N NULL 4172.54 468.852 18.449 0.122
OBS: 56845.4 N NULL 4759.92 710.216 18.306 0.162
OBS: 56847.1 N NULL 2318.46 683.322 19.087 0.32
OBS: 56849 N NULL 2902.69 387.653 18.843 0.145
OBS: 56851.5 N NULL 2335.61 326.979 19.079 0.152
OBS: 56853.6 N NULL 2514.2 421.451 18.999 0.182
OBS: 56857.2 N NULL 2098.94 504.564 19.195 0.261
OBS: 56861.2 N NULL 1845.02 256.598 19.335 0.151
OBS: 56873.5 N NULL 1473.67 241.599 19.579 0.178
OBS: 56877.3 N NULL 1160.91 280.141 19.838 0.262
OBS: 56881.3 N NULL 1384.2 223.107 19.647 0.175
OBS: 56885.2 N NULL 1312.2 340.82 19.705 0.282
OBS: 56889.3 N NULL 1160.91 232.025 19.838 0.217
OBS: 56839.4 W NULL 48261.4 3289.33 15.791 0.074
OBS: 56841.7 W NULL 40926.1 2525.52 15.97 0.067
OBS: 56843.4 W NULL 36074.5 2359.03 16.107 0.071
OBS: 56845.4 W NULL 29593.7 2044.26 16.322 0.075
OBS: 56847.1 W NULL 22019.1 2413.36 16.643 0.119
OBS: 56849 W NULL 16010.3 1327.14 16.989 0.09
OBS: 56851.5 W NULL 13194.7 1081.6 17.199 0.089
OBS: 56853.6 W NULL 10111.1 949.896 17.488 0.102
OBS: 56857.2 W NULL 8605.97 1355.41 17.663 0.171
OBS: 56861.2 W NULL 6020.05 665.36 18.051 0.12
OBS: 56873.5 W NULL 3620.76 500.227 18.603 0.15
OBS: 56877.2 W NULL 3735.94 605.603 18.569 0.176
OBS: 56881.3 W NULL 2565.67 437.167 18.977 0.185
OBS: 56885.2 W NULL 2359.39 558.482 19.068 0.257
OBS: 56889.3 W NULL 2584.64 490.391 18.969 0.206
OBS: 56839.4 U NULL 231206 9795.66 14.09 0.046
OBS: 56841.7 U NULL 189496 8028.48 14.306 0.046
OBS: 56843.4 U NULL 151356 6970.21 14.55 0.05
OBS: 56845.4 U NULL 117706 5854.23 14.823 0.054
OBS: 56847.1 U NULL 85585.5 5833.21 15.169 0.074
OBS: 56849 U NULL 61263.2 3893.36 15.532 0.069
OBS: 56851.5 U NULL 42658 2828.84 15.925 0.072
OBS: 56853.6 U NULL 32092.2 2364.64 16.234 0.08
OBS: 56857.2 U NULL 20361 2550.44 16.728 0.136
OBS: 56861.2 U NULL 14642 1321.61 17.086 0.098
OBS: 56873.5 U NULL 9028.18 931.309 17.611 0.112
OBS: 56877.2 U NULL 8325.3 1042.83 17.699 0.136
OBS: 56881.3 U NULL 7994.66 861.512 17.743 0.117
OBS: 56885.2 U NULL 8519.22 1192.67 17.674 0.152
OBS: 56889.3 U NULL 6344.54 929.122 17.994 0.159
OBS: 56839.4 B NULL 227824 9022.86 14.106 0.043
OBS: 56841.7 B NULL 212814 8232.37 14.18 0.042
OBS: 56843.4 B NULL 190195 7707.76 14.302 0.044
OBS: 56845.4 B NULL 148184 6141.69 14.573 0.045
OBS: 56847.1 B NULL 124165 5832.38 14.765 0.051
OBS: 56849 B NULL 93153.7 4375.68 15.077 0.051
OBS: 56851.5 B NULL 61489.4 3341.39 15.528 0.059
OBS: 56853.6 B NULL 47380.5 2749.26 15.811 0.063
OBS: 56857.2 B NULL 31477.5 2580.27 16.255 0.089
OBS: 56861.2 B NULL 21125.2 1381.45 16.688 0.071
OBS: 56873.5 B NULL 12325.4 919.519 17.273 0.081
OBS: 56877.2 B NULL 11684.2 990.065 17.331 0.092
OBS: 56881.3 B NULL 10139.1 803.108 17.485 0.086
OBS: 56885.2 B NULL 10223.5 998.117 17.476 0.106
OBS: 56889.3 B NULL 9418.9 858.837 17.565 0.099
OBS: 56839.4 V NULL 260136 11979.7 13.962 0.05
OBS: 56841.7 V NULL 269650 11672.8 13.923 0.047
OBS: 56843.4 V NULL 259657 11479.3 13.964 0.048
OBS: 56845.4 V NULL 232916 10940.7 14.082 0.051
OBS: 56847.1 V NULL 214783 11473.7 14.17 0.058
OBS: 56849 V NULL 186724 9458.85 14.322 0.055
OBS: 56851.5 V NULL 147503 8015.45 14.578 0.059
OBS: 56853.6 V NULL 122349 7099.31 14.781 0.063
OBS: 56857.2 V NULL 99083.2 7757.01 15.01 0.085
OBS: 56861.2 V NULL 70664.3 4295.56 15.377 0.066
OBS: 56873.5 V NULL 33204.7 2538.36 16.197 0.083
OBS: 56877.3 V NULL 30060.8 2713.32 16.305 0.098
OBS: 56881.3 V NULL 30033.1 2240.58 16.306 0.081
OBS: 56885.2 V NULL 27951.2 2703.12 16.384 0.105
OBS: 56889.3 V NULL 23746.5 2187.14 16.561 0.1
END:
