SURVEY: SWIFT
PHOTOMETRY_VERSION: SWIFTNEW
SNTYPE: 1
SNID: ASASSN-14fa 
IAUC: UNKNOWN
RA:    43.096080 deg
DECL:   -31.821670 deg 
RA_HOST:    43.093040
DEC_HOST:   -31.817280
MWEBV: 0.017400 MW E(B-V) (SF11)
REDSHIFT_HELIO: 0.022269 +- 0.00015 
REDSHIFT_CMB: 0.0217442 +- 0.00015 
VPEC: -129.5181 +- 250.0
HOSTGAL_LOGMASS: 0.0000 +- 0.000
FILTERS: BNUVWX
SEARCH_PEAKMJD: 56877.3
NOBS: 46
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 56877.3 X NULL 5301.52 400.396 18.189 0.082
OBS: 56881.5 X NULL 3483.37 327.247 18.645 0.102
OBS: 56884.5 X NULL 2789.97 269.814 18.886 0.105
OBS: 56887.9 X NULL 1843.32 229.197 19.336 0.135
OBS: 56890.8 X NULL 1168.42 213.079 19.831 0.198
OBS: 56892.9 X NULL 1075.47 177.308 19.921 0.179
OBS: 56896.9 X NULL 755.788 155.232 20.304 0.223
OBS: 56899.5 X NULL 456.247 138.672 20.852 0.33
OBS: 56877.3 N NULL 4021.61 281.507 18.489 0.076
OBS: 56881.5 N NULL 2897.34 274.861 18.845 0.103
OBS: 56884.5 N NULL 2021.16 206.633 19.236 0.111
OBS: 56887.9 N NULL 1693.56 204.337 19.428 0.131
OBS: 56890.8 N NULL 1284.69 210.618 19.728 0.178
OBS: 56892.9 N NULL 609.818 140.416 20.537 0.25
OBS: 56877.3 W NULL 16504.4 988.073 16.956 0.065
OBS: 56881.5 W NULL 11397.2 787.294 17.358 0.075
OBS: 56884.5 W NULL 7741.05 570.382 17.778 0.08
OBS: 56887.9 W NULL 5199.96 469.355 18.21 0.098
OBS: 56890.8 W NULL 3493.01 431.102 18.642 0.134
OBS: 56892.9 W NULL 3098.85 348.205 18.772 0.122
OBS: 56896.9 W NULL 1430.87 254.351 19.611 0.193
OBS: 56899.5 W NULL 1279.97 248.747 19.732 0.211
OBS: 56877.3 U NULL 67050.2 3334.8 15.434 0.054
OBS: 56881.5 U NULL 47687 2723.12 15.804 0.062
OBS: 56884.5 U NULL 28973.4 1734.56 16.345 0.065
OBS: 56887.9 U NULL 18197 1240.24 16.85 0.074
OBS: 56890.8 U NULL 12291.4 1030.19 17.276 0.091
OBS: 56892.9 U NULL 8701.62 729.318 17.651 0.091
OBS: 56896.9 U NULL 4938.56 536.732 18.266 0.118
OBS: 56899.5 U NULL 3081.77 451.308 18.778 0.159
OBS: 56877.3 B NULL 36846.8 1866.54 16.084 0.055
OBS: 56881.5 B NULL 37705.1 1979.48 16.059 0.057
OBS: 56884.5 B NULL 29648.3 1583.81 16.32 0.058
OBS: 56887.9 B NULL 21737 1221.25 16.657 0.061
OBS: 56890.8 B NULL 15531 1001.32 17.022 0.07
OBS: 56892.9 B NULL 11890.5 755.657 17.312 0.069
OBS: 56896.9 B NULL 6148.94 487.051 18.028 0.086
OBS: 56899.5 B NULL 4587.75 422.548 18.346 0.1
OBS: 56877.3 V NULL 35253.3 1948.17 16.132 0.06
OBS: 56881.5 V NULL 38441.5 2265.98 16.038 0.064
OBS: 56884.5 V NULL 35579.5 2064.51 16.122 0.063
OBS: 56887.9 V NULL 26085.6 1729.85 16.459 0.072
OBS: 56890.8 V NULL 23724.7 1791.8 16.562 0.082
OBS: 56892.9 V NULL 21458.5 1502.07 16.671 0.076
OBS: 56896.9 V NULL 17314.1 1307.64 16.904 0.082
OBS: 56899.5 V NULL 10964.8 1040.19 17.4 0.103
END:
