SURVEY: SWIFT
PHOTOMETRY_VERSION: SWIFTNEW
SNTYPE: 1
SNID: 2011ao 
IAUC: 2011ao
RA:   178.462620 deg
DECL:    33.362860 deg 
RA_HOST:   178.461500
DEC_HOST:    33.365500
MWEBV: 0.017400 MW E(B-V) (SF11)
REDSHIFT_HELIO: 0.010742 +- 1e-05 
REDSHIFT_CMB: 0.0116748 +- 1e-05 
VPEC: -81.5267 +- 250.0
HOSTGAL_LOGMASS: 6.8614 +- 0.010
FILTERS: BNUVWX
SEARCH_PEAKMJD: 55637.5
NOBS: 105
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 55628.7 X NULL 2865.5 527.844 18.857 0.2
OBS: 55629.5 X NULL 4425.88 623.688 18.385 0.153
OBS: 55629.5 X NULL 3674.51 615.952 18.587 0.182
OBS: 55629.7 X NULL 4119.08 572.865 18.463 0.151
OBS: 55631.2 X NULL 6315.39 715.452 17.999 0.123
OBS: 55633.6 X NULL 8098.41 835.399 17.729 0.112
OBS: 55635.7 X NULL 8480.08 859.149 17.679 0.11
OBS: 55635.7 X NULL 8410.08 991.484 17.688 0.128
OBS: 55637.5 X NULL 9061.5 884.67 17.607 0.106
OBS: 55639.6 X NULL 8188.42 852.225 17.717 0.113
OBS: 55641.4 X NULL 8542.8 857.634 17.671 0.109
OBS: 55643.9 X NULL 8371.44 848.142 17.693 0.11
OBS: 55645.8 X NULL 6823.39 804.425 17.915 0.128
OBS: 55647.5 X NULL 5541.15 699.192 18.141 0.137
OBS: 55649.7 X NULL 4694.62 648.585 18.321 0.15
OBS: 55651.1 X NULL 4711.94 655.319 18.317 0.151
OBS: 55655.9 X NULL 2873.43 545.184 18.854 0.206
OBS: 55658.2 X NULL 1803.02 458.337 19.36 0.276
OBS: 55629.7 N NULL 1102.55 380.809 19.894 0.375
OBS: 55631.2 N NULL 1688.88 410.657 19.431 0.264
OBS: 55633.7 N NULL 2921.46 516.627 18.836 0.192
OBS: 55635.7 N NULL 2894.68 487.895 18.846 0.183
OBS: 55637.5 N NULL 3162.28 477.661 18.75 0.164
OBS: 55639.6 N NULL 3480.17 516.062 18.646 0.161
OBS: 55641.4 N NULL 2905.36 470.965 18.842 0.176
OBS: 55643.9 N NULL 3320.47 492.381 18.697 0.161
OBS: 55645.8 N NULL 2320.6 448.844 19.086 0.21
OBS: 55647.5 N NULL 2774.6 577.543 18.892 0.226
OBS: 55649.7 N NULL 2201.91 460.364 19.143 0.227
OBS: 55651.1 N NULL 2201.91 515.121 19.143 0.254
OBS: 55655.9 N NULL 1386.76 425.324 19.645 0.333
OBS: 55658.2 N NULL 1060.72 385.898 19.936 0.395
OBS: 55628.7 W NULL 15602.7 1106.54 17.017 0.077
OBS: 55629.5 W NULL 19697 1396.9 16.764 0.077
OBS: 55629.7 W NULL 21028.1 1471.94 16.693 0.076
OBS: 55631.2 W NULL 29053.6 1899.91 16.342 0.071
OBS: 55633.6 W NULL 41419 2594.09 15.957 0.068
OBS: 55635.7 W NULL 43974.4 2713.63 15.892 0.067
OBS: 55635.7 W NULL 45582.7 2770.89 15.853 0.066
OBS: 55637.5 W NULL 45877.5 2788.81 15.846 0.066
OBS: 55639.6 W NULL 43092.3 2698.89 15.914 0.068
OBS: 55641.4 W NULL 42462 2620.3 15.93 0.067
OBS: 55643.9 W NULL 36307.8 2307.41 16.1 0.069
OBS: 55645.8 W NULL 29160.8 2068.08 16.338 0.077
OBS: 55647.5 W NULL 25633 1770.67 16.478 0.075
OBS: 55649.7 W NULL 22908.7 1624.67 16.6 0.077
OBS: 55651.1 W NULL 20379.8 1482.87 16.727 0.079
OBS: 55655.9 W NULL 11555.8 1021.76 17.343 0.096
OBS: 55658.2 W NULL 9086.57 845.273 17.604 0.101
OBS: 55662 W NULL 5067.57 709.446 18.238 0.152
OBS: 55663.6 W NULL 4381.27 645.648 18.396 0.16
OBS: 55667.6 W NULL 4073.8 611.594 18.475 0.163
OBS: 55628.7 U NULL 76771.5 3676.88 15.287 0.052
OBS: 55629.7 U NULL 111892 5152.83 14.878 0.05
OBS: 55631.2 U NULL 158928 6879.76 14.497 0.047
OBS: 55633.6 U NULL 213206 8640.29 14.178 0.044
OBS: 55635.7 U NULL 232060 9404.34 14.086 0.044
OBS: 55636.3 U NULL 237247 9177.51 14.062 0.042
OBS: 55637.5 U NULL 248199 9829.79 14.013 0.043
OBS: 55639.6 U NULL 241657 9793.28 14.042 0.044
OBS: 55641.4 U NULL 226986 9198.74 14.11 0.044
OBS: 55643.9 U NULL 184842 7831.29 14.333 0.046
OBS: 55645.8 U NULL 158635 7013.21 14.499 0.048
OBS: 55647.5 U NULL 127644 5878.22 14.735 0.05
OBS: 55649.7 U NULL 100184 5075.03 14.998 0.055
OBS: 55651.1 U NULL 86377.4 4614.28 15.159 0.058
OBS: 55655.9 U NULL 44545.1 2871.93 15.878 0.07
OBS: 55658.2 U NULL 31681.1 2130.09 16.248 0.073
OBS: 55662.1 U NULL 18897.3 1601.27 16.809 0.092
OBS: 55663.6 U NULL 17701.1 1483.6 16.88 0.091
OBS: 55667.6 U NULL 13219 1241.87 17.197 0.102
OBS: 55629.7 B NULL 95940.1 4153.11 15.045 0.047
OBS: 55631.2 B NULL 118468 5019.19 14.816 0.046
OBS: 55633.6 B NULL 148457 6016.28 14.571 0.044
OBS: 55635.7 B NULL 164286 6657.76 14.461 0.044
OBS: 55637.5 B NULL 177664 7036.3 14.376 0.043
OBS: 55639.6 B NULL 186209 7374.7 14.325 0.043
OBS: 55641.4 B NULL 180302 7140.76 14.36 0.043
OBS: 55643.9 B NULL 168888 6688.74 14.431 0.043
OBS: 55645.8 B NULL 157761 6393.35 14.505 0.044
OBS: 55647.5 B NULL 138293 5731.76 14.648 0.045
OBS: 55649.7 B NULL 116520 4936.66 14.834 0.046
OBS: 55651.1 B NULL 106856 4625.66 14.928 0.047
OBS: 55655.9 B NULL 65523.9 3258.89 15.459 0.054
OBS: 55658.2 B NULL 48261.4 2667.02 15.791 0.06
OBS: 55662.1 B NULL 29840.1 1868.89 16.313 0.068
OBS: 55663.6 B NULL 27415.7 1691.81 16.405 0.067
OBS: 55667.6 B NULL 20230.2 1341.55 16.735 0.072
OBS: 55629.7 V NULL 87659.7 4521.3 15.143 0.056
OBS: 55631.2 V NULL 109749 5862.78 14.899 0.058
OBS: 55633.7 V NULL 138293 7387.61 14.648 0.058
OBS: 55635.7 V NULL 163832 7997.45 14.464 0.053
OBS: 55637.5 V NULL 167649 8029.32 14.439 0.052
OBS: 55639.6 V NULL 179143 8579.84 14.367 0.052
OBS: 55641.4 V NULL 182978 8595 14.344 0.051
OBS: 55643.9 V NULL 182138 8555.51 14.349 0.051
OBS: 55645.8 V NULL 172982 8444.06 14.405 0.053
OBS: 55647.5 V NULL 152616 8433.87 14.541 0.06
OBS: 55649.7 V NULL 146420 7686.89 14.586 0.057
OBS: 55651.1 V NULL 132801 7461.15 14.692 0.061
OBS: 55655.9 V NULL 100832 5665.07 14.991 0.061
OBS: 55658.2 V NULL 86377.4 4773.39 15.159 0.06
OBS: 55662.1 V NULL 64624.9 4047.48 15.474 0.068
OBS: 55663.6 V NULL 66191.2 4023.64 15.448 0.066
