SURVEY: SWIFT
PHOTOMETRY_VERSION: SWIFTNEW
SNTYPE: 1
SNID: 2007gi 
IAUC: 2007gi
RA:   180.347580 deg
DECL:    61.892720 deg 
RA_HOST:   180.361460
DEC_HOST:    61.895780
MWEBV: 0.020200 MW E(B-V) (SF11)
REDSHIFT_HELIO: 0.00462 +- 1.7e-05 
REDSHIFT_CMB: 0.0050527 +- 1.7e-05 
VPEC: -242.8025 +- 250.0
HOSTGAL_LOGMASS: 9.0701 +- 0.001
FILTERS: BNUVWX
SEARCH_PEAKMJD: 54319.6
NOBS: 19
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 54315.7 X NULL 2929.54 345.371 18.833 0.128
OBS: 54317.2 X NULL 6631.32 574.121 17.946 0.094
OBS: 54319.7 X NULL 16353.1 1295.31 16.966 0.086
OBS: 54321.3 X NULL 20455 1526.02 16.723 0.081
OBS: 54317.2 N NULL 1201.16 300.916 19.801 0.272
OBS: 54319.7 N NULL 3973.75 600.233 18.502 0.164
OBS: 54315.7 W NULL 10223.5 809.793 17.476 0.086
OBS: 54317.2 W NULL 33052.2 2130.95 16.202 0.07
OBS: 54319.6 W NULL 86856 5039.83 15.153 0.063
OBS: 54321.3 W NULL 108843 6516.12 14.908 0.065
OBS: 54315.7 U NULL 68171.1 3892.85 15.416 0.062
OBS: 54317.2 U NULL 183147 8096.87 14.343 0.048
OBS: 54319.6 U NULL 351560 13599.6 13.635 0.042
OBS: 54315.7 B NULL 81283.1 4192.41 15.225 0.056
OBS: 54317.2 B NULL 167803 7263.96 14.438 0.047
OBS: 54319.7 B NULL 296756 11752.9 13.819 0.043
OBS: 54315.7 V NULL 108743 6610.28 14.909 0.066
OBS: 54317.2 V NULL 169512 8743.06 14.427 0.056
OBS: 54319.7 V NULL 326889 14752.7 13.714 0.049
END:
