SURVEY: SWIFT
PHOTOMETRY_VERSION: SWIFTNEW
SNTYPE: 1
SNID: 2005df 
IAUC: 2005df
RA:    64.407710 deg
DECL:   -62.769310 deg 
RA_HOST:    64.399040
DEC_HOST:   -62.783670
MWEBV: 0.025700 MW E(B-V) (SF11)
REDSHIFT_HELIO: 0.00435 +- 1.3e-05 
REDSHIFT_CMB: 0.0043536 +- 1.3e-05 
VPEC: 86.1777 +- 250.0
HOSTGAL_LOGMASS: 0.0000 +- 0.000
FILTERS: BNUVWX
SEARCH_PEAKMJD: 53593.3
NOBS: 49
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 53592.1 X NULL 38797.2 2894.41 16.028 0.081
OBS: 53593.3 X NULL 35678 2661.71 16.119 0.081
OBS: 53594.3 X NULL 51999.6 3735.69 15.71 0.078
OBS: 53595.1 X NULL 49385.6 3502.41 15.766 0.077
OBS: 53597.1 X NULL 52917.6 3704.16 15.691 0.076
OBS: 53598.7 X NULL 55513.7 3988.14 15.639 0.078
OBS: 53599.8 X NULL 59047.3 4133.23 15.572 0.076
OBS: 53600.5 X NULL 53112.9 3864.58 15.687 0.079
OBS: 53601.1 X NULL 53456.4 3889.58 15.68 0.079
OBS: 53610.5 X NULL 25049.6 2007.22 16.503 0.087
OBS: 53620.6 X NULL 11587.8 1035.26 17.34 0.097
OBS: 53624.9 X NULL 9120.11 890.393 17.6 0.106
OBS: 53629.1 X NULL 7257.72 728.622 17.848 0.109
OBS: 53633.5 X NULL 6409.14 690.656 17.983 0.117
OBS: 53655.1 X NULL 3147.75 495.76 18.755 0.171
OBS: 53673.2 X NULL 2106.69 349.259 19.191 0.18
OBS: 53592.2 N NULL 9315.37 926.615 17.577 0.108
OBS: 53593.3 N NULL 7461.05 804.01 17.818 0.117
OBS: 53594.3 N NULL 12246.2 1015.12 17.28 0.09
OBS: 53595.1 N NULL 13601.9 1039.81 17.166 0.083
OBS: 53597.1 N NULL 15374.5 1161.15 17.033 0.082
OBS: 53598.7 N NULL 17330.1 1356.73 16.903 0.085
OBS: 53599.8 N NULL 17013.7 1331.97 16.923 0.085
OBS: 53600.6 N NULL 18535.3 1468.16 16.83 0.086
OBS: 53601.1 N NULL 13715.1 1187.42 17.157 0.094
OBS: 53610.5 N NULL 11792.3 1107.84 17.321 0.102
OBS: 53620.6 N NULL 6576.58 702.641 17.955 0.116
OBS: 53624.9 N NULL 5219.15 692.21 18.206 0.144
OBS: 53633.5 N NULL 2854.96 875.629 18.861 0.333
OBS: 53655.1 N NULL 2666.86 508.447 18.935 0.207
OBS: 53673.2 N NULL 1989.76 362.861 19.253 0.198
OBS: 53592.2 W NULL 189322 8718.58 14.307 0.05
OBS: 53593.3 W NULL 222844 9851.83 14.13 0.048
OBS: 53594.3 W NULL 250035 10363.1 14.005 0.045
OBS: 53595.1 W NULL 263269 10669.1 13.949 0.044
OBS: 53597.1 W NULL 276949 11223.5 13.894 0.044
OBS: 53599.8 W NULL 269153 10907.6 13.925 0.044
OBS: 53601.1 W NULL 246377 10438.4 14.021 0.046
OBS: 53610.5 W NULL 104136 5850.67 14.956 0.061
OBS: 53620.6 W NULL 36542.6 2322.33 16.093 0.069
OBS: 53636.6 W NULL 16308 1186.6 16.969 0.079
OBS: 53655.1 W NULL 11471 982.559 17.351 0.093
OBS: 53673.3 W NULL 6558.43 604.054 17.958 0.1
OBS: 53711.1 W NULL 2921.46 328.273 18.836 0.122
OBS: 53592.2 U NULL 874178 32205.9 12.646 0.04
OBS: 53593.3 U NULL 1.01953e+06 37560.9 12.479 0.04
OBS: 53592.2 B NULL 689922 25417.7 12.903 0.04
OBS: 53592.2 V NULL 772681 29178.3 12.78 0.041
OBS: 53593.3 V NULL 851922 32170.6 12.674 0.041
END:
