SURVEY: SWIFT
PHOTOMETRY_VERSION: SWIFTNEW
SNTYPE: 1
SNID: 2011de 
IAUC: 2011de
RA:   235.971880 deg
DECL:    67.761810 deg 
RA_HOST:   235.914790
DEC_HOST:    67.760830
MWEBV: 0.026300 MW E(B-V) (SF11)
REDSHIFT_HELIO: 0.029187 +- 1.7e-05 
REDSHIFT_CMB: 0.0292219 +- 1.7e-05 
VPEC: -155.2108 +- 250.0
HOSTGAL_LOGMASS: 0.0000 +- 0.000
FILTERS: BNUVWX
SEARCH_PEAKMJD: 55711.1
NOBS: 77
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 55709.3 X NULL 18552.4 1315.73 16.829 0.077
OBS: 55711.1 X NULL 16039.8 1122.77 16.987 0.076
OBS: 55718.8 X NULL 7592.77 573.442 17.799 0.082
OBS: 55720.6 X NULL 6338.7 496.243 17.995 0.085
OBS: 55722.4 X NULL 4799.54 389.008 18.297 0.088
OBS: 55724.4 X NULL 3767.04 326.14 18.56 0.094
OBS: 55726.7 X NULL 3118.89 284.388 18.765 0.099
OBS: 55728.4 X NULL 2518.84 248.233 18.997 0.107
OBS: 55730.1 X NULL 2147.83 227.496 19.17 0.115
OBS: 55732.2 X NULL 1707.65 191.883 19.419 0.122
OBS: 55755.5 X NULL 755.092 138.398 20.305 0.199
OBS: 55760.4 X NULL 752.315 160.062 20.309 0.231
OBS: 55709.3 N NULL 30676.1 1779.98 16.283 0.063
OBS: 55711.1 N NULL 24411.8 1461.47 16.531 0.065
OBS: 55718.8 N NULL 9917.45 657.67 17.509 0.072
OBS: 55720.6 N NULL 7392.65 517.475 17.828 0.076
OBS: 55722.4 N NULL 5850.59 425.699 18.082 0.079
OBS: 55724.4 N NULL 4993.44 372.53 18.254 0.081
OBS: 55726.7 N NULL 3644.18 302.077 18.596 0.09
OBS: 55728.4 N NULL 3200.37 277.079 18.737 0.094
OBS: 55730.1 N NULL 2594.18 246.101 18.965 0.103
OBS: 55732.2 N NULL 2339.91 226.29 19.077 0.105
OBS: 55755.5 N NULL 753.009 136.629 20.308 0.197
OBS: 55760.4 N NULL 795.793 155.386 20.248 0.212
OBS: 55776.3 N NULL 546.512 144.463 20.656 0.287
OBS: 55709.3 W NULL 44504.1 2664.34 15.879 0.065
OBS: 55711.2 W NULL 40888.4 2372.55 15.971 0.063
OBS: 55718.8 W NULL 20701.4 1258.4 16.71 0.066
OBS: 55720.6 W NULL 17766.4 1112.72 16.876 0.068
OBS: 55722.4 W NULL 13765.8 887.511 17.153 0.07
OBS: 55724.4 W NULL 11923.4 790.694 17.309 0.072
OBS: 55726.7 W NULL 9436.26 651.834 17.563 0.075
OBS: 55728.4 W NULL 7684.22 566.195 17.786 0.08
OBS: 55730 W NULL 6280.58 491.694 18.005 0.085
OBS: 55732.2 W NULL 5430 435.106 18.163 0.087
OBS: 55755.5 W NULL 1543.12 250.143 19.529 0.176
OBS: 55760.4 W NULL 1061.7 276.734 19.935 0.283
OBS: 55776.3 W NULL 887.973 227.363 20.129 0.278
OBS: 55709.3 U NULL 94362.6 4606.29 15.063 0.053
OBS: 55711.1 U NULL 95587.3 4489.99 15.049 0.051
OBS: 55718.8 U NULL 71515.5 3491.01 15.364 0.053
OBS: 55720.6 U NULL 60534.1 3177.98 15.545 0.057
OBS: 55722.4 U NULL 49750.8 2795.15 15.758 0.061
OBS: 55724.4 U NULL 41152.9 2350 15.964 0.062
OBS: 55726.7 U NULL 32092.2 1862.16 16.234 0.063
OBS: 55728.4 U NULL 25211.6 1532.57 16.496 0.066
OBS: 55730.1 U NULL 22366.6 1380.23 16.626 0.067
OBS: 55732.2 U NULL 17701.1 1124.93 16.88 0.069
OBS: 55755.5 U NULL 3206.27 448.869 18.735 0.152
OBS: 55760.4 U NULL 3372.87 559.176 18.68 0.18
OBS: 55776.3 U NULL 1879.32 363.492 19.315 0.21
OBS: 55709.3 B NULL 37635.7 1975.83 16.061 0.057
OBS: 55711.1 B NULL 40290.3 2040.98 15.987 0.055
OBS: 55718.8 B NULL 42697.3 2005.61 15.924 0.051
OBS: 55720.6 B NULL 37016.9 1909.25 16.079 0.056
OBS: 55722.4 B NULL 34833.7 1796.65 16.145 0.056
OBS: 55724.4 B NULL 32121.8 1656.78 16.233 0.056
OBS: 55726.7 B NULL 29322.4 1539.4 16.332 0.057
OBS: 55728.4 B NULL 24751.4 1322.22 16.516 0.058
OBS: 55730.1 B NULL 22511.3 1202.55 16.619 0.058
OBS: 55732.2 B NULL 20323.6 1085.68 16.73 0.058
OBS: 55755.5 B NULL 4848.42 397.435 18.286 0.089
OBS: 55760.4 B NULL 3708.51 426.959 18.577 0.125
OBS: 55776.3 B NULL 2959.37 321.631 18.822 0.118
OBS: 55709.3 V NULL 38441.5 2195.17 16.038 0.062
OBS: 55711.1 V NULL 43691.8 2334.02 15.899 0.058
OBS: 55718.8 V NULL 40963.8 2263.74 15.969 0.06
OBS: 55720.6 V NULL 38690.1 2173.73 16.031 0.061
OBS: 55722.4 V NULL 38761.4 2142.04 16.029 0.06
OBS: 55724.4 V NULL 37705.1 2118.39 16.059 0.061
OBS: 55726.7 V NULL 35908.7 2017.46 16.112 0.061
OBS: 55728.4 V NULL 34103.6 1947.45 16.168 0.062
OBS: 55730.1 V NULL 29757.7 1754.11 16.316 0.064
OBS: 55732.2 V NULL 31593.7 1804.13 16.251 0.062
OBS: 55755.5 V NULL 10223.5 875.707 17.476 0.093
OBS: 55760.4 V NULL 10148.5 1009.48 17.484 0.108
OBS: 55776.3 V NULL 5850.59 786.735 18.082 0.146
END:
