SURVEY: SWIFT
PHOTOMETRY_VERSION: SWIFTNEW
SNTYPE: 1
SNID: 2016coj 
IAUC: 2016coj
RA:   182.028154 deg
DECL:    65.177235 deg 
RA_HOST:   182.024480
DEC_HOST:    65.174330
MWEBV: 0.016300 MW E(B-V) (SF11)
REDSHIFT_HELIO: 0.004523 +- 6.3e-05 
REDSHIFT_CMB: 0.0048868 +- 6.3e-05 
VPEC: -242.8025 +- 250.0
HOSTGAL_LOGMASS: 8.9779 +- 0.001
FILTERS: BNUVWX
SEARCH_PEAKMJD: 57546.1
NOBS: 28
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 57536.7 X NULL 7957.93 1136.08 17.748 0.155
OBS: 57545.6 X NULL 49750.8 3070.09 15.758 0.067
OBS: 57545.6 X NULL 52287.8 3515.59 15.704 0.073
OBS: 57546.4 X NULL 50489.4 3720.19 15.742 0.08
OBS: 57546.5 X NULL 48350.4 4052.44 15.789 0.091
OBS: 57550.2 X NULL 36948.8 3198.92 16.081 0.094
OBS: 57552.2 X NULL 33790.9 2552.05 16.178 0.082
OBS: 57554.9 X NULL 23442.3 1943.2 16.575 0.09
OBS: 57558.1 X NULL 16672.5 1566.3 16.945 0.102
OBS: 57569.3 X NULL 3688.08 825.433 18.583 0.243
OBS: 57574.7 X NULL 3718.78 818.603 18.574 0.239
OBS: 57579.3 X NULL 3000.54 674.319 18.807 0.244
OBS: 57546.3 N NULL 28787.2 2068.09 16.352 0.078
OBS: 57550.2 N NULL 22677.8 2193.13 16.611 0.105
OBS: 57552.2 N NULL 25965.7 3300.31 16.464 0.138
OBS: 57555 N NULL 14441.1 1316.77 17.101 0.099
OBS: 57558.1 N NULL 12122.7 1217.03 17.291 0.109
OBS: 57574.8 N NULL 3557.95 933.943 18.622 0.285
OBS: 57579.4 N NULL 1910.73 607.148 19.297 0.345
OBS: 57536.6 W NULL 20379.8 2327.54 16.727 0.124
OBS: 57546.1 W NULL 167958 9436.38 14.437 0.061
OBS: 57550.1 W NULL 118141 7181.57 14.819 0.066
OBS: 57552.2 W NULL 99083.2 6114.35 15.01 0.067
OBS: 57554.9 W NULL 72310.3 4795.22 15.352 0.072
OBS: 57558.1 W NULL 53703.2 3858.07 15.675 0.078
OBS: 57569.3 W NULL 14229.8 1559.63 17.117 0.119
OBS: 57574.7 W NULL 11727.4 1803.82 17.327 0.167
OBS: 57579.3 W NULL 6785.78 1162.49 17.921 0.186
END:
