SURVEY: SWIFT
PHOTOMETRY_VERSION: SWIFTNEW
SNTYPE: 1
SNID: 2013fw 
IAUC: 2013fw
RA:   318.436710 deg
DECL:    13.575970 deg 
RA_HOST:   318.441080
DEC_HOST:    13.574920
MWEBV: 0.066700 MW E(B-V) (SF11)
REDSHIFT_HELIO: 0.016952 +- 2.7e-05 
REDSHIFT_CMB: 0.015862 +- 2.7e-05 
VPEC: -253.3477 +- 250.0
HOSTGAL_LOGMASS: 9.5619 +- 0.009
FILTERS: BNUVWX
SEARCH_PEAKMJD: 56599.5
NOBS: 53
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 56591.3 X NULL 1541.7 549.524 19.53 0.387
OBS: 56592.4 X NULL 2361.57 563.346 19.067 0.259
OBS: 56593.6 X NULL 2876.07 617.208 18.853 0.233
OBS: 56594.3 X NULL 3512.37 640.532 18.636 0.198
OBS: 56595.7 X NULL 3197.42 644.941 18.738 0.219
OBS: 56596.5 X NULL 4446.31 839.517 18.38 0.205
OBS: 56598.3 X NULL 4668.74 718.112 18.327 0.167
OBS: 56599.5 X NULL 5081.59 744.171 18.235 0.159
OBS: 56600.7 X NULL 3992.09 944.95 18.497 0.257
OBS: 56603.6 X NULL 4446.31 724.851 18.38 0.177
OBS: 56599.5 N NULL 2195.84 544.036 19.146 0.269
OBS: 56600.7 N NULL 2416.57 794.591 19.042 0.357
OBS: 56603.6 N NULL 2337.76 564.127 19.078 0.262
OBS: 56591.3 W NULL 7211.07 1042.74 17.855 0.157
OBS: 56592.4 W NULL 12752.6 1209.8 17.236 0.103
OBS: 56593.6 W NULL 14507.7 1349.58 17.096 0.101
OBS: 56594.3 W NULL 17881.3 1498.71 16.869 0.091
OBS: 56595.7 W NULL 21183.6 1677.93 16.685 0.086
OBS: 56596.5 W NULL 20361 1912.83 16.728 0.102
OBS: 56598.3 W NULL 20701.4 1677.87 16.71 0.088
OBS: 56599.5 W NULL 22511.3 1762.36 16.619 0.085
OBS: 56600.7 W NULL 21399.3 2246.88 16.674 0.114
OBS: 56603.6 W NULL 16248 1466.57 16.973 0.098
OBS: 56591.3 U NULL 41995.2 2862.25 15.942 0.074
OBS: 56592.4 U NULL 61944.1 3879.58 15.52 0.068
OBS: 56593.6 U NULL 71911.8 4437.62 15.358 0.067
OBS: 56594.3 U NULL 86936.1 4964.41 15.152 0.062
OBS: 56595.7 U NULL 96471.7 5153.52 15.039 0.058
OBS: 56596.5 U NULL 102047 5733.31 14.978 0.061
OBS: 56598.3 U NULL 97006.3 5182.07 15.033 0.058
OBS: 56599.5 U NULL 105487 5537.97 14.942 0.057
OBS: 56600.7 U NULL 96028.5 5837.4 15.044 0.066
OBS: 56603.6 U NULL 71383.9 4470.79 15.366 0.068
OBS: 56591.3 B NULL 33296.6 2085.38 16.194 0.068
OBS: 56592.4 B NULL 39482.1 2363.68 16.009 0.065
OBS: 56593.6 B NULL 47424.2 2795.48 15.81 0.064
OBS: 56594.3 B NULL 51808.4 3006.19 15.714 0.063
OBS: 56595.7 B NULL 67608.3 3549.36 15.425 0.057
OBS: 56596.5 B NULL 65584.3 3684.73 15.458 0.061
OBS: 56598.3 B NULL 73926.5 3812.97 15.328 0.056
OBS: 56599.5 B NULL 77481.9 3924.99 15.277 0.055
OBS: 56600.7 B NULL 78198.8 4177.38 15.267 0.058
OBS: 56603.6 B NULL 72711 3817.25 15.346 0.057
OBS: 56591.3 V NULL 30761 2408.21 16.28 0.085
OBS: 56592.4 V NULL 40179.1 3071.52 15.99 0.083
OBS: 56593.6 V NULL 47076 3512.05 15.818 0.081
OBS: 56594.3 V NULL 50257.4 3564.24 15.747 0.077
OBS: 56595.6 V NULL 60534.1 4181.55 15.545 0.075
OBS: 56596.5 V NULL 61038 4778.53 15.536 0.085
OBS: 56598.3 V NULL 69694.7 4557.58 15.392 0.071
OBS: 56599.5 V NULL 75024 4767.87 15.312 0.069
OBS: 56600.7 V NULL 87096.4 6818.59 15.15 0.085
OBS: 56603.6 V NULL 85506.7 5355.31 15.17 0.068
END:
