SURVEY: SWIFT
PHOTOMETRY_VERSION: SWIFTNEW
SNTYPE: 1
SNID: 2011B 
IAUC: 2011B
RA:   133.952080 deg
DECL:    78.217420 deg 
RA_HOST:   133.907210
DEC_HOST:    78.223080
MWEBV: 0.026600 MW E(B-V) (SF11)
REDSHIFT_HELIO: 0.004647 +- 1.4e-05 
REDSHIFT_CMB: 0.0047077 +- 1.4e-05 
VPEC: -238.1573 +- 250.0
HOSTGAL_LOGMASS: 7.2128 +- 0.003
FILTERS: BNUVWX
SEARCH_PEAKMJD: 55581.4
NOBS: 96
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 55572.8 X NULL 12167.5 930.152 17.287 0.083
OBS: 55576.2 X NULL 33573.8 2288.27 16.185 0.074
OBS: 55577.3 X NULL 36880.8 2479.7 16.083 0.073
OBS: 55578.5 X NULL 49068.2 3344.32 15.773 0.074
OBS: 55581.5 X NULL 50072.6 3412.77 15.751 0.074
OBS: 55584.5 X NULL 46644.5 3179.12 15.828 0.074
OBS: 55587.4 X NULL 32448.9 2271.38 16.222 0.076
OBS: 55590.3 X NULL 24434.3 1755.38 16.53 0.078
OBS: 55593.4 X NULL 18932.2 1517.03 16.807 0.087
OBS: 55594.3 X NULL 16054.6 1330.82 16.986 0.09
OBS: 55596.5 X NULL 11662.7 923.792 17.333 0.086
OBS: 55602.2 X NULL 6480.37 584.927 17.971 0.098
OBS: 55605.4 X NULL 4361.14 510.128 18.401 0.127
OBS: 55607.9 X NULL 4036.45 427.537 18.485 0.115
OBS: 55615.4 X NULL 2981.26 321.264 18.814 0.117
OBS: 55631.6 X NULL 1939.1 258.967 19.281 0.145
OBS: 55639.1 X NULL 1715.54 267.031 19.414 0.169
OBS: 55647.2 X NULL 1159.85 215.788 19.839 0.202
OBS: 55572.8 N NULL 1846.72 346.981 19.334 0.204
OBS: 55576.8 N NULL 15502.4 1127.98 17.024 0.079
OBS: 55578.5 N NULL 23291.6 1480.21 16.582 0.069
OBS: 55581.5 N NULL 28287.9 1719.57 16.371 0.066
OBS: 55584.5 N NULL 27390.5 1665.02 16.406 0.066
OBS: 55587.4 N NULL 20379.8 1295.16 16.727 0.069
OBS: 55590.3 N NULL 13452.4 916.869 17.178 0.074
OBS: 55593.3 N NULL 10500.3 841.385 17.447 0.087
OBS: 55594.3 N NULL 9754.39 799.587 17.527 0.089
OBS: 55596.5 N NULL 6486.34 513.776 17.97 0.086
OBS: 55602.2 N NULL 4107.71 378.334 18.466 0.1
OBS: 55608 N NULL 3191.54 326.286 18.74 0.111
OBS: 55615.4 N NULL 2054.94 246.048 19.218 0.13
OBS: 55631.6 N NULL 1678.03 238.011 19.438 0.154
OBS: 55639.2 N NULL 1312.2 234.465 19.705 0.194
OBS: 55647.2 N NULL 1197.84 278.02 19.804 0.252
OBS: 55572.8 W NULL 54550.7 3265.8 15.658 0.065
OBS: 55575.8 W NULL 167803 7727.62 14.438 0.05
OBS: 55577.2 W NULL 213206 9425.77 14.178 0.048
OBS: 55578.5 W NULL 239001 10125.9 14.054 0.046
OBS: 55581.5 W NULL 238561 10327 14.056 0.047
OBS: 55584.5 W NULL 197151 8897.58 14.263 0.049
OBS: 55587.5 W NULL 142037 8110.87 14.619 0.062
OBS: 55590.3 W NULL 88470.8 5215.02 15.133 0.064
OBS: 55593.3 W NULL 67112 4326.87 15.433 0.07
OBS: 55594.3 W NULL 59979.1 3977.48 15.555 0.072
OBS: 55596.5 W NULL 37983.9 2518.88 16.051 0.072
OBS: 55602.2 W NULL 20044.7 1458.49 16.745 0.079
OBS: 55608 W NULL 13219 1132.29 17.197 0.093
OBS: 55615.4 W NULL 9153.77 741.922 17.596 0.088
OBS: 55631.6 W NULL 5964.86 571.359 18.061 0.104
OBS: 55639.1 W NULL 4830.59 520.549 18.29 0.117
OBS: 55647.2 W NULL 4566.67 504.727 18.351 0.12
OBS: 55572.8 U NULL 303948 12317.7 13.793 0.044
OBS: 55576.4 U NULL 859805 31676.4 12.664 0.04
OBS: 55577 U NULL 985372 26319.3 12.516 0.029
OBS: 55581.4 U NULL 1.10357e+06 29476.3 12.393 0.029
OBS: 55584.4 U NULL 950605 25390.6 12.555 0.029
OBS: 55587.3 U NULL 695665 19221.9 12.894 0.03
OBS: 55590.2 U NULL 469894 13416.4 13.32 0.031
OBS: 55594.7 U NULL 249345 8037.92 14.008 0.035
OBS: 55596.3 U NULL 193019 6577.75 14.286 0.037
OBS: 55602.6 U NULL 84333.5 4116.72 15.185 0.053
OBS: 55607.7 U NULL 49204 2991.02 15.77 0.066
OBS: 55615.4 U NULL 31681.1 2071.73 16.248 0.071
OBS: 55631.6 U NULL 21697 1538.74 16.659 0.077
OBS: 55639.1 U NULL 19230.9 1505.55 16.79 0.085
OBS: 55647.2 U NULL 14791.1 1198.83 17.075 0.088
OBS: 55572.8 B NULL 215377 9125.01 14.167 0.046
OBS: 55577 B NULL 519039 14341.6 13.212 0.03
OBS: 55581.4 B NULL 679204 18141.5 12.92 0.029
OBS: 55584.4 B NULL 723103 19314.1 12.852 0.029
OBS: 55587.3 B NULL 644466 17213.7 12.977 0.029
OBS: 55590.2 B NULL 523842 14474.3 13.202 0.03
OBS: 55594.7 B NULL 340408 9719.35 13.67 0.031
OBS: 55596.3 B NULL 271144 7741.72 13.917 0.031
OBS: 55602.6 B NULL 135894 4505.87 14.667 0.036
OBS: 55607.7 B NULL 82262.1 3257.95 15.212 0.043
OBS: 55615.4 B NULL 45206.4 2581.47 15.862 0.062
OBS: 55631.6 B NULL 31102.8 1890.69 16.268 0.066
OBS: 55639.1 B NULL 28054.3 1808.73 16.38 0.07
OBS: 55647.2 B NULL 27720.4 1736.14 16.393 0.068
OBS: 55572.8 V NULL 202862 10463.2 14.232 0.056
OBS: 55578.4 V NULL 594292 18063 13.065 0.033
OBS: 55578.4 V NULL 586678 17831.6 13.079 0.033
OBS: 55578.6 V NULL 581300 17668.1 13.089 0.033
OBS: 55581.4 V NULL 649830 18554 12.968 0.031
OBS: 55584.4 V NULL 740628 21146.4 12.826 0.031
OBS: 55587.3 V NULL 741993 21185.4 12.824 0.031
OBS: 55590.2 V NULL 692468 20409.2 12.899 0.032
OBS: 55594.8 V NULL 533089 15711.8 13.183 0.032
OBS: 55596.3 V NULL 487080 14804.4 13.281 0.033
OBS: 55602.6 V NULL 329003 10605.8 13.707 0.035
OBS: 55607.7 V NULL 244343 8551.83 14.03 0.038
OBS: 55615.4 V NULL 141384 7552.73 14.624 0.058
OBS: 55631.6 V NULL 79873 4708.21 15.244 0.064
OBS: 55639.1 V NULL 66742.1 4241.55 15.439 0.069
OBS: 55647.2 V NULL 57069 3942.18 15.609 0.075
END:
