SURVEY: SWIFT
PHOTOMETRY_VERSION: SWIFTNEW
SNTYPE: 1
SNID: 2005cf 
IAUC: 2005cf
RA:   230.384210 deg
DECL:    -7.413190 deg 
RA_HOST:   230.388710
DEC_HOST:    -7.447890
MWEBV: 0.084300 MW E(B-V) (SF11)
REDSHIFT_HELIO: 0.00643 +- 6e-05 
REDSHIFT_CMB: 0.0070126 +- 6e-05 
VPEC: -21.2471 +- 250.0
HOSTGAL_LOGMASS: 7.0903 +- 0.002
FILTERS: BNUVWX
SEARCH_PEAKMJD: 53531.5
NOBS: 58
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 53525 X NULL 7440.46 774.38 17.821 0.113
OBS: 53526 X NULL 9479.82 890.586 17.558 0.102
OBS: 53527.1 X NULL 11096.9 1001.62 17.387 0.098
OBS: 53530.3 X NULL 16338 1294.12 16.967 0.086
OBS: 53531.5 X NULL 17394 1377.76 16.899 0.086
OBS: 53532.5 X NULL 17636 1348.2 16.884 0.083
OBS: 53537.8 X NULL 13539.4 1097.38 17.171 0.088
OBS: 53547.8 X NULL 5490.35 601.759 18.151 0.119
OBS: 53550 X NULL 4924.93 603.292 18.269 0.133
OBS: 53563.8 X NULL 1436.15 341.268 19.607 0.258
OBS: 53575.5 X NULL 981.748 221.535 20.02 0.245
OBS: 53527.1 N NULL 1361.44 453.925 19.665 0.362
OBS: 53530.3 N NULL 1806.34 475.819 19.358 0.286
OBS: 53531.5 N NULL 4541.51 706.907 18.357 0.169
OBS: 53532.5 N NULL 3944.57 603.092 18.51 0.166
OBS: 53537.8 N NULL 4381.27 665.824 18.396 0.165
OBS: 53547.8 N NULL 3476.96 595.647 18.647 0.186
OBS: 53550 N NULL 2676.7 623.729 18.931 0.253
OBS: 53525 W NULL 29922.6 2232.34 16.31 0.081
OBS: 53526.1 W NULL 45040.2 2986.81 15.866 0.072
OBS: 53527.1 W NULL 60145.1 3766.9 15.552 0.068
OBS: 53530.3 W NULL 93929.1 5363.74 15.068 0.062
OBS: 53531.5 W NULL 94362.6 5475.4 15.063 0.063
OBS: 53532.6 W NULL 91285.1 5212.76 15.099 0.062
OBS: 53537.8 W NULL 72979.4 4369.07 15.342 0.065
OBS: 53547.8 W NULL 22824.4 1786.88 16.604 0.085
OBS: 53550 W NULL 17410 1555.42 16.898 0.097
OBS: 53563.8 W NULL 5365.37 840.088 18.176 0.17
OBS: 53575.5 W NULL 3564.51 416.946 18.62 0.127
OBS: 53525.1 U NULL 165806 5955.8 14.451 0.039
OBS: 53526.1 U NULL 234855 7354.52 14.073 0.034
OBS: 53527.1 U NULL 298126 8786.7 13.814 0.032
OBS: 53530.3 U NULL 412287 11771.7 13.462 0.031
OBS: 53531.5 U NULL 436114 12452 13.401 0.031
OBS: 53547.8 U NULL 94102.2 4766.93 15.066 0.055
OBS: 53550 U NULL 69502.4 3776.83 15.395 0.059
OBS: 53563.8 U NULL 21320.6 1708.42 16.678 0.087
OBS: 53574.7 U NULL 12325.4 760.59 17.273 0.067
OBS: 53525.1 B NULL 192486 5673.17 14.289 0.032
OBS: 53526.1 B NULL 217170 6200.65 14.158 0.031
OBS: 53527.1 B NULL 268906 7677.81 13.926 0.031
OBS: 53530.3 B NULL 340095 9397.17 13.671 0.03
OBS: 53531.5 B NULL 348980 9642.66 13.643 0.03
OBS: 53547.8 B NULL 137151 5684.45 14.657 0.045
OBS: 53550 B NULL 108943 3712.59 14.907 0.037
OBS: 53563.8 B NULL 34103.6 2167.33 16.168 0.069
OBS: 53574.7 B NULL 21320.6 1021.13 16.678 0.052
OBS: 53525 V NULL 186380 7553.15 14.324 0.044
OBS: 53526 V NULL 225320 8301.1 14.118 0.04
OBS: 53527.1 V NULL 252581 9072.78 13.994 0.039
OBS: 53530.3 V NULL 339469 10943.2 13.673 0.035
OBS: 53531.5 V NULL 351237 11322.5 13.636 0.035
OBS: 53532.5 V NULL 369148 11559.9 13.582 0.034
OBS: 53537.8 V NULL 374628 11731.5 13.566 0.034
OBS: 53547.8 V NULL 241213 10663.9 14.044 0.048
OBS: 53550 V NULL 212227 8209.66 14.183 0.042
OBS: 53563.8 V NULL 108743 5909.19 14.909 0.059
OBS: 53574.7 V NULL 59703.5 2749.45 15.56 0.05
END:
