SURVEY: SWIFT
PHOTOMETRY_VERSION: SWIFTNEW
SNTYPE: 1
SNID: 2008hs 
IAUC: 2008hs
RA:    36.373420 deg
DECL:    41.843080 deg 
RA_HOST:    36.361580
DEC_HOST:    41.824280
MWEBV: 0.049300 MW E(B-V) (SF11)
REDSHIFT_HELIO: 0.017369 +- 7.3e-05 
REDSHIFT_CMB: 0.0166529 +- 7.3e-05 
VPEC: -21.0324 +- 250.0
HOSTGAL_LOGMASS: 7.5068 +- 0.027
FILTERS: BNUVWX
SEARCH_PEAKMJD: 54808.9
NOBS: 75
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 54804.5 X NULL 928.111 170.964 20.081 0.2
OBS: 54806.6 X NULL 1512.17 183.844 19.551 0.132
OBS: 54808.9 X NULL 2203.94 233.439 19.142 0.115
OBS: 54812.7 X NULL 1821.38 206.339 19.349 0.123
OBS: 54814.3 X NULL 1428.24 185.479 19.613 0.141
OBS: 54816.8 X NULL 1202.26 186.031 19.8 0.168
OBS: 54818.6 X NULL 855.067 166.172 20.17 0.211
OBS: 54820 X NULL 892.072 152.001 20.124 0.185
OBS: 54824.8 X NULL 547.52 142.713 20.654 0.283
OBS: 54804.6 N NULL 413.048 117.934 20.96 0.31
OBS: 54806.6 N NULL 621.155 186.506 20.517 0.326
OBS: 54808.9 N NULL 1114.81 228.971 19.882 0.223
OBS: 54812.7 N NULL 1232.54 231.583 19.773 0.204
OBS: 54814.3 N NULL 1080.44 222.907 19.916 0.224
OBS: 54803.1 W NULL 1453.45 250.333 19.594 0.187
OBS: 54804.5 W NULL 3600.81 431.141 18.609 0.13
OBS: 54806.6 W NULL 5829.08 499.297 18.086 0.093
OBS: 54808.9 W NULL 7495.49 607.517 17.813 0.088
OBS: 54812.7 W NULL 6217.27 532.548 18.016 0.093
OBS: 54814.3 W NULL 5257.75 484.257 18.198 0.1
OBS: 54816.8 W NULL 3419.79 412.617 18.665 0.131
OBS: 54818.6 W NULL 2632.69 380.693 18.949 0.157
OBS: 54820 W NULL 2820.98 350.76 18.874 0.135
OBS: 54824.8 W NULL 1353.94 280.581 19.671 0.225
OBS: 54831.3 W NULL 1510.78 392.396 19.552 0.282
OBS: 54803.1 U NULL 9647.17 710.83 17.539 0.08
OBS: 54804.5 U NULL 19769.7 1292.81 16.76 0.071
OBS: 54806.6 U NULL 28760.7 1695.34 16.353 0.064
OBS: 54808.9 U NULL 36374.7 2110.65 16.098 0.063
OBS: 54812.7 U NULL 29977.8 1767.08 16.308 0.064
OBS: 54814.3 U NULL 25304.6 1538.22 16.492 0.066
OBS: 54816.8 U NULL 16657.1 1119.95 16.946 0.073
OBS: 54818.6 U NULL 12189.9 920.639 17.285 0.082
OBS: 54820 U NULL 10884.3 791.959 17.408 0.079
OBS: 54824.8 U NULL 4924.93 594.22 18.269 0.131
OBS: 54828 U NULL 4491.59 1001.13 18.369 0.242
OBS: 54835.2 U NULL 2518.84 461.667 18.997 0.199
OBS: 54843.2 U NULL 1639.83 471.227 19.463 0.312
OBS: 54848.3 U NULL 1361.44 353.61 19.665 0.282
OBS: 54851.5 U NULL 1239.37 365.28 19.767 0.32
OBS: 54859.7 U NULL 1106.62 353.676 19.89 0.347
OBS: 54803.1 B NULL 7379.04 509.726 17.83 0.075
OBS: 54804.5 B NULL 12965.8 812.053 17.218 0.068
OBS: 54806.6 B NULL 18706.8 1033.78 16.82 0.06
OBS: 54808.9 B NULL 25421.4 1381.43 16.487 0.059
OBS: 54812.7 B NULL 30283.1 1589.83 16.297 0.057
OBS: 54814.3 B NULL 29026.9 1550.61 16.343 0.058
OBS: 54816.8 B NULL 23878.1 1319.55 16.555 0.06
OBS: 54818.6 B NULL 18416.2 1068.6 16.837 0.063
OBS: 54820 B NULL 16519.6 943.338 16.955 0.062
OBS: 54824.8 B NULL 8511.38 627.142 17.675 0.08
OBS: 54828 B NULL 4558.27 772.491 18.353 0.184
OBS: 54835.2 B NULL 2530.46 354.258 18.992 0.152
OBS: 54839.5 B NULL 2558.59 447.743 18.98 0.19
OBS: 54843.2 B NULL 1601.03 361.278 19.489 0.245
OBS: 54848.3 B NULL 1624.8 296.306 19.473 0.198
OBS: 54851.5 B NULL 1806.34 309.449 19.358 0.186
OBS: 54855.1 B NULL 1421.67 451.746 19.618 0.345
OBS: 54859.7 B NULL 1424.3 297.784 19.616 0.227
OBS: 54803.1 V NULL 7257.72 989.321 17.848 0.148
OBS: 54804.5 V NULL 11439.3 1064.14 17.354 0.101
OBS: 54806.6 V NULL 19213.2 1291.81 16.791 0.073
OBS: 54808.9 V NULL 25656.7 1630.51 16.477 0.069
OBS: 54812.7 V NULL 31188.9 1867.19 16.265 0.065
OBS: 54814.3 V NULL 32478.8 1944.42 16.221 0.065
OBS: 54816.8 V NULL 31710.3 1956.82 16.247 0.067
OBS: 54818.7 V NULL 28655 1847.45 16.357 0.07
OBS: 54820 V NULL 27114.4 1673.21 16.417 0.067
OBS: 54824.8 V NULL 17815.6 1427.56 16.873 0.087
OBS: 54828 V NULL 12145.1 2069.41 17.289 0.185
OBS: 54835.2 V NULL 7351.91 819.334 17.834 0.121
OBS: 54839.5 V NULL 3988.41 922.039 18.498 0.251
OBS: 54848.3 V NULL 4029.03 716.198 18.487 0.193
OBS: 54851.5 V NULL 2456.97 710.567 19.024 0.314
OBS: 54859.7 V NULL 2045.5 642.436 19.223 0.341
END:
