SURVEY: SWIFT
PHOTOMETRY_VERSION: SWIFTNEW
SNTYPE: 1
SNID: 2014R 
IAUC: 2014R
RA:   142.551250 deg
DECL:    55.853750 deg 
RA_HOST:   142.548960
DEC_HOST:    55.852420
MWEBV: 0.029200 MW E(B-V) (SF11)
REDSHIFT_HELIO: 0.025137 +- 8e-06 
REDSHIFT_CMB: 0.0256469 +- 8e-06 
VPEC: -89.3488 +- 250.0
HOSTGAL_LOGMASS: 9.6140 +- 0.001
FILTERS: BNUVWX
SEARCH_PEAKMJD: 56707.9
NOBS: 22
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 56707.9 X NULL 3194.48 556.08 18.739 0.189
OBS: 56714.5 X NULL 2396.62 699.737 19.051 0.317
OBS: 56719.8 X NULL 1783.2 376.107 19.372 0.229
OBS: 56707.9 W NULL 13944.4 1348.54 17.139 0.105
OBS: 56714.5 W NULL 5090.96 1523.91 18.233 0.325
OBS: 56716.5 W NULL 5834.45 832.928 18.085 0.155
OBS: 56719.8 W NULL 4096.38 618.756 18.469 0.164
OBS: 56720.4 W NULL 3299.13 984.511 18.704 0.324
OBS: 56707.9 U NULL 55156.9 4013.31 15.646 0.079
OBS: 56708 U NULL 53703.2 3957 15.675 0.08
OBS: 56714 U NULL 34801.7 2307.85 16.146 0.072
OBS: 56714.4 U NULL 31827.3 2169.24 16.243 0.074
OBS: 56719.9 U NULL 23507.2 1797.02 16.572 0.083
OBS: 56707.9 B NULL 27618.5 2035.01 16.397 0.08
OBS: 56708 B NULL 31074.2 2175.15 16.269 0.076
OBS: 56714 B NULL 28183.8 1635.37 16.375 0.063
OBS: 56714.4 B NULL 26989.8 1789.82 16.422 0.072
OBS: 56719.9 B NULL 23812.2 1469.44 16.558 0.067
OBS: 56707.9 V NULL 35448.7 3722.04 16.126 0.114
OBS: 56708 V NULL 29322.4 3429.88 16.332 0.127
OBS: 56714 V NULL 32961 2459.01 16.205 0.081
OBS: 56719.9 V NULL 35974.9 2518.19 16.11 0.076
END:
