SURVEY: SWIFT
PHOTOMETRY_VERSION: SWIFTNEW
SNTYPE: 1
SNID: 2013hn 
IAUC: 2013hn
RA:   207.246540 deg
DECL:   -30.290690 deg 
RA_HOST:   207.272120
DEC_HOST:   -30.295860
MWEBV: 0.053100 MW E(B-V) (SF11)
REDSHIFT_HELIO: 0.015067 +- 0.000103 
REDSHIFT_CMB: 0.0159729 +- 0.000103 
VPEC: 148.6636 +- 250.0
HOSTGAL_LOGMASS: 7.7994 +- 0.038
FILTERS: BNUVWX
SEARCH_PEAKMJD: 56647.9
NOBS: 75
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 56647.9 X NULL 5602.73 516.031 18.129 0.1
OBS: 56650.8 X NULL 4875.28 543.327 18.28 0.121
OBS: 56652.1 X NULL 3988.41 455.509 18.498 0.124
OBS: 56656.1 X NULL 2130.1 321.751 19.179 0.164
OBS: 56659.7 X NULL 1243.94 252.057 19.763 0.22
OBS: 56662.7 X NULL 1046.16 232.216 19.951 0.241
OBS: 56666.6 X NULL 1498.3 309.118 19.561 0.224
OBS: 56668.9 X NULL 792.136 199.177 20.253 0.273
OBS: 56670.3 X NULL 934.975 231.648 20.073 0.269
OBS: 56672.1 X NULL 711.214 206.996 20.37 0.316
OBS: 56678.7 X NULL 748.859 205.538 20.314 0.298
OBS: 56647.9 N NULL 5171.3 609.657 18.216 0.128
OBS: 56650.8 N NULL 3305.22 401.837 18.702 0.132
OBS: 56652.1 N NULL 3268.89 412.474 18.714 0.137
OBS: 56656.1 N NULL 1926.64 321.184 19.288 0.181
OBS: 56659.7 N NULL 1047.13 258.47 19.95 0.268
OBS: 56647.9 W NULL 17733.7 1306.67 16.878 0.08
OBS: 56650.8 W NULL 12291.4 1098.11 17.276 0.097
OBS: 56652 W NULL 10280.2 937.37 17.47 0.099
OBS: 56656.1 W NULL 6767.06 710.527 17.924 0.114
OBS: 56659.7 W NULL 3840.61 530.6 18.539 0.15
OBS: 56662.7 W NULL 2953.93 473.396 18.824 0.174
OBS: 56666.6 W NULL 1346.48 375.767 19.677 0.303
OBS: 56668.9 W NULL 1281.15 332.755 19.731 0.282
OBS: 56670.3 W NULL 1547.39 383.379 19.526 0.269
OBS: 56672.1 W NULL 1620.32 385.031 19.476 0.258
OBS: 56676.9 W NULL 1100.53 351.727 19.896 0.347
OBS: 56678.7 W NULL 1026.12 322.278 19.972 0.341
OBS: 56682.7 W NULL 1060.72 335.096 19.936 0.343
OBS: 56684.9 W NULL 1055.84 339.392 19.941 0.349
OBS: 56647.9 U NULL 73113.9 4040.42 15.34 0.06
OBS: 56650.8 U NULL 51238.9 3350.69 15.726 0.071
OBS: 56652 U NULL 45248.1 2958.93 15.861 0.071
OBS: 56656.1 U NULL 23966.2 1787.97 16.551 0.081
OBS: 56659.7 U NULL 13329.1 1203.1 17.188 0.098
OBS: 56662.7 U NULL 7217.72 857.562 17.854 0.129
OBS: 56666.6 U NULL 4516.48 744.61 18.363 0.179
OBS: 56668.9 U NULL 6385.57 752.81 17.987 0.128
OBS: 56670.3 U NULL 4475.07 704.81 18.373 0.171
OBS: 56672.1 U NULL 4812.82 722.542 18.294 0.163
OBS: 56674.6 U NULL 4058.82 949.532 18.479 0.254
OBS: 56676.9 U NULL 3332.73 705.998 18.693 0.23
OBS: 56678.7 U NULL 1894.96 523.597 19.306 0.3
OBS: 56682.7 U NULL 3025.52 624.2 18.798 0.224
OBS: 56685 U NULL 3215.14 799.539 18.732 0.27
OBS: 56647.9 B NULL 74748.1 3511.12 15.316 0.051
OBS: 56650.8 B NULL 58130 3051.76 15.589 0.057
OBS: 56652 B NULL 50257.4 2777.33 15.747 0.06
OBS: 56656.1 B NULL 34103.6 1978.87 16.168 0.063
OBS: 56659.7 B NULL 19516.4 1258.27 16.774 0.07
OBS: 56662.7 B NULL 13664.7 969.095 17.161 0.077
OBS: 56666.6 B NULL 9229.96 782.102 17.587 0.092
OBS: 56668.9 B NULL 7164.73 613.704 17.862 0.093
OBS: 56670.3 B NULL 6528.3 625.33 17.963 0.104
OBS: 56672.1 B NULL 6385.57 617.54 17.987 0.105
OBS: 56674.6 B NULL 5025.74 749.878 18.247 0.162
OBS: 56676.9 B NULL 4047.62 551.744 18.482 0.148
OBS: 56678.7 B NULL 4755.54 516.842 18.307 0.118
OBS: 56682.7 B NULL 4575.09 539.369 18.349 0.128
OBS: 56685 B NULL 2530.46 547.701 18.992 0.235
OBS: 56647.9 V NULL 79799.5 4336.38 15.245 0.059
OBS: 56650.8 V NULL 68045.6 4387.06 15.418 0.07
OBS: 56652.1 V NULL 64565.4 4043.75 15.475 0.068
OBS: 56656.1 V NULL 49476.6 3281.01 15.764 0.072
OBS: 56659.7 V NULL 40179.1 2812.48 15.99 0.076
OBS: 56662.7 V NULL 33666.7 2511.66 16.182 0.081
OBS: 56666.7 V NULL 24660.4 2407.58 16.52 0.106
OBS: 56668.9 V NULL 19230.9 1664.96 16.79 0.094
OBS: 56670.3 V NULL 18932.2 1813.46 16.807 0.104
OBS: 56672.1 V NULL 16293 1680.71 16.97 0.112
OBS: 56674.6 V NULL 13452.4 2081.54 17.178 0.168
OBS: 56677 V NULL 12100.4 2061.8 17.293 0.185
OBS: 56678.7 V NULL 10794.4 1332.23 17.417 0.134
OBS: 56682.7 V NULL 11577.1 1460.82 17.341 0.137
OBS: 56685 V NULL 9620.55 1674.7 17.542 0.189
END:
