SURVEY: SWIFT
PHOTOMETRY_VERSION: SWIFTNEW
SNTYPE: 1
SNID: PTF10icb 
IAUC: UNKNOWN
RA:   193.705040 deg
DECL:    58.881860 deg 
RA_HOST:   193.707460
DEC_HOST:    58.882330
MWEBV: 0.010200 MW E(B-V) (SF11)
REDSHIFT_HELIO: 0.00856 +- 7e-06 
REDSHIFT_CMB: 0.0090046 +- 7e-06 
VPEC: -273.1348 +- 250.0
HOSTGAL_LOGMASS: 7.5939 +- 0.002
FILTERS: BNUVWX
SEARCH_PEAKMJD: 55358.5
NOBS: 68
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 55358.5 X NULL 11076.4 1356.84 17.389 0.133
OBS: 55361.2 X NULL 9506.05 1295.8 17.555 0.148
OBS: 55362.3 X NULL 8701.62 1394.52 17.651 0.174
OBS: 55364.5 X NULL 7118.69 1108.06 17.869 0.169
OBS: 55366.5 X NULL 5981.36 1052.23 18.058 0.191
OBS: 55368.5 X NULL 4600.45 1016.92 18.343 0.24
OBS: 55370.1 X NULL 5199.96 1000.97 18.21 0.209
OBS: 55372.9 X NULL 3770.51 916.811 18.559 0.264
OBS: 55374.2 X NULL 2831.39 878.831 18.87 0.337
OBS: 55376.3 X NULL 2155.76 806.124 19.166 0.406
OBS: 55378.1 X NULL 2037.98 814.639 19.227 0.434
OBS: 55358.5 N NULL 2978.52 842.198 18.815 0.307
OBS: 55361.2 N NULL 3416.65 899.998 18.666 0.286
OBS: 55362.3 N NULL 4111.5 1355.68 18.465 0.358
OBS: 55364.5 N NULL 2329.16 810.9 19.082 0.378
OBS: 55366.5 N NULL 4377.24 1233.66 18.397 0.306
OBS: 55368.6 N NULL 2151.79 852.205 19.168 0.43
OBS: 55370.1 N NULL 2106.69 803.297 19.191 0.414
OBS: 55355.5 W NULL 39700.9 2669.31 16.003 0.073
OBS: 55358.5 W NULL 51665.4 3521.34 15.717 0.074
OBS: 55361.2 W NULL 46174.3 3274.66 15.839 0.077
OBS: 55362.3 W NULL 40738 2964.17 15.975 0.079
OBS: 55364.5 W NULL 36914.8 2719.98 16.082 0.08
OBS: 55366.5 W NULL 29268.5 2318.32 16.334 0.086
OBS: 55368.6 W NULL 22387.2 1938.22 16.625 0.094
OBS: 55370.1 W NULL 18586.6 1746.13 16.827 0.102
OBS: 55372.9 W NULL 13182.6 1456.99 17.2 0.12
OBS: 55374.2 W NULL 11868.6 1421.08 17.314 0.13
OBS: 55376.3 W NULL 9647.17 1252.84 17.539 0.141
OBS: 55378.1 W NULL 7791.12 1176.85 17.771 0.164
OBS: 55380.2 W NULL 5248.07 1044.07 18.2 0.216
OBS: 55356.5 U NULL 224285 9295.83 14.123 0.045
OBS: 55358.5 U NULL 234423 9931.93 14.075 0.046
OBS: 55361.2 U NULL 225736 9771.78 14.116 0.047
OBS: 55362.3 U NULL 203049 8976.7 14.231 0.048
OBS: 55364.5 U NULL 172187 7929.5 14.41 0.05
OBS: 55366.5 U NULL 136019 6765.03 14.666 0.054
OBS: 55368.6 U NULL 113972 6193.38 14.858 0.059
OBS: 55370.1 U NULL 94449.6 5393.46 15.062 0.062
OBS: 55372.9 U NULL 67421.7 4471.04 15.428 0.072
OBS: 55374.2 U NULL 55360.5 3926.15 15.642 0.077
OBS: 55376.3 U NULL 41917.9 3127.24 15.944 0.081
OBS: 55378.1 U NULL 35579.5 2818.22 16.122 0.086
OBS: 55380.2 U NULL 25585.9 2285.85 16.48 0.097
OBS: 55358.5 B NULL 151635 6564.08 14.548 0.047
OBS: 55361.2 B NULL 151496 6697.56 14.549 0.048
OBS: 55362.3 B NULL 153886 6803.26 14.532 0.048
OBS: 55364.5 B NULL 145613 6437.5 14.592 0.048
OBS: 55366.5 B NULL 135270 6104.8 14.672 0.049
OBS: 55368.5 B NULL 119015 5590.44 14.811 0.051
OBS: 55370.1 B NULL 107647 5155.6 14.92 0.052
OBS: 55372.9 B NULL 88308 4636.08 15.135 0.057
OBS: 55374.2 B NULL 73451.4 4262.03 15.335 0.063
OBS: 55376.3 B NULL 61094.2 3601.27 15.535 0.064
OBS: 55378.1 B NULL 51617.9 3137.76 15.718 0.066
OBS: 55380.2 B NULL 43974.4 2754.13 15.892 0.068
OBS: 55358.5 V NULL 152475 8426.11 14.542 0.06
OBS: 55361.2 V NULL 159368 8953.76 14.494 0.061
OBS: 55362.3 V NULL 167958 10364.6 14.437 0.067
OBS: 55364.5 V NULL 154882 8559.08 14.525 0.06
OBS: 55366.5 V NULL 156027 8622.38 14.517 0.06
OBS: 55368.5 V NULL 148730 8630.11 14.569 0.063
OBS: 55370.1 V NULL 134772 7571.91 14.676 0.061
OBS: 55372.9 V NULL 119015 6905.84 14.811 0.063
OBS: 55374.2 V NULL 109749 6570.36 14.899 0.065
OBS: 55376.3 V NULL 95851.7 5738.38 15.046 0.065
OBS: 55378.1 V NULL 89289.4 5427.75 15.123 0.066
OBS: 55380.2 V NULL 76842.2 4883.43 15.286 0.069
END:
