SURVEY: SWIFT
PHOTOMETRY_VERSION: SWIFTNEW
SNTYPE: 1
SNID: 2009cz 
IAUC: 2009cz
RA:   138.750080 deg
DECL:    29.735310 deg 
RA_HOST:   138.748580
DEC_HOST:    29.730280
MWEBV: 0.022300 MW E(B-V) (SF11)
REDSHIFT_HELIO: 0.021161 +- 9e-06 
REDSHIFT_CMB: 0.0220343 +- 9e-06 
VPEC: 36.6301 +- 250.0
HOSTGAL_LOGMASS: 9.7261 +- 0.001
FILTERS: BNUVWX
SEARCH_PEAKMJD: 54943.1
NOBS: 70
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 54935.8 X NULL 2043.62 376.449 19.224 0.2
OBS: 54937.4 X NULL 1744.21 224.907 19.396 0.14
OBS: 54939.1 X NULL 2010.02 255.479 19.242 0.138
OBS: 54941.7 X NULL 2577.51 280.129 18.972 0.118
OBS: 54943.1 X NULL 2149.81 255.426 19.169 0.129
OBS: 54945.2 X NULL 1949.84 246.035 19.275 0.137
OBS: 54947.3 X NULL 1737.8 230.483 19.4 0.144
OBS: 54949.1 X NULL 1836.54 236.812 19.34 0.14
OBS: 54951.3 X NULL 1242.8 206.038 19.764 0.18
OBS: 54955.3 X NULL 816.582 150.42 20.22 0.2
OBS: 54958.6 X NULL 780.549 156.004 20.269 0.217
OBS: 54962.7 X NULL 620.583 148.61 20.518 0.26
OBS: 54939.1 N NULL 703.396 170.385 20.382 0.263
OBS: 54941.6 N NULL 530.152 157.229 20.689 0.322
OBS: 54943.1 N NULL 449.987 152.933 20.867 0.369
OBS: 54945.2 N NULL 483.949 157.344 20.788 0.353
OBS: 54947.3 N NULL 560.79 157.018 20.628 0.304
OBS: 54949.1 N NULL 458.775 155.498 20.846 0.368
OBS: 54935.8 W NULL 7447.32 637.909 17.82 0.093
OBS: 54937.4 W NULL 9341.14 705.488 17.574 0.082
OBS: 54939.1 W NULL 10626.7 792.795 17.434 0.081
OBS: 54941.7 W NULL 10000 736.827 17.5 0.08
OBS: 54943.1 W NULL 9890.08 746.947 17.512 0.082
OBS: 54945.2 W NULL 8621.84 682.927 17.661 0.086
OBS: 54947.3 W NULL 8024.17 642.976 17.739 0.087
OBS: 54949.1 W NULL 6760.83 579.107 17.925 0.093
OBS: 54951.3 W NULL 5321.08 509.693 18.185 0.104
OBS: 54955.3 W NULL 3869.01 377.73 18.531 0.106
OBS: 54958.6 W NULL 3104.56 357.426 18.77 0.125
OBS: 54962.7 W NULL 1728.22 296.066 19.406 0.186
OBS: 54974.5 W NULL 847.227 261.409 20.18 0.335
OBS: 54935.8 U NULL 41917.9 2663.94 15.944 0.069
OBS: 54937.4 U NULL 47555.4 2847.01 15.807 0.065
OBS: 54939.1 U NULL 55821.3 3341.87 15.633 0.065
OBS: 54941.7 U NULL 56182.4 3311.74 15.626 0.064
OBS: 54943.1 U NULL 56806.8 3348.54 15.614 0.064
OBS: 54945.2 U NULL 47162.8 2866.95 15.816 0.066
OBS: 54947.3 U NULL 39264.5 2422.98 16.015 0.067
OBS: 54949.1 U NULL 33512 2129.73 16.187 0.069
OBS: 54951.3 U NULL 26326.9 1770.1 16.449 0.073
OBS: 54955.3 U NULL 16873.3 1134.48 16.932 0.073
OBS: 54958.6 U NULL 11523.9 891.569 17.346 0.084
OBS: 54962.7 U NULL 7066.43 683.384 17.877 0.105
OBS: 54974.5 U NULL 2383.42 476.36 19.057 0.217
OBS: 54935.8 B NULL 33204.7 1987.87 16.197 0.065
OBS: 54937.4 B NULL 38547.8 2130.23 16.035 0.06
OBS: 54939.1 B NULL 40401.7 2269.89 15.984 0.061
OBS: 54941.7 B NULL 46174.3 2509.16 15.839 0.059
OBS: 54943.1 B NULL 47599.2 2586.59 15.806 0.059
OBS: 54945.2 B NULL 44504.1 2459.39 15.879 0.06
OBS: 54947.3 B NULL 42228 2333.6 15.936 0.06
OBS: 54949.1 B NULL 38832.9 2181.75 16.027 0.061
OBS: 54951.3 B NULL 33388.7 1906.63 16.191 0.062
OBS: 54955.3 B NULL 24865.7 1442.83 16.511 0.063
OBS: 54958.6 B NULL 17832 1116.82 16.872 0.068
OBS: 54962.7 B NULL 12989.7 897.299 17.216 0.075
OBS: 54974.5 B NULL 4875.28 516.385 18.28 0.115
OBS: 54935.7 V NULL 31739.5 2864.85 16.246 0.098
OBS: 54937.4 V NULL 38476.9 2480.7 16.037 0.07
OBS: 54939.1 V NULL 43251.4 2748.68 15.91 0.069
OBS: 54941.7 V NULL 45877.5 2831.07 15.846 0.067
OBS: 54943.1 V NULL 47424.2 2882.83 15.81 0.066
OBS: 54945.2 V NULL 48217 2975.44 15.792 0.067
OBS: 54947.3 V NULL 49068.2 2982.77 15.773 0.066
OBS: 54949.1 V NULL 46344.7 2859.9 15.835 0.067
OBS: 54951.3 V NULL 38761.4 2570.44 16.029 0.072
OBS: 54955.3 V NULL 34324.2 2118.12 16.161 0.067
OBS: 54958.6 V NULL 28523.3 1891.51 16.362 0.072
OBS: 54962.7 V NULL 22532 1660.22 16.618 0.08
OBS: 54974.5 V NULL 13170.4 1261.56 17.201 0.104
END:
