SURVEY: SWIFT
PHOTOMETRY_VERSION: SWIFTNEW
SNTYPE: 1
SNID: 2013aa 
IAUC: 2013aa
RA:   218.141170 deg
DECL:   -44.224390 deg 
RA_HOST:   218.169750
DEC_HOST:   -44.174420
MWEBV: 0.146100 MW E(B-V) (SF11)
REDSHIFT_HELIO: 0.004113 +- 0.00015 
REDSHIFT_CMB: 0.0047809 +- 0.00015 
VPEC: 440.8658 +- 250.0
HOSTGAL_LOGMASS: 0.0000 +- 0.000
FILTERS: BNUVWX
SEARCH_PEAKMJD: 56340.1
NOBS: 164
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 56338 X NULL 148730 6438.33 14.569 0.047
OBS: 56340.1 X NULL 160251 7970.2 14.488 0.054
OBS: 56340.2 X NULL 159514 8962.01 14.493 0.061
OBS: 56342.6 X NULL 162330 7924.13 14.474 0.053
OBS: 56342.7 X NULL 158635 7889.86 14.499 0.054
OBS: 56342.8 X NULL 149417 7706.62 14.564 0.056
OBS: 56342.8 X NULL 157616 7839.16 14.506 0.054
OBS: 56343.1 X NULL 155740 7889.3 14.519 0.055
OBS: 56345.8 X NULL 139059 7300.47 14.642 0.057
OBS: 56347.6 X NULL 115771 6717.63 14.841 0.063
OBS: 56349.4 X NULL 92299.6 5865.77 15.087 0.069
OBS: 56349.5 X NULL 91201.1 6299.95 15.1 0.075
OBS: 56349.5 X NULL 88797.3 6788.19 15.129 0.083
OBS: 56349.6 X NULL 109044 9239.82 14.906 0.092
OBS: 56349.6 X NULL 94623.7 7146.44 15.06 0.082
OBS: 56349.6 X NULL 84255.8 6906.62 15.186 0.089
OBS: 56349.6 X NULL 90782.1 6939.91 15.105 0.083
OBS: 56349.7 X NULL 105877 9068.98 14.938 0.093
OBS: 56349.7 X NULL 104040 7570.12 14.957 0.079
OBS: 56349.8 X NULL 77767.8 5443.64 15.273 0.076
OBS: 56349.8 X NULL 87579 6695.05 15.144 0.083
OBS: 56349.8 X NULL 95148.1 6397.33 15.054 0.073
OBS: 56349.8 X NULL 85270.7 6597.13 15.173 0.084
OBS: 56349.9 X NULL 85113.8 6193.02 15.175 0.079
OBS: 56349.9 X NULL 89043 7381.05 15.126 0.09
OBS: 56351.8 X NULL 78559.7 5354.36 15.262 0.074
OBS: 56353.6 X NULL 58938.6 4234.19 15.574 0.078
OBS: 56355.8 X NULL 52047.5 3835 15.709 0.08
OBS: 56357.5 X NULL 45081.7 3446.31 15.865 0.083
OBS: 56359.1 X NULL 36241 2903.99 16.102 0.087
OBS: 56361.9 X NULL 24434.3 2227.98 16.53 0.099
OBS: 56363.6 X NULL 22202.4 1697.28 16.634 0.083
OBS: 56365.8 X NULL 14791.1 1566.66 17.075 0.115
OBS: 56367.7 X NULL 14203.7 1556.76 17.119 0.119
OBS: 56373.6 X NULL 10214.1 874.9 17.477 0.093
OBS: 56379.4 X NULL 8402.34 882.227 17.689 0.114
OBS: 56385.6 X NULL 7599.76 783.96 17.798 0.112
OBS: 56397.9 X NULL 4466.84 831.05 18.375 0.202
OBS: 56425.9 X NULL 2509.57 386.004 19.001 0.167
OBS: 56440.9 X NULL 1290.62 315.008 19.723 0.265
OBS: 56338 N NULL 53703.2 3412.91 15.675 0.069
OBS: 56340.1 N NULL 57809.6 4366.06 15.595 0.082
OBS: 56342.6 N NULL 61716.3 4320.05 15.524 0.076
OBS: 56342.7 N NULL 63445.4 4382.65 15.494 0.075
OBS: 56342.8 N NULL 67670.6 4612.19 15.424 0.074
OBS: 56342.8 N NULL 64446.6 4451.81 15.477 0.075
OBS: 56343.1 N NULL 59648.6 4395.07 15.561 0.08
OBS: 56345.8 N NULL 56702.2 4125.75 15.616 0.079
OBS: 56347.6 N NULL 54250 3947.32 15.664 0.079
OBS: 56349.4 N NULL 48261.4 3378.23 15.791 0.076
OBS: 56351.8 N NULL 32870 2845.79 16.208 0.094
OBS: 56353.6 N NULL 31886 2819.34 16.241 0.096
OBS: 56355.8 N NULL 25444.9 2437.3 16.486 0.104
OBS: 56357.5 N NULL 21958.4 2265.13 16.646 0.112
OBS: 56359.1 N NULL 18113.4 2001.97 16.855 0.12
OBS: 56361.9 N NULL 12799.7 1697.61 17.232 0.144
OBS: 56363.6 N NULL 12531.4 1038.77 17.255 0.09
OBS: 56365.8 N NULL 10754.7 1495.73 17.421 0.151
OBS: 56367.7 N NULL 7841.52 1307.24 17.764 0.181
OBS: 56373.6 N NULL 4943.11 500.805 18.265 0.11
OBS: 56385.6 N NULL 3787.91 484.943 18.554 0.139
OBS: 56397.9 N NULL 2355.05 592.159 19.07 0.273
OBS: 56425.9 N NULL 1424.3 288.601 19.616 0.22
OBS: 56337.9 W NULL 736546 21029.9 12.832 0.031
OBS: 56340.1 W NULL 784874 22409.8 12.763 0.031
OBS: 56343.1 W NULL 735191 20991.2 12.834 0.031
OBS: 56345.8 W NULL 577564 17022.6 13.096 0.032
OBS: 56347.6 W NULL 485736 15210.9 13.284 0.034
OBS: 56349.4 W NULL 395549 12751 13.507 0.035
OBS: 56351.8 W NULL 313617 10976.4 13.759 0.038
OBS: 56353.6 W NULL 245923 9513.16 14.023 0.042
OBS: 56355.8 W NULL 203049 8602.67 14.231 0.046
OBS: 56357.5 W NULL 164286 7716.95 14.461 0.051
OBS: 56359.1 W NULL 127292 6917.16 14.738 0.059
OBS: 56361.9 W NULL 87740.5 5091.15 15.142 0.063
OBS: 56363.6 W NULL 78343 4401.55 15.265 0.061
OBS: 56365.8 W NULL 67608.3 4047.52 15.425 0.065
OBS: 56367.7 W NULL 47951.3 3179.86 15.798 0.072
OBS: 56373.6 W NULL 34419.1 2187.38 16.158 0.069
OBS: 56379.4 W NULL 25188.4 1693.55 16.497 0.073
OBS: 56385.6 W NULL 21028.1 1607.51 16.693 0.083
OBS: 56397.8 W NULL 14282.4 1118.14 17.113 0.085
OBS: 56425.9 W NULL 9238.47 791.332 17.586 0.093
OBS: 56440.9 W NULL 6692.68 634.911 17.936 0.103
OBS: 56446.6 W NULL 5306.4 562.048 18.188 0.115
OBS: 56453.1 W NULL 5623.41 694.034 18.125 0.134
OBS: 56459.9 W NULL 4077.56 713.558 18.474 0.19
OBS: 56340.1 U NULL 3.08177e+06 82314 11.278 0.029
OBS: 56343.1 U NULL 2.86022e+06 73762.2 11.359 0.028
OBS: 56345.8 U NULL 2.45697e+06 63362.7 11.524 0.028
OBS: 56347.6 U NULL 2.05494e+06 52994.9 11.718 0.028
OBS: 56349.4 U NULL 1.69981e+06 43836.3 11.924 0.028
OBS: 56351.8 U NULL 1.24051e+06 33134 12.266 0.029
OBS: 56351.8 U NULL 1.33537e+06 35667.6 12.186 0.029
OBS: 56353.6 U NULL 1.14183e+06 30498.2 12.356 0.029
OBS: 56353.6 U NULL 1.12409e+06 30024.4 12.373 0.029
OBS: 56355.8 U NULL 881455 24355.5 12.637 0.03
OBS: 56355.8 U NULL 871766 23284.9 12.649 0.029
OBS: 56357.5 U NULL 753009 20806.4 12.808 0.03
OBS: 56357.5 U NULL 688652 18393.9 12.905 0.029
OBS: 56359.1 U NULL 578096 16505.8 13.095 0.031
OBS: 56359.1 U NULL 571742 15797.8 13.107 0.03
OBS: 56361.9 U NULL 396278 12409.5 13.505 0.034
OBS: 56361.9 U NULL 396643 11325 13.504 0.031
OBS: 56363.6 U NULL 325687 9898.96 13.718 0.033
OBS: 56365.8 U NULL 260375 9352.77 13.961 0.039
OBS: 56365.8 U NULL 258702 8339.57 13.968 0.035
OBS: 56367.7 U NULL 226986 8571.55 14.11 0.041
OBS: 56367.7 U NULL 203610 6563.62 14.228 0.035
OBS: 56373.6 U NULL 127526 5872.81 14.736 0.05
OBS: 56379.4 U NULL 94536.6 4788.93 15.061 0.055
OBS: 56385.6 U NULL 79432.8 4535.94 15.25 0.062
OBS: 56397.9 U NULL 64209.6 4731.14 15.481 0.08
OBS: 56425.9 U NULL 32839.8 2147.5 16.209 0.071
OBS: 56440.9 U NULL 25822.6 1736.2 16.47 0.073
OBS: 56446.6 U NULL 19915.9 1485.8 16.752 0.081
OBS: 56453.1 U NULL 17426.1 1701.3 16.897 0.106
OBS: 56459.9 U NULL 16368.2 1688.47 16.965 0.112
OBS: 56363.6 B NULL 503037 13436.1 13.246 0.029
OBS: 56373.6 B NULL 207396 8022.78 14.208 0.042
OBS: 56379.4 B NULL 157471 6236.55 14.507 0.043
OBS: 56385.6 B NULL 125199 5189.05 14.756 0.045
OBS: 56397.9 B NULL 98084.4 4516.95 15.021 0.05
OBS: 56425.9 B NULL 69374.5 3194.81 15.397 0.05
OBS: 56440.9 B NULL 56859.1 2723.2 15.613 0.052
OBS: 56446.6 B NULL 48977.9 2661.51 15.775 0.059
OBS: 56453.1 B NULL 47380.5 2661.98 15.811 0.061
OBS: 56459.9 B NULL 41457.2 2520.11 15.956 0.066
OBS: 56338 V NULL 1.64892e+06 44042.7 11.957 0.029
OBS: 56340.1 V NULL 2.06063e+06 55039.4 11.715 0.029
OBS: 56340.1 V NULL 1.97151e+06 52659.1 11.763 0.029
OBS: 56343.1 V NULL 2.25736e+06 60293.9 11.616 0.029
OBS: 56343.1 V NULL 2.18374e+06 58327.5 11.652 0.029
OBS: 56345.8 V NULL 2.08545e+06 55702.4 11.702 0.029
OBS: 56345.8 V NULL 2.16371e+06 57792.8 11.662 0.029
