SURVEY: SWIFT
PHOTOMETRY_VERSION: SWIFTNEW
SNTYPE: 1
SNID: LSQ13crf 
IAUC: UNKNOWN
RA:    47.709290 deg
DECL:     1.421920 deg 
RA_HOST:    47.709670
DEC_HOST:     1.422220
MWEBV: 0.068900 MW E(B-V) (SF11)
REDSHIFT_HELIO: 0.06 +- 0.005 
REDSHIFT_CMB: 0.0593454 +- 0.005 
VPEC: -112.0304 +- 250.0
HOSTGAL_LOGMASS: 8.1444 +- 0.010
FILTERS: BNUVWX
SEARCH_PEAKMJD: 56591.8
NOBS: 23
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 56591.8 W NULL 1037.53 425.242 19.96 0.445
OBS: 56591.8 U NULL 8226.21 750.086 17.712 0.099
OBS: 56594.5 U NULL 6397.35 659.924 17.985 0.112
OBS: 56597.7 U NULL 5561.6 850.323 18.137 0.166
OBS: 56603.6 U NULL 2246.98 469.788 19.121 0.227
OBS: 56606.3 U NULL 1656.53 457.717 19.452 0.3
OBS: 56609.5 U NULL 1210.04 426.849 19.793 0.383
OBS: 56591.8 B NULL 7392.65 653.652 17.828 0.096
OBS: 56594.5 B NULL 6661.93 570.635 17.941 0.093
OBS: 56597.7 B NULL 5638.97 763.472 18.122 0.147
OBS: 56603.6 B NULL 3886.87 447.492 18.526 0.125
OBS: 56606.3 B NULL 2973.03 424.431 18.817 0.155
OBS: 56609.5 B NULL 1884.52 369.705 19.312 0.213
OBS: 56611.3 B NULL 1809.67 541.7 19.356 0.325
OBS: 56615.4 B NULL 980.844 332.448 20.021 0.368
OBS: 56591.8 V NULL 8135.8 1124 17.724 0.15
OBS: 56594.5 V NULL 7627.81 906.286 17.794 0.129
OBS: 56597.7 V NULL 7670.08 1999.23 17.788 0.283
OBS: 56603.6 V NULL 6528.3 889.892 17.963 0.148
OBS: 56606.2 V NULL 5311.29 1071.32 18.187 0.219
OBS: 56609.5 V NULL 4172.54 830.098 18.449 0.216
OBS: 56611.3 V NULL 4681.66 1125.42 18.324 0.261
OBS: 56615.4 V NULL 3124.64 768.399 18.763 0.267
END:
