SURVEY: SWIFT
PHOTOMETRY_VERSION: SWIFTNEW
SNTYPE: 1
SNID: 2015F 
IAUC: 2015F
RA:   114.065670 deg
DECL:   -69.506390 deg 
RA_HOST:   114.099330
DEC_HOST:   -69.530830
MWEBV: 0.174900 MW E(B-V) (SF11)
REDSHIFT_HELIO: 0.00489 +- 1.8e-05 
REDSHIFT_CMB: 0.005286 +- 1.8e-05 
VPEC: 80.5777 +- 250.0
HOSTGAL_LOGMASS: 0.0000 +- 0.000
FILTERS: BNUVWX
SEARCH_PEAKMJD: 57105.1
NOBS: 74
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 57096.9 X NULL 9453.66 931.664 17.561 0.107
OBS: 57099.1 X NULL 16764.9 1312.49 16.939 0.085
OBS: 57102.2 X NULL 25515.3 1809.53 16.483 0.077
OBS: 57105.1 X NULL 28549.6 1998.43 16.361 0.076
OBS: 57117.4 X NULL 7863.21 774.925 17.761 0.107
OBS: 57120.6 X NULL 5727.96 648.905 18.105 0.123
OBS: 57123.4 X NULL 4429.96 542.659 18.384 0.133
OBS: 57126.7 X NULL 3467.37 526.938 18.65 0.165
OBS: 57129.1 X NULL 2813.2 487.117 18.877 0.188
OBS: 57132.3 X NULL 2249.05 443.292 19.12 0.214
OBS: 57136.2 X NULL 2447.94 629.042 19.028 0.279
OBS: 57140.4 X NULL 1592.21 287.43 19.495 0.196
OBS: 57096.9 N NULL 1506.61 421.841 19.555 0.304
OBS: 57099.1 N NULL 3901.22 513.821 18.522 0.143
OBS: 57102.2 N NULL 6963.06 679.801 17.893 0.106
OBS: 57105.1 N NULL 9436.26 808.274 17.563 0.093
OBS: 57117.4 N NULL 3607.45 501.71 18.607 0.151
OBS: 57120.7 N NULL 1814.68 401.132 19.353 0.24
OBS: 57123.4 N NULL 2056.84 392.144 19.217 0.207
OBS: 57126.7 N NULL 1185.77 376.786 19.815 0.345
OBS: 57132.3 N NULL 1208.93 368.556 19.794 0.331
OBS: 57140.4 N NULL 1053.9 293.145 19.943 0.302
OBS: 57093.2 W NULL 3194.48 632.578 18.739 0.215
OBS: 57096.9 W NULL 35156 2460.87 16.135 0.076
OBS: 57099.1 W NULL 74954.9 4418.3 15.313 0.064
OBS: 57102.2 W NULL 101859 5816.58 14.98 0.062
OBS: 57105.1 W NULL 105877 5948.47 14.938 0.061
OBS: 57117.4 W NULL 27951.2 1982.29 16.384 0.077
OBS: 57120.6 W NULL 20323.6 1591.09 16.73 0.085
OBS: 57123.4 W NULL 14348.3 1229.02 17.108 0.093
OBS: 57126.7 W NULL 9358.37 1042.94 17.572 0.121
OBS: 57129.1 W NULL 8542.8 1015 17.671 0.129
OBS: 57132.2 W NULL 8195.96 966.241 17.716 0.128
OBS: 57136.6 W NULL 6154.6 867.296 18.027 0.153
OBS: 57140.4 W NULL 4786.3 573.085 18.3 0.13
OBS: 57093.2 U NULL 17092.3 1416.83 16.918 0.09
OBS: 57096.9 U NULL 190020 8400.73 14.303 0.048
OBS: 57099.1 U NULL 339156 13744.5 13.674 0.044
OBS: 57102.2 U NULL 487080 18841.9 13.281 0.042
OBS: 57105.1 U NULL 498425 19280.8 13.256 0.042
OBS: 57117.4 U NULL 126474 6057.3 14.745 0.052
OBS: 57120.6 U NULL 82870.5 4655.92 15.204 0.061
OBS: 57123.4 U NULL 51570.3 3324.86 15.719 0.07
OBS: 57126.7 U NULL 32092.2 2453.32 16.234 0.083
OBS: 57129.1 U NULL 29648.3 2348.41 16.32 0.086
OBS: 57132.3 U NULL 24099.1 2019.84 16.545 0.091
OBS: 57136.2 U NULL 18399.2 2287.75 16.838 0.135
OBS: 57140.4 U NULL 14777.5 1211.34 17.076 0.089
OBS: 57093.2 B NULL 31944.8 1883.02 16.239 0.064
OBS: 57096.9 B NULL 145077 6146.58 14.596 0.046
OBS: 57099.1 B NULL 240104 9730.35 14.049 0.044
OBS: 57102.2 B NULL 349301 13512.2 13.642 0.042
OBS: 57105.1 B NULL 401051 15514 13.492 0.042
OBS: 57117.4 B NULL 198609 7865.82 14.255 0.043
OBS: 57120.6 B NULL 141254 5854.48 14.625 0.045
OBS: 57123.4 B NULL 97006.3 4377.96 15.033 0.049
OBS: 57126.7 B NULL 58559.9 3344.01 15.581 0.062
OBS: 57129.1 B NULL 50535.9 2978.9 15.741 0.064
OBS: 57132.3 B NULL 41228.7 2506.22 15.962 0.066
OBS: 57136.2 B NULL 33512 2530.98 16.187 0.082
OBS: 57140.4 B NULL 24322 1456.09 16.535 0.065
OBS: 57093.1 V NULL 48039.7 3628.19 15.796 0.082
OBS: 57096.9 V NULL 179308 9248.34 14.366 0.056
OBS: 57099.1 V NULL 269401 12158.3 13.924 0.049
OBS: 57102.2 V NULL 404390 16760.5 13.483 0.045
OBS: 57105.1 V NULL 475116 19254.3 13.308 0.044
OBS: 57117.4 V NULL 384769 15947.3 13.537 0.045
OBS: 57120.7 V NULL 313617 13576.1 13.759 0.047
OBS: 57123.4 V NULL 265461 11735.9 13.94 0.048
OBS: 57126.7 V NULL 215973 10343.8 14.164 0.052
OBS: 57129.1 V NULL 179308 9083.19 14.366 0.055
OBS: 57132.3 V NULL 169356 8735.02 14.428 0.056
OBS: 57136.2 V NULL 131341 8467.86 14.704 0.07
OBS: 57140.4 V NULL 87579 4678.47 15.144 0.058
END:
