SURVEY: SWIFT
PHOTOMETRY_VERSION: SWIFTNEW
SNTYPE: 1
SNID: 2009dc 
IAUC: 2009dc
RA:   237.800500 deg
DECL:    25.707780 deg 
RA_HOST:   237.805330
DEC_HOST:    25.701920
MWEBV: 0.059900 MW E(B-V) (SF11)
REDSHIFT_HELIO: 0.021468 +- 7e-06 
REDSHIFT_CMB: 0.0217872 +- 7e-06 
VPEC: 123.0807 +- 250.0
HOSTGAL_LOGMASS: 8.4182 +- 0.018
FILTERS: BNUVWX
SEARCH_PEAKMJD: 54946.6
NOBS: 33
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 54946.6 X NULL 10995.1 901.292 17.397 0.089
OBS: 54951.9 X NULL 7663.02 825.775 17.789 0.117
OBS: 54952.2 X NULL 6109.42 641.476 18.035 0.114
OBS: 54955.7 X NULL 4681.66 439.821 18.324 0.102
OBS: 54960.6 X NULL 3033.89 338.112 18.795 0.121
OBS: 54980.3 X NULL 756.484 216.689 20.303 0.311
OBS: 54946.6 N NULL 11792.3 760.28 17.321 0.07
OBS: 54955.7 N NULL 4421.81 390.973 18.386 0.096
OBS: 54960.6 N NULL 2686.58 296.932 18.927 0.12
OBS: 54980.4 N NULL 1031.81 211.924 19.966 0.223
OBS: 54984.4 N NULL 1278.79 255.585 19.733 0.217
OBS: 54946.6 W NULL 38797.2 2501.35 16.028 0.07
OBS: 54951.8 W NULL 23790.3 1599.55 16.559 0.073
OBS: 54955.7 W NULL 16069.4 1110.04 16.985 0.075
OBS: 54960.6 W NULL 10074 779.39 17.492 0.084
OBS: 54980.3 W NULL 2418.8 409.915 19.041 0.184
OBS: 54984.4 W NULL 2011.87 418.778 19.241 0.226
OBS: 54946.6 U NULL 153886 6519.79 14.532 0.046
OBS: 54952.2 U NULL 102518 4437.86 14.973 0.047
OBS: 54955.7 U NULL 69502.4 3712.82 15.395 0.058
OBS: 54960.6 U NULL 40216.1 2444.67 15.989 0.066
OBS: 54980.3 U NULL 7112.14 792.613 17.87 0.121
OBS: 54984.4 U NULL 6332.86 816.589 17.996 0.14
OBS: 54946.6 B NULL 75997.6 3359.83 15.298 0.048
OBS: 54955.7 B NULL 57121.6 2735.77 15.608 0.052
OBS: 54960.6 B NULL 40926.1 2186.27 15.97 0.058
OBS: 54980.3 B NULL 8814.55 706.309 17.637 0.087
OBS: 54984.4 B NULL 7426.77 690.871 17.823 0.101
OBS: 54946.6 V NULL 77983 4453.15 15.27 0.062
OBS: 54955.7 V NULL 63562.4 3688.21 15.492 0.063
OBS: 54960.6 V NULL 56234.1 3314.79 15.625 0.064
OBS: 54980.4 V NULL 22552.8 1869.47 16.617 0.09
OBS: 54984.4 V NULL 19842.7 1882.4 16.756 0.103
END:
