SURVEY: SWIFT
PHOTOMETRY_VERSION: SWIFTNEW
SNTYPE: 1
SNID: 2008ec 
IAUC: 2008ec
RA:   345.819000 deg
DECL:     8.872170 deg 
RA_HOST:   345.815080
DEC_HOST:     8.874000
MWEBV: 0.059100 MW E(B-V) (SF11)
REDSHIFT_HELIO: 0.01626 +- 6e-05 
REDSHIFT_CMB: 0.0150086 +- 6e-05 
VPEC: -166.1574 +- 250.0
HOSTGAL_LOGMASS: 9.2369 +- 0.001
FILTERS: BNUVWX
SEARCH_PEAKMJD: 54671.8
NOBS: 74
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 54664.9 X NULL 2000.78 438.584 19.247 0.238
OBS: 54667.3 X NULL 1707.65 416.794 19.419 0.265
OBS: 54671.8 X NULL 3081.77 510.914 18.778 0.18
OBS: 54673.9 X NULL 2674.24 477.834 18.932 0.194
OBS: 54675.8 X NULL 2324.88 520.334 19.084 0.243
OBS: 54677.8 X NULL 2058.73 445.598 19.216 0.235
OBS: 54679.9 X NULL 1627.8 412.295 19.471 0.275
OBS: 54687.8 X NULL 750.24 344.116 20.312 0.498
OBS: 54715.9 X NULL 793.597 343.537 20.251 0.47
OBS: 54662.7 W NULL 3326.6 637.293 18.695 0.208
OBS: 54664.9 W NULL 7461.05 810.882 17.818 0.118
OBS: 54667.3 W NULL 11705.8 1035.02 17.329 0.096
OBS: 54671.8 W NULL 11684.2 1043.87 17.331 0.097
OBS: 54673.9 W NULL 11025.5 995.18 17.394 0.098
OBS: 54675.8 W NULL 8978.42 1017.14 17.617 0.123
OBS: 54677.8 W NULL 6516.28 768.22 17.965 0.128
OBS: 54679.9 W NULL 5959.37 724.519 18.062 0.132
OBS: 54681.3 W NULL 4690.29 665.268 18.322 0.154
OBS: 54683.4 W NULL 4621.68 808.778 18.338 0.19
OBS: 54685.7 W NULL 3620.76 596.937 18.603 0.179
OBS: 54687.8 W NULL 2398.83 517.001 19.05 0.234
OBS: 54693.5 W NULL 1682.67 542.43 19.435 0.35
OBS: 54698.8 W NULL 1191.24 459.716 19.81 0.419
OBS: 54715.9 W NULL 1161.98 448.425 19.837 0.419
OBS: 54662.7 U NULL 14073.4 1283.25 17.129 0.099
OBS: 54664.9 U NULL 34292.6 2274.09 16.162 0.072
OBS: 54667.3 U NULL 49385.6 3093.03 15.766 0.068
OBS: 54671.8 U NULL 59429.2 3612.6 15.565 0.066
OBS: 54673.9 U NULL 52191.5 3220.7 15.706 0.067
OBS: 54675.8 U NULL 42228 2839.22 15.936 0.073
OBS: 54677.8 U NULL 35612.3 2361.61 16.121 0.072
OBS: 54679.9 U NULL 28866.9 1994.05 16.349 0.075
OBS: 54681.3 U NULL 25188.4 4222.28 16.497 0.182
OBS: 54685.7 U NULL 13415.3 1210.88 17.181 0.098
OBS: 54687.8 U NULL 9128.51 941.659 17.599 0.112
OBS: 54693.5 U NULL 5021.11 855.554 18.248 0.185
OBS: 54698.8 U NULL 3150.65 650.015 18.754 0.224
OBS: 54701.6 U NULL 1715.54 576.725 19.414 0.365
OBS: 54710.7 U NULL 2100.87 590.168 19.194 0.305
OBS: 54715.9 U NULL 2191.8 593.503 19.148 0.294
OBS: 54719.8 U NULL 1948.05 602.858 19.276 0.336
OBS: 54662.7 B NULL 11545.2 978.281 17.344 0.092
OBS: 54664.9 B NULL 21817.2 1426.7 16.653 0.071
OBS: 54667.3 B NULL 32961 1973.28 16.205 0.065
OBS: 54671.8 B NULL 46004.5 2627.04 15.843 0.062
OBS: 54673.9 B NULL 46946.2 2637.58 15.821 0.061
OBS: 54675.8 B NULL 44463.1 2620.93 15.88 0.064
OBS: 54677.8 B NULL 40068.2 2324.96 15.993 0.063
OBS: 54679.9 B NULL 35416 2087.64 16.127 0.064
OBS: 54685.7 B NULL 22182 1573.14 16.635 0.077
OBS: 54687.8 B NULL 16458.9 1379.49 16.959 0.091
OBS: 54693.5 B NULL 8233.79 978.285 17.711 0.129
OBS: 54698.8 B NULL 5765.01 684.96 18.098 0.129
OBS: 54701.6 B NULL 4222.8 602.847 18.436 0.155
OBS: 54710.7 B NULL 3311.31 579.468 18.7 0.19
OBS: 54715.9 B NULL 2779.71 568.367 18.89 0.222
OBS: 54719.8 B NULL 2787.4 582.776 18.887 0.227
OBS: 54662.7 V NULL 12799.7 1579.72 17.232 0.134
OBS: 54664.9 V NULL 25234.8 2068.55 16.495 0.089
OBS: 54667.3 V NULL 35678 2530.27 16.119 0.077
OBS: 54671.8 V NULL 53703.2 3412.91 15.675 0.069
OBS: 54673.9 V NULL 57916.2 3520.62 15.593 0.066
OBS: 54675.8 V NULL 54853 3688.06 15.652 0.073
OBS: 54677.8 V NULL 54350.1 3403.96 15.662 0.068
OBS: 54679.9 V NULL 54000.8 3382.09 15.669 0.068
OBS: 54685.6 V NULL 37222 4113.93 16.073 0.12
OBS: 54687.8 V NULL 32991.3 2339.73 16.204 0.077
OBS: 54693.5 V NULL 23922.1 2820.24 16.553 0.128
OBS: 54698.8 V NULL 18758.6 1693.17 16.817 0.098
OBS: 54701.6 V NULL 14177.5 1488.61 17.121 0.114
OBS: 54710.7 V NULL 10685.6 1338.49 17.428 0.136
OBS: 54715.9 V NULL 8994.98 1259.27 17.615 0.152
OBS: 54719.8 V NULL 7197.8 1226.44 17.857 0.185
OBS: 54746.1 V NULL 4537.33 1195.2 18.358 0.286
END:
