SURVEY: SWIFT
PHOTOMETRY_VERSION: SWIFTNEW
SNTYPE: 1
SNID: 2013gs 
IAUC: 2013gs
RA:   142.786960 deg
DECL:    46.384830 deg 
RA_HOST:   142.782790
DEC_HOST:    46.384280
MWEBV: 0.016800 MW E(B-V) (SF11)
REDSHIFT_HELIO: 0.016812 +- 2.3e-05 
REDSHIFT_CMB: 0.0174799 +- 2.3e-05 
VPEC: -82.5995 +- 250.0
HOSTGAL_LOGMASS: 6.7562 +- 0.025
FILTERS: BNUVWX
SEARCH_PEAKMJD: 56636.2
NOBS: 80
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 56630.2 X NULL 1440.12 317.01 19.604 0.239
OBS: 56632.7 X NULL 2370.28 368.946 19.063 0.169
OBS: 56634.2 X NULL 2577.51 477.168 18.972 0.201
OBS: 56636.2 X NULL 2953.93 500.603 18.824 0.184
OBS: 56638.8 X NULL 3667.75 496.584 18.589 0.147
OBS: 56640.1 X NULL 3283.98 526.29 18.709 0.174
OBS: 56642.8 X NULL 2739.05 479.324 18.906 0.19
OBS: 56644.4 X NULL 2331.31 461.651 19.081 0.215
OBS: 56646.2 X NULL 1684.22 432.793 19.434 0.279
OBS: 56649.4 X NULL 1214.51 322.157 19.789 0.288
OBS: 56652.6 X NULL 1102.55 311.755 19.894 0.307
OBS: 56638.8 N NULL 978.138 309.008 20.024 0.343
OBS: 56640.1 N NULL 1197.84 349.732 19.804 0.317
OBS: 56642.8 N NULL 1233.67 347.694 19.772 0.306
OBS: 56628.2 W NULL 2120.31 529.231 19.184 0.271
OBS: 56630.2 W NULL 5571.86 574.769 18.135 0.112
OBS: 56632.7 W NULL 10597.4 829.649 17.437 0.085
OBS: 56634.2 W NULL 13576.9 1187.95 17.168 0.095
OBS: 56636.2 W NULL 15261.6 1279.14 17.041 0.091
OBS: 56638.8 W NULL 13995.9 1108.6 17.135 0.086
OBS: 56640.1 W NULL 14696 1258.81 17.082 0.093
OBS: 56642.8 W NULL 10884.3 1022.53 17.408 0.102
OBS: 56644.4 W NULL 9926.59 987.414 17.508 0.108
OBS: 56646.2 W NULL 7877.71 899.699 17.759 0.124
OBS: 56649.4 W NULL 6274.8 647.282 18.006 0.112
OBS: 56652.6 W NULL 4694.62 557.783 18.321 0.129
OBS: 56655.9 W NULL 2839.23 520.39 18.867 0.199
OBS: 56658.8 W NULL 2374.65 452.737 19.061 0.207
OBS: 56661.5 W NULL 1461.5 429.404 19.588 0.319
OBS: 56628.2 U NULL 11598.5 1089.62 17.339 0.102
OBS: 56630.2 U NULL 28054.3 1808.73 16.38 0.07
OBS: 56632.7 U NULL 51380.7 3028.7 15.723 0.064
OBS: 56634.2 U NULL 61944.1 3879.58 15.52 0.068
OBS: 56636.2 U NULL 76278.1 4355.79 15.294 0.062
OBS: 56638.8 U NULL 73858.4 4149.59 15.329 0.061
OBS: 56640.1 U NULL 62921.6 3998.75 15.503 0.069
OBS: 56642.8 U NULL 49023 3205.78 15.774 0.071
OBS: 56644.4 U NULL 41419 2822.98 15.957 0.074
OBS: 56646.2 U NULL 31332.9 2337.55 16.26 0.081
OBS: 56649.4 U NULL 25398 1731.04 16.488 0.074
OBS: 56652.6 U NULL 18758.6 1382.18 16.817 0.08
OBS: 56655.9 U NULL 12589.3 1171.11 17.25 0.101
OBS: 56658.8 U NULL 10261.2 1049.06 17.472 0.111
OBS: 56661.5 U NULL 6842.27 850.765 17.912 0.135
OBS: 56679.9 U NULL 2507.26 519.587 19.002 0.225
OBS: 56686.8 U NULL 2041.74 502.096 19.225 0.267
OBS: 56628.2 B NULL 17474.3 1158.8 16.894 0.072
OBS: 56630.2 B NULL 28002.7 1599.07 16.382 0.062
OBS: 56632.7 B NULL 43291.2 2312.62 15.909 0.058
OBS: 56634.2 B NULL 51238.9 2831.57 15.726 0.06
OBS: 56636.2 B NULL 60757.5 3077.79 15.541 0.055
OBS: 56638.8 B NULL 65343.1 3189.71 15.462 0.053
OBS: 56640.1 B NULL 65102.8 3237.94 15.466 0.054
OBS: 56642.8 B NULL 58559.9 3020.39 15.581 0.056
OBS: 56644.4 B NULL 53456.4 2855.64 15.68 0.058
OBS: 56646.2 B NULL 46302 2686.68 15.836 0.063
OBS: 56649.4 B NULL 36610 2056.86 16.091 0.061
OBS: 56652.6 B NULL 26109.6 1539.06 16.458 0.064
OBS: 56655.9 B NULL 19213.2 1274.11 16.791 0.072
OBS: 56658.8 B NULL 15052.2 1081.36 17.056 0.078
OBS: 56661.5 B NULL 11945.4 913.174 17.307 0.083
OBS: 56679.9 B NULL 3557.95 507.934 18.622 0.155
OBS: 56686.8 B NULL 3017.17 486.311 18.801 0.175
OBS: 56628.2 V NULL 15402.8 2028.67 17.031 0.143
OBS: 56630.2 V NULL 28002.7 2011.73 16.382 0.078
OBS: 56632.7 V NULL 39228.3 2529.14 16.016 0.07
OBS: 56634.2 V NULL 49476.6 3508.86 15.764 0.077
OBS: 56636.2 V NULL 57174.2 3844.13 15.607 0.073
OBS: 56638.8 V NULL 60813.5 3808.77 15.54 0.068
