SURVEY: SWIFT
PHOTOMETRY_VERSION: SWIFTNEW
SNTYPE: 1
SNID: 2005am 
IAUC: 2005am
RA:   139.051960 deg
DECL:   -16.304440 deg 
RA_HOST:   139.046290
DEC_HOST:   -16.312720
MWEBV: 0.046500 MW E(B-V) (SF11)
REDSHIFT_HELIO: 0.007899 +- 9.7e-05 
REDSHIFT_CMB: 0.0089803 +- 9.7e-05 
VPEC: 2.6132 +- 250.0
HOSTGAL_LOGMASS: 9.0192 +- 0.001
FILTERS: BNUVWX
SEARCH_PEAKMJD: 53433.9
NOBS: 89
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 53434 X NULL 13905.9 1088.67 17.142 0.085
OBS: 53437.8 X NULL 15878.2 1184.57 16.998 0.081
OBS: 53438.1 X NULL 15531 1187.28 17.022 0.083
OBS: 53438.4 X NULL 15275.7 1167.76 17.04 0.083
OBS: 53438.7 X NULL 15080 1180.58 17.054 0.085
OBS: 53439 X NULL 13765.8 1077.69 17.153 0.085
OBS: 53441.4 X NULL 12612.5 987.403 17.248 0.085
OBS: 53443 X NULL 11230.5 1241.24 17.374 0.12
OBS: 53443.9 X NULL 9638.29 790.07 17.54 0.089
OBS: 53444.5 X NULL 9488.55 1310.89 17.557 0.15
OBS: 53444.8 X NULL 8582.23 750.93 17.666 0.095
OBS: 53445.2 X NULL 8226.21 727.356 17.712 0.096
OBS: 53445.5 X NULL 8038.96 718.203 17.737 0.097
OBS: 53445.7 X NULL 7684.22 665.279 17.786 0.094
OBS: 53446.1 X NULL 7613.77 666.192 17.796 0.095
OBS: 53446.5 X NULL 6582.64 606.283 17.954 0.1
OBS: 53447.1 X NULL 6723.57 594.493 17.931 0.096
OBS: 53447.5 X NULL 6450.6 570.357 17.976 0.096
OBS: 53447.8 X NULL 6075.75 542.809 18.041 0.097
OBS: 53451.5 X NULL 3894.04 401.692 18.524 0.112
OBS: 53452.2 X NULL 3467.37 408.776 18.65 0.128
OBS: 53453.4 X NULL 2934.95 356.82 18.831 0.132
OBS: 53454 X NULL 3627.44 400.919 18.601 0.12
OBS: 53454.4 X NULL 4073.8 427.741 18.475 0.114
OBS: 53455.5 X NULL 3000.54 356.505 18.807 0.129
OBS: 53456.1 X NULL 2992.26 341.741 18.81 0.124
OBS: 53457.3 X NULL 2777.15 332.521 18.891 0.13
OBS: 53464.5 X NULL 1706.08 246.704 19.42 0.157
OBS: 53466.4 X NULL 1726.63 403.933 19.407 0.254
OBS: 53470.1 X NULL 1501.07 233.648 19.559 0.169
OBS: 53482.1 X NULL 1203.37 230.536 19.799 0.208
OBS: 53433.9 N NULL 3937.31 826.819 18.512 0.228
OBS: 53437.7 N NULL 3951.85 484.091 18.508 0.133
OBS: 53438.1 N NULL 4777.49 528.028 18.302 0.12
OBS: 53438.4 N NULL 5095.65 544.419 18.232 0.116
OBS: 53438.8 N NULL 5035.01 565.764 18.245 0.122
