SURVEY: SWIFT
PHOTOMETRY_VERSION: SWIFTNEW
SNTYPE: 1
SNID: 2007sr 
IAUC: 2007sr
RA:   180.470000 deg
DECL:   -18.972780 deg 
RA_HOST:   180.470880
DEC_HOST:   -18.867610
MWEBV: 0.040500 MW E(B-V) (SF11)
REDSHIFT_HELIO: 0.005417 +- 1.7e-05 
REDSHIFT_CMB: 0.0066031 +- 1.7e-05 
VPEC: 265.9991 +- 250.0
HOSTGAL_LOGMASS: 5.9623 +- 0.139
FILTERS: BNUVWX
SEARCH_PEAKMJD: 54454.8
NOBS: 127
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 53577.4 X NULL 625.173 159.498 20.51 0.277
OBS: 54454.8 X NULL 24366.9 1750.53 16.533 0.078
OBS: 54455.8 X NULL 21438.8 1540.18 16.672 0.078
OBS: 54456.8 X NULL 19142.6 1392.84 16.795 0.079
OBS: 54457.5 X NULL 18382.3 1320.6 16.839 0.078
OBS: 54458.9 X NULL 16353.1 1189.88 16.966 0.079
OBS: 54459.1 X NULL 17139.6 1436.54 16.915 0.091
OBS: 54459.8 X NULL 16888.8 1399.97 16.931 0.09
OBS: 54460.2 X NULL 14588.1 1316.75 17.09 0.098
OBS: 54460.7 X NULL 14295.5 1211.33 17.112 0.092
OBS: 54461.2 X NULL 13255.6 1013.34 17.194 0.083
OBS: 54462.6 X NULL 10744.8 910.466 17.422 0.092
OBS: 54463.3 X NULL 9763.38 800.324 17.526 0.089
OBS: 54467.5 X NULL 6810.83 614.755 17.917 0.098
OBS: 54468.8 X NULL 5530.95 463.572 18.143 0.091
OBS: 54470.1 X NULL 5780.96 479.202 18.095 0.09
OBS: 54472.4 X NULL 4429.96 383.534 18.384 0.094
OBS: 54475.8 X NULL 3247.88 311.106 18.721 0.104
OBS: 54487.7 X NULL 2263.6 227.249 19.113 0.109
OBS: 54501.2 X NULL 1456.13 187.76 19.592 0.14
