SURVEY: SWIFT
PHOTOMETRY_VERSION: SWIFTNEW
SNTYPE: 1
SNID: 2013fy 
IAUC: 2013fy
RA:   324.363000 deg
DECL:   -47.031890 deg 
RA_HOST:   324.367420
DEC_HOST:   -47.035830
MWEBV: 0.024800 MW E(B-V) (SF11)
REDSHIFT_HELIO: 0.030248 +- 0.00015 
REDSHIFT_CMB: 0.0295727 +- 0.00015 
VPEC: 155.6359 +- 250.0
HOSTGAL_LOGMASS: 0.0000 +- 0.000
FILTERS: BNUVWX
SEARCH_PEAKMJD: 56595.4
NOBS: 23
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
OBS: 56595.4 X NULL 1293 272.716 19.721 0.229
OBS: 56602.8 X NULL 1296.58 275.859 19.718 0.231
OBS: 56610.8 X NULL 671.12 243.541 20.433 0.394
OBS: 56602.8 N NULL 699.52 226.143 20.388 0.351
OBS: 56595.4 W NULL 6274.8 583.71 18.006 0.101
OBS: 56602.8 W NULL 4817.26 519.113 18.293 0.117
OBS: 56610.8 W NULL 3107.42 443.616 18.769 0.155
OBS: 56613.1 W NULL 2333.46 414.794 19.08 0.193
OBS: 56595.4 U NULL 31390.6 1994.92 16.258 0.069
OBS: 56602.8 U NULL 25072.6 1685.77 16.502 0.073
OBS: 56610.8 U NULL 12776.1 1094.36 17.234 0.093
OBS: 56613.1 U NULL 9044.82 983.009 17.609 0.118
OBS: 56616 U NULL 5623.41 1041.05 18.125 0.201
OBS: 56595.4 B NULL 25049.6 1568.86 16.503 0.068
OBS: 56602.8 B NULL 24299.6 1454.75 16.536 0.065
OBS: 56610.8 B NULL 16764.9 1111.75 16.939 0.072
OBS: 56613.1 B NULL 14628.5 1077.87 17.087 0.08
OBS: 56616 B NULL 8264.18 928.615 17.707 0.122
OBS: 56595.4 V NULL 22972.1 1713.8 16.597 0.081
OBS: 56602.8 V NULL 28235.8 1976.47 16.373 0.076
OBS: 56610.8 V NULL 22719.6 1736.82 16.609 0.083
OBS: 56613.1 V NULL 18984.5 1713.57 16.804 0.098
OBS: 56616 V NULL 18348.5 2146.25 16.841 0.127
END:
