SURVEY:  PS1_LOWZ_COMBINED(CFA3S)
SNID: 2002de 
IAUC: 2002de
RA:   244.126580 deg
DECL:    35.708390 deg 
RA_HOST:   244.127870
DEC_HOST:    35.708060
MWEBV: 0.019 (SFD98)
REDSHIFT_HELIO: 0.027894 +- 1.3e-05 
REDSHIFT_CMB: 0.0280458 +- 1.3e-05 
VPEC: 448.1578 +- 250.0
HOSTGAL_LOGMASS: 10.6610 +- 0.154
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 52434.008
FILTERS:  abcdefghijklmnopqrstuvwxyzABCDEFGHIJK  # UBVRI -> abcde       
 
# ========================================
# FLUXCAL = 10^[ -0.4*mag + 11 ] 
#
 
NOBS:   29
NVAR: 7 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
OBS:  52428.20118     a    NULL    21637.147       1590.221    16.662     0.077
OBS:  52430.24627     a    NULL    23746.521        959.340    16.561     0.043
OBS:  52432.29759     a    NULL    23988.329       1715.629    16.550     0.075
OBS:  52435.31500     a    NULL    22263.836        581.629    16.631     0.028
OBS:  52436.25559     a    NULL    20063.191        810.536    16.744     0.043
OBS:  52439.34235     a    NULL    17881.337       1851.975    16.869     0.107
OBS:  52428.20439     b    NULL    17346.026        273.734    16.902     0.017
OBS:  52432.30082     b    NULL    19989.411        390.393    16.748     0.021
OBS:  52435.31821     b    NULL    19824.398        312.845    16.757     0.017
OBS:  52436.25880     b    NULL    19319.683        286.814    16.785     0.016
OBS:  52439.34557     b    NULL    17282.239        272.728    16.906     0.017
OBS:  52428.20686     c    NULL    18603.729        276.185    16.826     0.016
OBS:  52430.25196     c    NULL    21164.110        314.195    16.686     0.016
OBS:  52432.30331     c    NULL    22573.557        314.029    16.616     0.015
OBS:  52435.32071     c    NULL    23056.851        256.247    16.593     0.012
OBS:  52436.26127     c    NULL    23442.288        260.531    16.575     0.012
OBS:  52439.34806     c    NULL    21222.669        255.636    16.683     0.013
OBS:  52428.20865     d    NULL    22304.886        289.472    16.629     0.014
OBS:  52430.25374     d    NULL    24010.433        491.480    16.549     0.022
OBS:  52432.30515     d    NULL    25727.643        430.084    16.474     0.018
OBS:  52435.32249     d    NULL    26717.757        346.742    16.433     0.014
OBS:  52436.26308     d    NULL    26109.587        314.501    16.458     0.013
OBS:  52439.34984     d    NULL    24210.290        291.623    16.540     0.013
OBS:  52428.21009     e    NULL    20587.329        518.383    16.716     0.027
OBS:  52430.25520     e    NULL    19860.949        631.789    16.755     0.034
OBS:  52432.30662     e    NULL    20473.873        515.526    16.722     0.027
OBS:  52435.32395     e    NULL    20063.191        429.548    16.744     0.023
OBS:  52436.26451     e    NULL    19002.030        406.829    16.803     0.023
OBS:  52439.35130     e    NULL    17362.010        420.784    16.901     0.026
END:
