SURVEY:  PS1_LOWZ_COMBINED(CFA3K)
SNID: 2005hj 
IAUC: 2005hj
RA:    21.701672 deg
DECL:    -1.238135 deg 
RA_HOST:    21.701917
DEC_HOST:    -1.238139
MWEBV: 0.039 (SFD98)
REDSHIFT_HELIO: 0.057385 +- 1.3e-05 
REDSHIFT_CMB: 0.0563144 +- 1.3e-05 
VPEC: -217.8775 +- 250.0
HOSTGAL_LOGMASS: 10.0470 +- 0.013
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 53672.883
FILTERS:  abcdefghijklmnopqrstuvwxyzABCDEFGHIJK  # UBVri -> fghij       
 
# ========================================
# FLUXCAL = 10^[ -0.4*mag + 11 ] 
#
 
NOBS:   46
NVAR: 7 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
OBS:  53676.20282     f    NULL     8363.730        491.503    17.694     0.062
OBS:  53676.20646     f    NULL     8150.796        471.045    17.722     0.061
OBS:  53679.24588     f    NULL     6995.198        411.080    17.888     0.062
OBS:  53680.30689     f    NULL     5536.050        363.244    18.142     0.069
OBS:  53680.31052     f    NULL     5680.676        395.076    18.114     0.073
OBS:  53676.19899     g    NULL     7079.458        205.046    17.875     0.031
OBS:  53676.21979     g    NULL     6905.577        167.363    17.902     0.026
OBS:  53679.24208     g    NULL     6356.236        142.068    17.992     0.024
OBS:  53680.31429     g    NULL     6160.274        166.758    18.026     0.029
OBS:  53682.20865     g    NULL     5430.002        229.784    18.163     0.045
OBS:  53686.23407     g    NULL     4058.822        140.701    18.479     0.037
OBS:  53693.30628     g    NULL     2484.277        315.994    19.012     0.130
OBS:  53695.25606     g    NULL     1940.886        115.952    19.280     0.063
OBS:  53697.17521     g    NULL     1804.679        136.207    19.359     0.079
OBS:  53676.21199     h    NULL     8068.634        180.342    17.733     0.024
OBS:  53679.23431     h    NULL     7244.360        161.918    17.850     0.024
OBS:  53680.30454     h    NULL     6943.845        135.613    17.896     0.021
OBS:  53682.20295     h    NULL     6842.267        263.321    17.912     0.041
OBS:  53686.22433     h    NULL     5114.463        172.424    18.228     0.036
OBS:  53692.28589     h    NULL     3984.740        141.932    18.499     0.038
OBS:  53693.29654     h    NULL     3833.540        236.512    18.541     0.065
OBS:  53695.24633     h    NULL     3577.668        120.614    18.616     0.036
OBS:  53696.24020     h    NULL     3577.668        134.264    18.616     0.040
OBS:  53697.16955     h    NULL     3036.687        184.382    18.794     0.064
OBS:  53707.30373     h    NULL     2945.778        263.446    18.827     0.093
OBS:  53676.21508     i    NULL     7523.155        182.331    17.809     0.026
OBS:  53679.23737     i    NULL     7027.486        157.071    17.883     0.024
OBS:  53680.30124     i    NULL     6873.849        179.575    17.907     0.028
OBS:  53682.20536     i    NULL     6661.929        339.715    17.941     0.054
OBS:  53691.32315     i    NULL     4313.204        178.385    18.413     0.044
OBS:  53692.28258     i    NULL     3919.223        120.950    18.517     0.033
OBS:  53693.29324     i    NULL     3973.745        210.335    18.502     0.056
OBS:  53695.24303     i    NULL     3948.208        121.845    18.509     0.033
OBS:  53696.23687     i    NULL     3671.132        123.765    18.588     0.036
OBS:  53697.17192     i    NULL     3674.515        391.791    18.587     0.110
OBS:  53707.30611     i    NULL     3369.768        264.358    18.681     0.082
OBS:  53676.21740     j    NULL     4630.203        173.764    18.336     0.040
OBS:  53679.23969     j    NULL     4337.106        142.090    18.407     0.035
OBS:  53680.30284     j    NULL     4277.598        168.714    18.422     0.042
OBS:  53682.20696     j    NULL     3594.181        438.556    18.611     0.125
OBS:  53686.22262     j    NULL     2718.942        365.666    18.914     0.137
OBS:  53692.28418     j    NULL     2542.143        189.349    18.987     0.078
OBS:  53693.29483     j    NULL     2324.877        198.604    19.084     0.089
OBS:  53695.24463     j    NULL     2320.598        120.583    19.086     0.055
OBS:  53696.23850     j    NULL     2280.342        149.623    19.105     0.069
OBS:  53697.17352     j    NULL     2475.141        307.133    19.016     0.127
END:
