SURVEY:  PS1_LOWZ_COMBINED(CFA3K)
SNID: 2006os 
IAUC: 2006os
RA:    43.754210 deg
DECL:    16.009670 deg 
RA_HOST:    43.752370
DEC_HOST:    16.012420
MWEBV: 0.144 (SFD98)
REDSHIFT_HELIO: 0.032843 +- 0.000187 
REDSHIFT_CMB: 0.0321196 +- 0.000187 
VPEC: -239.4102 +- 250.0
HOSTGAL_LOGMASS: 10.8220 +- 3.839
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 54064.535
FILTERS:  abcdefghijklmnopqrstuvwxyzABCDEFGHIJK  # UBVri -> fghij       
 
# ========================================
# FLUXCAL = 10^[ -0.4*mag + 11 ] 
#
 
NOBS:   42
NVAR: 7 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
OBS:  54064.22771     g    NULL     5525.862        144.360    18.144     0.028
OBS:  54066.27435     g    NULL     5195.173        140.633    18.211     0.029
OBS:  54071.24461     g    NULL     2671.776        159.616    18.933     0.063
OBS:  54076.24270     g    NULL     2145.853        119.834    19.171     0.059
OBS:  54080.19446     g    NULL     1476.386         86.761    19.577     0.062
OBS:  54081.21550     g    NULL     1281.150         69.056    19.731     0.057
OBS:  54082.22168     g    NULL     1153.453         81.356    19.845     0.074
OBS:  54084.19882     g    NULL      933.254         71.361    20.075     0.080
OBS:  54086.18951     g    NULL      708.598         87.928    20.374     0.127
OBS:  54094.21221     g    NULL      274.916         88.162    21.402     0.302
OBS:  54064.22469     h    NULL     7928.664        154.847    17.752     0.021
OBS:  54066.27134     h    NULL     8105.877        165.923    17.728     0.022
OBS:  54069.25568     h    NULL     7474.807        259.118    17.816     0.037
OBS:  54076.23969     h    NULL     5546.257        155.386    18.140     0.030
OBS:  54080.19145     h    NULL     4373.207        118.382    18.398     0.029
OBS:  54081.21250     h    NULL     4092.607        114.660    18.470     0.030
OBS:  54082.21866     h    NULL     3919.223        139.599    18.517     0.038
OBS:  54086.18649     h    NULL     3104.560        110.581    18.770     0.038
OBS:  54094.20919     h    NULL     1485.936        135.874    19.570     0.095
OBS:  54117.19073     h    NULL      540.008        130.494    20.669     0.235
OBS:  54064.22238     i    NULL     9844.644        210.771    17.517     0.023
OBS:  54066.26903     i    NULL     9853.715        238.814    17.516     0.026
OBS:  54069.25337     i    NULL    10705.329        269.557    17.426     0.027
OBS:  54076.23738     i    NULL     6668.068        180.504    17.940     0.029
OBS:  54080.18911     i    NULL     6131.970        148.614    18.031     0.026
OBS:  54081.21017     i    NULL     5722.687        165.749    18.106     0.031
OBS:  54082.21635     i    NULL     5430.002        177.895    18.163     0.035
OBS:  54084.19347     i    NULL     5171.303        149.779    18.216     0.031
OBS:  54086.18419     i    NULL     5185.612        150.194    18.213     0.031
OBS:  54094.20688     i    NULL     5035.006        174.541    18.245     0.037
OBS:  54117.18843     i    NULL     1580.520        113.038    19.503     0.075
OBS:  54064.22007     j    NULL     7125.248        186.143    17.868     0.028
OBS:  54066.26673     j    NULL     6779.536        228.559    17.922     0.036
OBS:  54069.25105     j    NULL     8472.274        269.508    17.680     0.034
OBS:  54076.23506     j    NULL     4333.113        191.694    18.408     0.047
OBS:  54080.18676     j    NULL     4195.657        145.445    18.443     0.037
OBS:  54081.20786     j    NULL     4512.321        165.030    18.364     0.039
OBS:  54082.21405     j    NULL     5839.827        400.394    18.084     0.072
OBS:  54084.19117     j    NULL     4852.885        219.357    18.285     0.048
OBS:  54086.18189     j    NULL     4795.126        170.797    18.298     0.038
OBS:  54094.20456     j    NULL     5410.034        228.939    18.167     0.045
OBS:  54117.18610     j    NULL     1806.342        147.098    19.358     0.085
END:
