SURVEY:  PS1_LOWZ_COMBINED(CFA3K)
SNID: 2007ai 
IAUC: 2007ai
RA:   243.223920 deg
DECL:   -21.630190 deg 
RA_HOST:   243.222330
DEC_HOST:   -21.623330
MWEBV: 0.333 (SFD98)
REDSHIFT_HELIO: 0.031762 +- 0.00015 
REDSHIFT_CMB: 0.0321151 +- 0.00015 
VPEC: -141.1914 +- 250.0
HOSTGAL_LOGMASS: 10.8270 +- 3.632
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 54174.102
FILTERS:  abcdefghijklmnopqrstuvwxyzABCDEFGHIJK  # UBVri -> fghij       
 
# ========================================
# FLUXCAL = 10^[ -0.4*mag + 11 ] 
#
 
NOBS:   48
NVAR: 7 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
OBS:  54172.45546     g    NULL     5067.573        146.775    18.238     0.031
OBS:  54172.47307     g    NULL     5072.242        137.305    18.237     0.029
OBS:  54173.49729     g    NULL     5180.838        130.452    18.214     0.027
OBS:  54186.46598     g    NULL     2839.226        197.461    18.867     0.073
OBS:  54187.50696     g    NULL     2181.725        208.287    19.153     0.099
OBS:  54201.43125     g    NULL      415.719        181.866    20.953     0.394
OBS:  54207.45312     g    NULL      298.676        127.119    21.312     0.385
OBS:  54208.41879     g    NULL      277.460        112.662    21.392     0.370
OBS:  54209.46056     g    NULL      340.095        150.587    21.171     0.398
OBS:  54172.45243     h    NULL     7592.766        162.559    17.799     0.023
OBS:  54172.47007     h    NULL     7530.087        154.137    17.808     0.022
OBS:  54173.49428     h    NULL     7564.844        147.741    17.803     0.021
OBS:  54186.46296     h    NULL     5086.277        210.358    18.234     0.044
OBS:  54187.50394     h    NULL     5119.175        162.844    18.227     0.034
OBS:  54193.48987     h    NULL     3955.487        251.779    18.507     0.067
OBS:  54201.42824     h    NULL     2784.838        179.993    18.888     0.068
OBS:  54207.45009     h    NULL     1884.517        121.802    19.312     0.068
OBS:  54208.41578     h    NULL     1935.530        142.252    19.283     0.077
OBS:  54209.45754     h    NULL     1898.454         98.647    19.304     0.055
OBS:  54227.44273     h    NULL      923.847        137.849    20.086     0.151
OBS:  54244.32713     h    NULL      515.229        111.097    20.720     0.212
OBS:  54172.45012     i    NULL     8717.661        162.073    17.649     0.020
OBS:  54172.46777     i    NULL     8757.900        179.269    17.644     0.022
OBS:  54173.49197     i    NULL     8677.607        161.329    17.654     0.020
OBS:  54186.46067     i    NULL     6120.685        171.479    18.033     0.030
OBS:  54187.50163     i    NULL     6165.950        172.747    18.025     0.030
OBS:  54193.44566     i    NULL     5485.295        169.280    18.152     0.033
OBS:  54193.48756     i    NULL     5355.500        155.114    18.178     0.031
OBS:  54201.42593     i    NULL     4369.181        155.626    18.399     0.038
OBS:  54207.44778     i    NULL     3770.509        137.900    18.559     0.039
OBS:  54209.45521     i    NULL     3388.442        133.645    18.675     0.042
OBS:  54220.40142     i    NULL     2352.881        131.396    19.071     0.059
OBS:  54227.44039     i    NULL     1776.642        128.818    19.376     0.076
OBS:  54244.32481     i    NULL     1138.676        116.776    19.859     0.106
OBS:  54172.44781     j    NULL     6873.849        160.113    17.907     0.025
OBS:  54172.46545     j    NULL     6905.577        200.010    17.902     0.031
OBS:  54173.48966     j    NULL     6943.845        174.844    17.896     0.027
OBS:  54186.45836     j    NULL     4184.080        336.561    18.446     0.084
OBS:  54187.49932     j    NULL     3620.762        188.142    18.603     0.055
OBS:  54193.44334     j    NULL     3926.449        154.865    18.515     0.042
OBS:  54193.48523     j    NULL     3584.264        186.245    18.614     0.055
OBS:  54201.42361     j    NULL     4122.873        142.922    18.462     0.037
OBS:  54207.44548     j    NULL     4130.475        147.123    18.460     0.038
OBS:  54208.41116     j    NULL     3711.932        182.104    18.576     0.052
OBS:  54209.45289     j    NULL     3541.604        136.297    18.627     0.041
OBS:  54220.39910     j    NULL     2401.043        270.732    19.049     0.116
OBS:  54227.43809     j    NULL     1538.863        255.870    19.532     0.167
OBS:  54244.32249     j    NULL      928.111        124.820    20.081     0.137
END:
