SURVEY:  PS1_LOWZ_COMBINED(CFA3K)
SNID: 2006hn 
IAUC: 2006hn
RA:   166.827790 deg
DECL:    76.697170 deg 
RA_HOST:   166.827370
DEC_HOST:    76.694940
MWEBV: 0.043 (SFD98)
REDSHIFT_HELIO: 0.017349 +- 3.7e-05 
REDSHIFT_CMB: 0.017487 +- 3.7e-05 
VPEC: -247.4892 +- 250.0
HOSTGAL_LOGMASS: 10.3360 +- 0.041
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 53967.871
FILTERS:  abcdefghijklmnopqrstuvwxyzABCDEFGHIJK  # UBVri -> fghij       
 
# ========================================
# FLUXCAL = 10^[ -0.4*mag + 11 ] 
#
 
NOBS:   42
NVAR: 7 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
OBS:  54011.50494     g    NULL     6321.207        225.155    17.998     0.038
OBS:  54012.51060     g    NULL     6053.409        267.798    18.045     0.047
OBS:  54041.47618     g    NULL     3385.322        175.908    18.676     0.055
OBS:  54070.49097     g    NULL     2183.735        115.588    19.152     0.056
OBS:  54071.49617     g    NULL     2450.191        117.838    19.027     0.051
OBS:  54089.45767     g    NULL     1541.700        101.157    19.530     0.069
OBS:  54100.42716     g    NULL     1833.158        191.725    19.342     0.108
OBS:  54011.50263     h    NULL    19842.665        294.578    16.756     0.016
OBS:  54012.50828     h    NULL    19337.485        287.078    16.784     0.016
OBS:  54041.47387     h    NULL     9981.596        204.318    17.502     0.022
OBS:  54044.47545     h    NULL     9410.225        228.065    17.566     0.026
OBS:  54044.48617     h    NULL     9638.290        233.593    17.540     0.026
OBS:  54045.47790     h    NULL    10139.114        217.076    17.485     0.023
OBS:  54069.42711     h    NULL     6426.877        352.659    17.980     0.058
OBS:  54070.48794     h    NULL     6486.344        157.202    17.970     0.026
OBS:  54071.49315     h    NULL     6131.970        160.194    18.031     0.028
OBS:  54072.43748     h    NULL     6165.950        190.286    18.025     0.033
OBS:  54089.45465     h    NULL     4830.588        126.196    18.290     0.028
OBS:  54100.42414     h    NULL     4088.839        208.504    18.471     0.054
OBS:  54011.50101     i    NULL    32092.238        446.447    16.234     0.015
OBS:  54012.50668     i    NULL    30902.954        429.903    16.275     0.015
OBS:  54041.47227     i    NULL    14777.467        247.032    17.076     0.018
OBS:  54044.47382     i    NULL    13918.742        271.833    17.141     0.021
OBS:  54044.48456     i    NULL    13626.992        278.937    17.164     0.022
OBS:  54045.47630     i    NULL    13626.992        317.413    17.164     0.025
OBS:  54070.48632     i    NULL     8173.348        174.989    17.719     0.023
OBS:  54071.49153     i    NULL     7928.664        184.682    17.752     0.025
OBS:  54072.43584     i    NULL     7620.790        199.088    17.795     0.028
OBS:  54089.45306     i    NULL     5899.293        187.660    18.073     0.034
OBS:  54100.42185     i    NULL     4716.285        199.581    18.316     0.045
OBS:  54011.49940     j    NULL    39409.416        621.912    16.011     0.017
OBS:  54012.50506     j    NULL    38264.849        568.067    16.043     0.016
OBS:  54041.47067     j    NULL    18314.708        340.496    16.843     0.020
OBS:  54044.47221     j    NULL    15573.994        304.160    17.019     0.021
OBS:  54044.48294     j    NULL    16504.410        306.840    16.956     0.020
OBS:  54045.47469     j    NULL    15718.098        306.974    17.009     0.021
OBS:  54070.48471     j    NULL     9086.570        211.653    17.604     0.025
OBS:  54071.48992     j    NULL     8503.545        190.062    17.676     0.024
OBS:  54072.43422     j    NULL     8765.970        245.590    17.643     0.030
OBS:  54089.45145     j    NULL     6600.852        203.707    17.951     0.033
OBS:  54096.53876     j    NULL     5823.713        668.608    18.087     0.118
OBS:  54100.41954     j    NULL     5597.576        215.420    18.130     0.041
END:
