SURVEY:  PS1_LOWZ_COMBINED(CFA3S)
SNID: 2002es 
IAUC: 2002es
RA:    50.946790 deg
DECL:    40.564860 deg 
RA_HOST:    50.953580
DEC_HOST:    40.557830
MWEBV: 0.183 (SFD98)
REDSHIFT_HELIO: 0.017784 +- 7e-06 
REDSHIFT_CMB: 0.017257 +- 7e-06 
VPEC: -129.7527 +- 250.0
HOSTGAL_LOGMASS: 10.9070 +- 0.413
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 52515.203
FILTERS:  abcdefghijklmnopqrstuvwxyzABCDEFGHIJK  # UBVRI -> abcde       
 
# ========================================
# FLUXCAL = 10^[ -0.4*mag + 11 ] 
#
 
NOBS:   36
NVAR: 7 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
OBS:  52522.45714     a    NULL    10375.284        449.020    17.460     0.046
OBS:  52529.37683     a    NULL     4305.266        240.426    18.415     0.059
OBS:  52532.49058     a    NULL     2870.781        160.318    18.855     0.059
OBS:  52554.33461     a    NULL      848.008        190.476    20.179     0.220
OBS:  52558.34584     a    NULL      769.839        172.918    20.284     0.220
OBS:  52614.30021     a    NULL      380.540        175.109    21.049     0.411
OBS:  52521.37851     b    NULL    10375.284        222.132    17.460     0.023
OBS:  52522.46035     b    NULL    10157.808        150.799    17.483     0.016
OBS:  52529.38007     b    NULL     5311.290         78.850    18.187     0.016
OBS:  52532.49378     b    NULL     3995.766         70.540    18.496     0.019
OBS:  52547.34081     b    NULL     1926.637        139.694    19.288     0.076
OBS:  52554.33784     b    NULL     1168.423         72.086    19.831     0.065
OBS:  52558.34907     b    NULL      983.558         59.720    20.018     0.064
OBS:  52614.30409     b    NULL      162.330         50.288    21.974     0.293
OBS:  52522.46284     c    NULL    18914.724        351.651    16.808     0.020
OBS:  52522.46777     c    NULL    18197.009        185.298    16.850     0.011
OBS:  52529.38255     c    NULL    12462.352        150.114    17.261     0.013
OBS:  52532.49627     c    NULL     9844.644        127.763    17.517     0.014
OBS:  52547.34329     c    NULL     4333.113        175.054    18.408     0.043
OBS:  52554.34031     c    NULL     2948.492        102.211    18.826     0.037
OBS:  52558.35159     c    NULL     2137.962         68.010    19.175     0.034
OBS:  52521.38279     d    NULL    28183.829       1057.694    16.375     0.040
OBS:  52522.46463     d    NULL    25680.295        309.330    16.476     0.013
OBS:  52529.38435     d    NULL    19879.250        257.992    16.754     0.014
OBS:  52532.49807     d    NULL    17410.049        193.490    16.898     0.012
OBS:  52547.34508     d    NULL     8838.936        247.634    17.634     0.030
OBS:  52554.34211     d    NULL     4906.819        118.921    18.273     0.026
OBS:  52558.35336     d    NULL     3476.962        110.604    18.647     0.034
OBS:  52579.36332     d    NULL      626.902        166.694    20.507     0.256
OBS:  52522.46608     e    NULL    29349.452        518.125    16.331     0.019
OBS:  52529.38580     e    NULL    25798.829        407.126    16.471     0.017
OBS:  52532.49951     e    NULL    23724.660        352.208    16.562     0.016
OBS:  52547.34653     e    NULL    14203.651        492.378    17.119     0.037
OBS:  52554.34355     e    NULL     7979.947        284.238    17.745     0.038
OBS:  52558.35481     e    NULL     5861.382        192.027    18.080     0.035
OBS:  52579.36509     e    NULL      850.354        173.881    20.176     0.202
END:
