SURVEY:  PS1_LOWZ_COMBINED(CFA3K)
SNID: 2006cp 
IAUC: 2006cp
RA:   184.812040 deg
DECL:    22.427280 deg 
RA_HOST:   184.805790
DEC_HOST:    22.431530
MWEBV: 0.028 (SFD98)
REDSHIFT_HELIO: 0.022289 +- 2e-06 
REDSHIFT_CMB: 0.0233375 +- 2e-06 
VPEC: 277.7248 +- 250.0
HOSTGAL_LOGMASS: 10.1830 +- 0.352
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 53897.75
FILTERS:  abcdefghijklmnopqrstuvwxyzABCDEFGHIJK  # UBVri -> fghij       
 
# ========================================
# FLUXCAL = 10^[ -0.4*mag + 11 ] 
#
 
NOBS:   40
NVAR: 7 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
OBS:  53885.17500     f    NULL     8024.168        370.432    17.739     0.049
OBS:  53885.17900     f    NULL     7606.765        373.182    17.797     0.052
OBS:  53886.20500     f    NULL    10337.131        497.148    17.464     0.051
OBS:  53886.20900     f    NULL    10764.652        476.220    17.420     0.047
OBS:  53888.16700     f    NULL    18897.311        890.603    16.809     0.050
OBS:  53899.21100     f    NULL    30255.198       1455.076    16.298     0.051
OBS:  53885.17200     g    NULL     9514.807        176.893    17.554     0.020
OBS:  53886.20100     g    NULL    13219.043        208.607    17.197     0.017
OBS:  53888.16400     g    NULL    19879.250        295.121    16.754     0.016
OBS:  53890.25500     g    NULL    27289.778        456.198    16.410     0.018
OBS:  53894.27300     g    NULL    36274.380        776.625    16.101     0.023
OBS:  53899.20800     g    NULL    35809.644        632.171    16.115     0.019
OBS:  53928.15500     g    NULL     3812.414        242.672    18.547     0.067
OBS:  53885.17000     h    NULL    10129.780        207.351    17.486     0.022
OBS:  53886.19800     h    NULL    13652.117        189.920    17.162     0.015
OBS:  53888.16100     h    NULL    20081.678        279.364    16.743     0.015
OBS:  53890.25200     h    NULL    28002.706        441.905    16.382     0.017
OBS:  53894.27000     h    NULL    37325.016        554.115    16.070     0.016
OBS:  53899.20500     h    NULL    40888.389        607.015    15.971     0.016
OBS:  53928.15200     h    NULL    11282.361        294.745    17.369     0.028
OBS:  53934.14000     h    NULL     7670.082        763.266    17.788     0.103
OBS:  53885.16800     i    NULL    11148.078        217.722    17.382     0.021
OBS:  53886.19600     i    NULL    14750.271        205.197    17.078     0.015
OBS:  53888.16000     i    NULL    21458.532        419.085    16.671     0.021
OBS:  53890.25000     i    NULL    28654.973        479.019    16.357     0.018
OBS:  53894.26700     i    NULL    36576.319        577.204    16.092     0.017
OBS:  53899.20200     i    NULL    41266.725        922.350    15.961     0.024
OBS:  53928.15000     i    NULL    16383.248        304.587    16.964     0.020
OBS:  53929.15100     i    NULL    15275.661        485.928    17.040     0.034
OBS:  53934.13700     i    NULL    10715.193        494.662    17.425     0.049
OBS:  53934.15500     i    NULL    10452.014        392.248    17.452     0.040
OBS:  53885.16700     j    NULL     7537.026        182.667    17.807     0.026
OBS:  53886.19400     j    NULL    10734.949        229.833    17.423     0.023
OBS:  53888.15800     j    NULL    16054.619        343.725    16.986     0.023
OBS:  53890.24700     j    NULL    21379.621        357.399    16.675     0.018
OBS:  53894.26500     j    NULL    23141.953        408.540    16.589     0.019
OBS:  53899.20000     j    NULL    21657.085        586.255    16.661     0.029
OBS:  53928.14700     j    NULL    14547.890        393.810    17.093     0.029
OBS:  53929.14900     j    NULL    13452.407        300.674    17.178     0.024
OBS:  53934.15200     j    NULL     8790.225        329.883    17.640     0.040
END:
