SURVEY:  PS1_LOWZ_COMBINED(CFA3K)
SNID: 2007al 
IAUC: 2007al
RA:   149.827000 deg
DECL:   -19.473830 deg 
RA_HOST:   149.828000
DEC_HOST:   -19.473140
MWEBV: 0.042 (SFD98)
REDSHIFT_HELIO: 0.012175 +- 0.00015 
REDSHIFT_CMB: 0.0133376 +- 0.00015 
VPEC: -1.4014 +- 250.0
HOSTGAL_LOGMASS: 9.78000 +- 3.73
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 54159.789
FILTERS:  abcdefghijklmnopqrstuvwxyzABCDEFGHIJK  # UBVri -> fghij       
 
# ========================================
# FLUXCAL = 10^[ -0.4*mag + 11 ] 
#
 
NOBS:   27
NVAR: 7 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
OBS:  54172.23948     g    NULL     8669.619        161.180    17.655     0.020
OBS:  54173.22343     g    NULL     7943.282        155.132    17.750     0.021
OBS:  54178.17910     g    NULL     3749.730        126.415    18.565     0.036
OBS:  54185.25558     g    NULL     1957.041        180.921    19.271     0.096
OBS:  54195.19904     g    NULL      903.649        240.282    20.110     0.256
OBS:  54198.22131     g    NULL      890.430        216.193    20.126     0.236
OBS:  54172.23647     h    NULL    19019.540        211.378    16.802     0.012
OBS:  54173.22042     h    NULL    19107.330        194.567    16.797     0.011
OBS:  54178.17608     h    NULL    12941.958        155.891    17.220     0.013
OBS:  54185.25257     h    NULL     6403.243        215.873    17.984     0.036
OBS:  54194.19848     h    NULL     4107.712        177.773    18.466     0.046
OBS:  54198.21831     h    NULL     2959.375        125.233    18.822     0.045
OBS:  54212.17416     h    NULL     1882.782        118.001    19.313     0.066
OBS:  54172.23414     i    NULL    22304.886        227.128    16.629     0.011
OBS:  54173.21810     i    NULL    22719.564        231.350    16.609     0.011
OBS:  54178.17377     i    NULL    18793.168        278.997    16.815     0.016
OBS:  54185.25027     i    NULL     9289.664        181.427    17.580     0.021
OBS:  54194.19617     i    NULL     4857.357        126.895    18.284     0.028
OBS:  54198.21599     i    NULL     4130.475        115.721    18.460     0.030
OBS:  54212.17112     i    NULL     1958.845         99.888    19.270     0.054
OBS:  54172.23183     j    NULL    20007.831        278.337    16.747     0.015
OBS:  54173.21579     j    NULL    20081.678        260.619    16.743     0.014
OBS:  54178.17146     j    NULL    18197.009        287.163    16.850     0.017
OBS:  54185.24795     j    NULL    11086.641        237.362    17.388     0.023
OBS:  54194.19385     j    NULL     5883.016        175.971    18.076     0.032
OBS:  54198.21368     j    NULL     4630.203        164.923    18.336     0.038
OBS:  54212.16811     j    NULL     2826.181        146.854    18.872     0.055
END:
