SURVEY:  PS1_LOWZ_COMBINED(CFA3K)
SNID: 2006ah 
IAUC: 2006ah
RA:   206.557120 deg
DECL:    -9.130720 deg 
RA_HOST:   206.557120
DEC_HOST:    -9.130720
MWEBV: 0.048 (SFD98)
REDSHIFT_HELIO: 0.05305 +- 8e-05 
REDSHIFT_CMB: 0.0540685 +- 8e-05 
VPEC: -33.9179 +- 250.0
HOSTGAL_LOGMASS: 0.00000 +- 0.0 #too faint
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 53774.828
FILTERS:  abcdefghijklmnopqrstuvwxyzABCDEFGHIJK  # UBVri -> fghij       
 
# ========================================
# FLUXCAL = 10^[ -0.4*mag + 11 ] 
#
 
NOBS:   28
NVAR: 7 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
OBS:  53788.46400     g    NULL     1457.471        142.087    19.591     0.101
OBS:  53799.45200     g    NULL      450.402         88.612    20.866     0.195
OBS:  53800.45100     g    NULL      544.503        120.464    20.660     0.217
OBS:  53786.50100     h    NULL     3711.932        146.404    18.576     0.042
OBS:  53788.45900     h    NULL     3363.566        158.520    18.683     0.050
OBS:  53796.45800     h    NULL     1933.749         87.408    19.284     0.048
OBS:  53797.44500     h    NULL     1912.494        136.780    19.296     0.075
OBS:  53799.44900     h    NULL     1752.266        139.207    19.391     0.083
OBS:  53800.44800     h    NULL     1238.226        103.303    19.768     0.087
OBS:  53803.51500     h    NULL     1200.052         97.725    19.802     0.085
OBS:  53807.41400     h    NULL     1293.004        182.023    19.721     0.143
OBS:  53786.49700     i    NULL     3587.567        107.310    18.613     0.032
OBS:  53788.46100     i    NULL     3113.150        152.729    18.767     0.052
OBS:  53796.45300     i    NULL     2587.021        104.514    18.968     0.043
OBS:  53797.44000     i    NULL     2314.195        140.514    19.089     0.064
OBS:  53799.44400     i    NULL     2295.091        152.844    19.098     0.070
OBS:  53800.44300     i    NULL     2175.705        117.274    19.156     0.057
OBS:  53803.51800     i    NULL     2318.462        263.798    19.087     0.117
OBS:  53808.38500     i    NULL     1744.215        221.860    19.396     0.130
OBS:  53786.49900     j    NULL     2201.912        150.969    19.143     0.072
OBS:  53788.46300     j    NULL     1937.314        111.960    19.282     0.061
OBS:  53796.45500     j    NULL     2549.177        105.429    18.984     0.044
OBS:  53797.44300     j    NULL     2183.735        162.654    19.152     0.078
OBS:  53799.44600     j    NULL     2327.019        123.172    19.083     0.056
OBS:  53800.44600     j    NULL     1964.265        130.812    19.267     0.070
OBS:  53803.52100     j    NULL     2054.944        153.061    19.218     0.078
OBS:  53807.41200     j    NULL     1321.904        161.297    19.697     0.125
OBS:  53808.38700     j    NULL     1072.507        193.395    19.924     0.180
END:
