SURVEY:  PS1_LOWZ_COMBINED(CFA3K)
SNID: 2006al 
IAUC: 2006al
RA:   159.867750 deg
DECL:     5.183420 deg 
RA_HOST:   159.868880
DEC_HOST:     5.183670
MWEBV: 0.025 (SFD98)
REDSHIFT_HELIO: 0.067802 +- 2e-05 
REDSHIFT_CMB: 0.0690779 +- 2e-05 
VPEC: 60.414712 +- 250.0
HOSTGAL_LOGMASS: 10.2230 +- 0.01
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 53787.156
FILTERS:  abcdefghijklmnopqrstuvwxyzABCDEFGHIJK  # UBVri -> fghij       
 
# ========================================
# FLUXCAL = 10^[ -0.4*mag + 11 ] 
#
 
NOBS:   35
NVAR: 7 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
OBS:  53791.31713     g    NULL     3379.092         97.871    18.678     0.031
OBS:  53793.30201     g    NULL     2921.460         70.804    18.836     0.026
OBS:  53798.31399     g    NULL     1853.532         67.790    19.330     0.039
OBS:  53799.34016     g    NULL     1661.116         57.584    19.449     0.037
OBS:  53800.30590     g    NULL     1198.947        221.418    19.803     0.184
OBS:  53791.31145     h    NULL     3981.072        122.859    18.500     0.033
OBS:  53793.29634     h    NULL     3840.608        107.600    18.539     0.030
OBS:  53798.30833     h    NULL     2789.973         91.403    18.886     0.035
OBS:  53799.33042     h    NULL     2751.693         87.533    18.901     0.034
OBS:  53800.29616     h    NULL     2582.260        126.684    18.970     0.052
OBS:  53803.31147     h    NULL     2041.738        110.053    19.225     0.057
OBS:  53811.28567     h    NULL     1156.645        137.551    19.842     0.122
OBS:  53815.24573     h    NULL      877.405         80.230    20.142     0.095
OBS:  53827.25667     h    NULL      411.908         95.316    20.963     0.226
OBS:  53829.23242     h    NULL      432.116         96.086    20.911     0.218
OBS:  53843.18683     h    NULL      348.980         94.833    21.143     0.261
OBS:  53791.31384     i    NULL     4073.803        106.426    18.475     0.028
OBS:  53793.29873     i    NULL     3640.827         95.114    18.597     0.028
OBS:  53797.30151     i    NULL     2940.357        113.158    18.829     0.041
OBS:  53798.31071     i    NULL     2544.486         85.782    18.986     0.036
OBS:  53799.32710     i    NULL     2394.418         94.439    19.052     0.042
OBS:  53800.29285     i    NULL     2396.625         96.822    19.051     0.043
OBS:  53803.31384     i    NULL     1998.941         96.136    19.248     0.051
OBS:  53811.28804     i    NULL     1457.471         87.072    19.591     0.063
OBS:  53815.24243     i    NULL     1187.955         72.130    19.813     0.064
OBS:  53827.25334     i    NULL      600.344         72.633    20.554     0.124
OBS:  53841.17640     i    NULL      346.418         72.762    21.151     0.207
OBS:  53791.31545     j    NULL     2539.803        107.478    18.988     0.045
OBS:  53793.30032     j    NULL     2261.518         93.532    19.114     0.044
OBS:  53797.30310     j    NULL     1841.620        181.399    19.337     0.102
OBS:  53800.29446     j    NULL     1468.250        195.929    19.583     0.136
OBS:  53803.31545     j    NULL     1326.783        160.522    19.693     0.124
OBS:  53811.28968     j    NULL     1426.921        116.200    19.614     0.085
OBS:  53828.21902     j    NULL      838.687        192.174    20.191     0.224
OBS:  53838.16079     j    NULL      812.831        263.635    20.225     0.305
END:
