SURVEY:  PS1_LOWZ_COMBINED(CFA3K)
SNID: 2007ax 
IAUC: 2007ax
RA:   125.680250 deg
DECL:    22.554690 deg 
RA_HOST:   125.681040
DEC_HOST:    22.553080
MWEBV: 0.054 (SFD98)
REDSHIFT_HELIO: 0.006683 +- 4.2e-05 
REDSHIFT_CMB: 0.0074695 +- 4.2e-05 
VPEC: -171.097 +- 250.0
HOSTGAL_LOGMASS: 10.8320 +- 0.05
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 54185.922
FILTERS:  abcdefghijklmnopqrstuvwxyzABCDEFGHIJK  # UBVri -> fghij       
 
# ========================================
# FLUXCAL = 10^[ -0.4*mag + 11 ] 
#
 
NOBS:   55
NVAR: 7 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
OBS:  54195.18620     g    NULL     8456.682        431.235    17.682     0.054
OBS:  54196.17232     g    NULL     9506.048        275.329    17.555     0.031
OBS:  54197.12284     g    NULL     7965.261        170.534    17.747     0.023
OBS:  54198.17744     g    NULL     7027.486        157.071    17.883     0.024
OBS:  54201.18597     g    NULL     5058.247        146.505    18.240     0.031
OBS:  54202.13578     g    NULL     4711.943        167.835    18.317     0.038
OBS:  54209.19899     g    NULL     2908.037        159.571    18.841     0.058
OBS:  54210.18000     g    NULL     2881.376        149.722    18.851     0.055
OBS:  54212.13337     g    NULL     1618.825        185.854    19.477     0.118
OBS:  54226.19537     g    NULL      906.985        425.923    20.106     0.418
OBS:  54190.10877     h    NULL    50535.899        608.726    15.741     0.013
OBS:  54191.13471     h    NULL    49249.293        823.291    15.769     0.018
OBS:  54193.24067     h    NULL    44136.714        449.438    15.888     0.011
OBS:  54194.21231     h    NULL    39810.717        479.536    16.000     0.013
OBS:  54196.16931     h    NULL    30704.357        599.655    16.282     0.021
OBS:  54197.11983     h    NULL    28813.764        347.074    16.351     0.013
OBS:  54198.17444     h    NULL    25870.213        311.617    16.468     0.013
OBS:  54201.18295     h    NULL    18932.153        263.372    16.807     0.015
OBS:  54202.13277     h    NULL    17522.659        276.522    16.891     0.017
OBS:  54209.19598     h    NULL    10337.131        240.783    17.464     0.025
OBS:  54210.17699     h    NULL     9944.890        203.566    17.506     0.022
OBS:  54212.13035     h    NULL     9298.224        234.127    17.579     0.027
OBS:  54217.23588     h    NULL     5335.806        261.770    18.182     0.052
OBS:  54226.19236     h    NULL     2970.298        235.971    18.818     0.083
OBS:  54190.10646     i    NULL    61659.500        627.871    15.525     0.011
OBS:  54191.13241     i    NULL    61602.736        972.141    15.526     0.017
OBS:  54193.23836     i    NULL    57969.559        590.297    15.592     0.011
OBS:  54194.21000     i    NULL    54150.192        601.810    15.666     0.012
OBS:  54195.18087     i    NULL    49888.449        787.280    15.755     0.017
OBS:  54196.16700     i    NULL    45793.095        679.829    15.848     0.016
OBS:  54197.11753     i    NULL    42266.861        469.742    15.935     0.012
OBS:  54198.17214     i    NULL    38476.893        427.621    16.037     0.012
OBS:  54201.18063     i    NULL    28681.377        318.757    16.356     0.012
OBS:  54202.13046     i    NULL    25822.602        359.228    16.470     0.015
OBS:  54209.19366     i    NULL    14099.379        288.606    17.127     0.022
OBS:  54210.17468     i    NULL    13464.803        225.088    17.177     0.018
OBS:  54212.12802     i    NULL    11803.206        241.605    17.320     0.022
OBS:  54217.23357     i    NULL     8511.380        311.289    17.675     0.039
OBS:  54226.19005     i    NULL     5872.189        242.861    18.078     0.044
OBS:  54190.10413     j    NULL    52432.432        680.466    15.701     0.014
OBS:  54191.13010     j    NULL    53505.694        694.395    15.679     0.014
OBS:  54193.23605     j    NULL    54400.138        553.950    15.661     0.011
OBS:  54194.20770     j    NULL    51097.541        758.577    15.729     0.016
OBS:  54195.17855     j    NULL    49704.991        552.407    15.759     0.012
OBS:  54196.16469     j    NULL    45919.801        810.653    15.845     0.019
OBS:  54197.11522     j    NULL    43772.364        486.473    15.897     0.012
OBS:  54198.16982     j    NULL    42422.865        590.161    15.931     0.015
OBS:  54201.17829     j    NULL    32960.971        489.327    16.205     0.016
OBS:  54202.12816     j    NULL    30704.357        369.847    16.282     0.013
OBS:  54209.19133     j    NULL    16780.311        311.969    16.938     0.020
OBS:  54210.17236     j    NULL    16233.045        256.170    16.974     0.017
OBS:  54212.12572     j    NULL    13576.881        341.862    17.168     0.027
OBS:  54217.23126     j    NULL    10894.317        346.555    17.407     0.034
OBS:  54221.19817     j    NULL     6053.409        355.735    18.045     0.062
OBS:  54226.18772     j    NULL     7284.504        238.651    17.844     0.035
END:
