SURVEY:  PS1_LOWZ_COMBINED(CFA3S)
SNID: 2001fe 
IAUC: 2001fe
RA:   144.487920 deg
DECL:    25.494810 deg 
RA_HOST:   144.491670
DEC_HOST:    25.494780
MWEBV: 0.022 (SFD98)
REDSHIFT_HELIO: 0.013514 +- 8e-06 
REDSHIFT_CMB: 0.0144776 +- 8e-06 
VPEC: -56.6491 +- 250.0
HOSTGAL_LOGMASS: 10.2770 +- 0.095
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 52229.309
FILTERS:  abcdefghijklmnopqrstuvwxyzABCDEFGHIJK  # UBVRI -> abcde       
 
# ========================================
# FLUXCAL = 10^[ -0.4*mag + 11 ] 
#
 
NOBS:   51
NVAR: 7 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
OBS:  52227.49497     a    NULL   213402.744      25818.640    14.177     0.124
OBS:  52233.45095     a    NULL   147638.628       5399.625    14.577     0.039
OBS:  52235.45403     a    NULL   133536.503       8369.249    14.686     0.066
OBS:  52257.46042     a    NULL    13378.271        438.291    17.184     0.035
OBS:  52263.39328     a    NULL     8309.980        569.754    17.701     0.072
OBS:  52266.46172     a    NULL     7606.765        278.204    17.797     0.039
OBS:  52267.48736     a    NULL     7171.335        296.591    17.861     0.044
OBS:  52283.32250     a    NULL     5306.400        239.857    18.188     0.048
OBS:  52292.33936     a    NULL     4234.479        319.594    18.433     0.079
OBS:  52320.25019     a    NULL     2234.601        333.428    19.127     0.151
OBS:  52227.49880     b    NULL   123026.877       1826.416    14.775     0.016
OBS:  52233.45484     b    NULL   112512.299       2091.760    14.872     0.020
OBS:  52235.45795     b    NULL   101765.366       1605.939    14.981     0.017
OBS:  52255.52802     b    NULL    19019.540        371.451    16.802     0.021
OBS:  52257.45083     b    NULL    16248.003        241.212    16.973     0.016
OBS:  52263.39719     b    NULL    10984.998        204.226    17.398     0.020
OBS:  52266.46564     b    NULL     9196.022        240.240    17.591     0.028
OBS:  52267.49128     b    NULL     9567.534        142.036    17.548     0.016
OBS:  52283.32640     b    NULL     6403.243        203.691    17.984     0.034
OBS:  52292.34326     b    NULL     5301.515        275.477    18.189     0.055
OBS:  52320.25410     b    NULL     3590.873        124.480    18.612     0.037
OBS:  52227.50128     c    NULL   126357.202       2230.667    14.746     0.019
OBS:  52229.38454     c    NULL   129419.584       3258.747    14.720     0.027
OBS:  52233.45801     c    NULL   123594.743       1950.424    14.770     0.017
OBS:  52235.46116     c    NULL   116091.387       1290.206    14.838     0.012
OBS:  52255.53120     c    NULL    42461.956        989.066    15.930     0.025
OBS:  52257.45404     c    NULL    39920.870        518.092    15.997     0.014
OBS:  52263.40037     c    NULL    29053.603        512.903    16.342     0.019
OBS:  52266.46881     c    NULL    23988.329        356.123    16.550     0.016
OBS:  52267.49448     c    NULL    23141.953        235.652    16.589     0.011
OBS:  52283.32957     c    NULL    14242.952        224.765    17.116     0.017
OBS:  52292.34645     c    NULL    11449.855        180.688    17.353     0.017
OBS:  52320.25727     c    NULL     5850.595        119.758    18.082     0.022
OBS:  52227.50308     d    NULL   126008.546       2697.812    14.749     0.023
OBS:  52229.38701     d    NULL   130857.916       3666.154    14.708     0.030
OBS:  52233.46049     d    NULL   118467.712       2202.479    14.816     0.020
OBS:  52235.46366     d    NULL   115345.326       1928.205    14.845     0.018
OBS:  52255.53369     d    NULL    60757.515       1300.803    15.541     0.023
OBS:  52257.45654     d    NULL    55106.141        921.198    15.647     0.018
OBS:  52263.40288     d    NULL    43211.565        884.516    15.911     0.022
OBS:  52266.47128     d    NULL    36140.986        502.771    16.105     0.015
OBS:  52267.49696     d    NULL    33853.221        376.235    16.176     0.012
OBS:  52283.33204     d    NULL    18638.030        329.029    16.824     0.019
OBS:  52292.34896     d    NULL    13402.938        312.195    17.182     0.025
OBS:  52320.25975     d    NULL     6373.823        166.512    17.989     0.028
OBS:  52255.53550     e    NULL    62574.876       1812.392    15.509     0.031
OBS:  52257.45834     e    NULL    62748.016       1107.732    15.506     0.019
OBS:  52263.40469     e    NULL    55411.512       1342.949    15.641     0.026
OBS:  52266.47308     e    NULL    45962.114        725.319    15.844     0.017
OBS:  52292.35075     e    NULL    14521.116        269.968    17.095     0.020
OBS:  52320.26153     e    NULL     6924.685       1025.917    17.899     0.150
END:
