SURVEY:  PS1_LOWZ_COMBINED(CFA3K)
SNID: 2007ca 
IAUC: 2007ca
RA:   202.774210 deg
DECL:   -15.101830 deg 
RA_HOST:   202.766000
DEC_HOST:   -15.101190
MWEBV: 0.067 (SFD98)
REDSHIFT_HELIO: 0.014066 +- 1e-05 
REDSHIFT_CMB: 0.0150888 +- 1e-05 
VPEC: 197.3176 +- 250.0
HOSTGAL_LOGMASS: 9.50600 +- 4.356
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 54227.836
FILTERS:  abcdefghijklmnopqrstuvwxyzABCDEFGHIJK  # UBVri -> fghij       
 
# ========================================
# FLUXCAL = 10^[ -0.4*mag + 11 ] 
#
 
NOBS:   59
NVAR: 7 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
OBS:  54217.21329     g    NULL    13614.447        368.542    17.165     0.029
OBS:  54226.24826     g    NULL    32478.802        451.825    16.221     0.015
OBS:  54227.22652     g    NULL    32779.325        425.409    16.211     0.014
OBS:  54230.19042     g    NULL    31419.553        466.444    16.257     0.016
OBS:  54232.17385     g    NULL    28920.114        375.324    16.347     0.014
OBS:  54236.29123     g    NULL    22993.231        319.868    16.596     0.015
OBS:  54237.24402     g    NULL    21498.096        299.068    16.669     0.015
OBS:  54240.28520     g    NULL    17330.057        273.482    16.903     0.017
OBS:  54253.27220     g    NULL     5490.350        419.821    18.151     0.080
OBS:  54256.25339     g    NULL     4365.158        126.431    18.400     0.031
OBS:  54272.21417     g    NULL     2026.749        201.686    19.233     0.103
OBS:  54273.21802     g    NULL     2183.735        321.220    19.152     0.149
OBS:  54291.16089     g    NULL     1442.780        204.624    19.602     0.144
OBS:  54217.21028     h    NULL    18399.245        324.814    16.838     0.019
OBS:  54226.24524     h    NULL    43893.479        528.715    15.894     0.013
OBS:  54227.22349     h    NULL    44957.277        457.794    15.868     0.011
OBS:  54230.18740     h    NULL    44218.092        491.427    15.886     0.012
OBS:  54232.17085     h    NULL    42111.431        468.014    15.939     0.012
OBS:  54234.30704     h    NULL    39518.459        512.869    16.008     0.014
OBS:  54236.28821     h    NULL    36008.083        433.732    16.109     0.013
OBS:  54237.24102     h    NULL    34641.764        449.580    16.151     0.014
OBS:  54240.28218     h    NULL    28681.377        452.615    16.356     0.017
OBS:  54253.26919     h    NULL    15819.764        353.587    17.002     0.024
OBS:  54256.25037     h    NULL    13842.037        257.343    17.147     0.020
OBS:  54272.21115     h    NULL     7392.648        312.838    17.828     0.045
OBS:  54273.21501     h    NULL     8113.346        320.002    17.727     0.042
OBS:  54281.17556     h    NULL     4475.072        355.516    18.373     0.083
OBS:  54282.17347     h    NULL     4817.259        421.157    18.293     0.091
OBS:  54291.15789     h    NULL     3664.376        316.696    18.590     0.090
OBS:  54217.20796     i    NULL    19696.996        514.572    16.764     0.028
OBS:  54227.22119     i    NULL    45415.071       1015.069    15.857     0.024
OBS:  54230.18508     i    NULL    45962.114        725.319    15.844     0.017
OBS:  54232.16852     i    NULL    44463.127        618.544    15.880     0.015
OBS:  54234.30471     i    NULL    38300.108        964.385    16.042     0.027
OBS:  54236.28589     i    NULL    37153.523        516.857    16.075     0.015
OBS:  54237.23870     i    NULL    34930.114        551.225    16.142     0.017
OBS:  54240.27987     i    NULL    28106.062        469.843    16.378     0.018
OBS:  54253.26689     i    NULL    20137.242        488.044    16.740     0.026
OBS:  54256.24807     i    NULL    19660.746        328.665    16.766     0.018
OBS:  54272.20882     i    NULL     8871.560        231.764    17.630     0.028
OBS:  54273.21271     i    NULL     8332.973        288.867    17.698     0.037
OBS:  54278.19543     i    NULL     6474.407        199.805    17.972     0.033
OBS:  54281.17324     i    NULL     5818.352        190.617    18.088     0.035
OBS:  54291.15557     i    NULL     4929.467        246.601    18.268     0.053
OBS:  54217.20566     j    NULL    21203.131        374.313    16.684     0.019
OBS:  54226.24061     j    NULL    36880.772        582.008    16.083     0.017
OBS:  54227.21888     j    NULL    34930.114        551.225    16.142     0.017
OBS:  54230.18276     j    NULL    31506.488        556.205    16.254     0.019
OBS:  54232.16621     j    NULL    30171.715        447.919    16.301     0.016
OBS:  54234.30241     j    NULL    23768.403        914.714    16.560     0.041
OBS:  54237.23640     j    NULL    21998.851        367.750    16.644     0.018
OBS:  54240.27757     j    NULL    16703.212        294.873    16.943     0.019
OBS:  54253.26456     j    NULL    17426.092        356.702    16.897     0.022
OBS:  54256.24576     j    NULL    19195.525        338.871    16.792     0.019
OBS:  54272.20651     j    NULL     9196.022        292.531    17.591     0.034
OBS:  54278.19309     j    NULL     7324.871        253.921    17.838     0.037
OBS:  54281.17091     j    NULL     6937.452        227.281    17.897     0.035
OBS:  54282.16884     j    NULL     6873.849        244.839    17.907     0.038
OBS:  54291.15326     j    NULL     5238.416        292.537    18.202     0.059
END:
