SURVEY:  PS1_LOWZ_COMBINED(CFA3K)
SNID: 2005lu 
IAUC: 2005lu
RA:    39.015460 deg
DECL:   -17.263890 deg 
RA_HOST:    39.015120
DEC_HOST:   -17.262940
MWEBV: 0.026 (SFD98)
REDSHIFT_HELIO: 0.032189 +- 0.00011 
REDSHIFT_CMB: 0.031479 +- 0.00011 
VPEC: -62.8177 +- 250.0
HOSTGAL_LOGMASS: 10.1130 +- 4.474
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 53711.211
FILTERS:  abcdefghijklmnopqrstuvwxyzABCDEFGHIJK  # UBVri -> fghij       
 
# ========================================
# FLUXCAL = 10^[ -0.4*mag + 11 ] 
#
 
NOBS:   44
NVAR: 7 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
OBS:  53727.16436     f    NULL     2986.758        423.600    18.812     0.144
OBS:  53728.20677     f    NULL     2676.702        523.667    18.931     0.194
OBS:  53729.18017     f    NULL     2032.357        557.048    19.230     0.263
OBS:  53730.22339     f    NULL     2075.869        535.089    19.207     0.249
OBS:  53735.15112     f    NULL     1407.343        427.504    19.629     0.288
OBS:  53727.15902     g    NULL     4512.321        177.972    18.364     0.042
OBS:  53728.20144     g    NULL     4373.207        159.942    18.398     0.039
OBS:  53729.17778     g    NULL     3691.476        117.428    18.582     0.034
OBS:  53730.23611     g    NULL     3541.604        225.434    18.627     0.067
OBS:  53731.15351     g    NULL     3379.092        211.781    18.678     0.066
OBS:  53735.14439     g    NULL     2087.373        218.312    19.201     0.108
OBS:  53727.15473     h    NULL     7812.679        152.581    17.768     0.021
OBS:  53728.19718     h    NULL     7502.396        231.530    17.812     0.033
OBS:  53729.17351     h    NULL     6899.220        121.797    17.903     0.019
OBS:  53730.21674     h    NULL     6798.295        190.463    17.919     0.030
OBS:  53730.23044     h    NULL     6698.846        181.337    17.935     0.029
OBS:  53731.14785     h    NULL     6637.431        173.399    17.945     0.028
OBS:  53741.13772     h    NULL     2948.492        557.412    18.826     0.188
OBS:  53745.16771     h    NULL     3224.037        508.465    18.729     0.159
OBS:  53752.19202     h    NULL     2199.885        506.565    19.144     0.225
OBS:  53765.11153     h    NULL     1372.777        311.448    19.656     0.222
OBS:  53768.14216     h    NULL     1444.109        306.544    19.601     0.209
OBS:  53779.11509     h    NULL     1090.436        343.072    19.906     0.297
OBS:  53727.15642     i    NULL     8233.794        168.541    17.711     0.022
OBS:  53728.19887     i    NULL     8165.824        205.613    17.720     0.027
OBS:  53729.17520     i    NULL     8271.800        231.745    17.706     0.030
OBS:  53730.21841     i    NULL     7741.052        238.895    17.778     0.033
OBS:  53730.23282     i    NULL     8038.962        286.340    17.737     0.038
OBS:  53731.15024     i    NULL     8113.346        374.549    17.727     0.049
OBS:  53735.14112     i    NULL     7599.762        409.638    17.798     0.057
OBS:  53741.14009     i    NULL     5355.500        799.103    18.178     0.151
OBS:  53745.17007     i    NULL     5638.973        758.376    18.122     0.137
OBS:  53752.19441     i    NULL     4010.514        692.757    18.492     0.173
OBS:  53766.14134     i    NULL     1781.558        280.971    19.373     0.159
OBS:  53727.15767     j    NULL     4504.017        173.335    18.366     0.041
OBS:  53728.20012     j    NULL     4329.124        195.683    18.409     0.048
OBS:  53730.21966     j    NULL     4558.270        166.711    18.353     0.039
OBS:  53730.23444     j    NULL     4157.191        195.922    18.453     0.050
OBS:  53731.15184     j    NULL     4462.724        253.561    18.376     0.060
OBS:  53735.14271     j    NULL     4777.492        379.542    18.302     0.083
OBS:  53752.19601     j    NULL     2560.944        489.760    18.979     0.190
OBS:  53764.13461     j    NULL     1831.471        324.287    19.343     0.177
OBS:  53765.11552     j    NULL     1554.533        263.492    19.521     0.170
OBS:  53768.14615     j    NULL     1595.144        294.587    19.493     0.184
END:
