SURVEY:  PS1_LOWZ_COMBINED(CFA3K)
SNID: 2006cf 
IAUC: 2006cf
RA:   163.510750 deg
DECL:    46.026750 deg 
RA_HOST:   163.510040
DEC_HOST:    46.028000
MWEBV: 0.016 (SFD98)
REDSHIFT_HELIO: 0.041461 +- 1.2e-05 
REDSHIFT_CMB: 0.0422316 +- 1.2e-05 
VPEC: -129.5384 +- 250.0
HOSTGAL_LOGMASS: 10.9930 +- 0.01
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 53874.176
FILTERS:  abcdefghijklmnopqrstuvwxyzABCDEFGHIJK  # UBVri -> fghij       
 
# ========================================
# FLUXCAL = 10^[ -0.4*mag + 11 ] 
#
 
NOBS:   18
NVAR: 7 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
OBS:  53879.18645     f    NULL    11481.536        530.040    17.350     0.049
OBS:  53879.19008     f    NULL    10794.437        498.320    17.417     0.049
OBS:  53886.17645     f    NULL     3551.403        253.994    18.624     0.075
OBS:  53879.18269     g    NULL    12111.558        202.466    17.292     0.018
OBS:  53886.16906     g    NULL     7217.719        140.962    17.854     0.021
OBS:  53903.18800     g    NULL     1302.567        100.893    19.713     0.081
OBS:  53877.17213     h    NULL    13589.391        227.171    17.167     0.018
OBS:  53903.18499     h    NULL     3212.181        188.767    18.733     0.062
OBS:  53874.21652     i    NULL    13589.391        201.744    17.167     0.016
OBS:  53877.16981     i    NULL    11738.159        240.273    17.326     0.022
OBS:  53879.13953     i    NULL    12624.088        222.861    17.247     0.019
OBS:  53886.18365     i    NULL     8896.107        157.049    17.627     0.019
OBS:  53903.18269     i    NULL     4786.301        138.628    18.300     0.031
OBS:  53874.21419     j    NULL     7965.261        155.561    17.747     0.021
OBS:  53877.16752     j    NULL     7001.644        163.089    17.887     0.025
OBS:  53879.13722     j    NULL     6420.961        234.835    17.981     0.039
OBS:  53886.19030     j    NULL     4353.114        121.958    18.403     0.030
OBS:  53903.18038     j    NULL     5405.054        177.077    18.168     0.035
END:
