SURVEY:  PS1_LOWZ_COMBINED(CFA3K)
SNID: 2005kc 
IAUC: 2005kc
RA:   338.530580 deg
DECL:     5.568420 deg 
RA_HOST:   338.527960
DEC_HOST:     5.569890
MWEBV: 0.131 (SFD98)
REDSHIFT_HELIO: 0.01509 +- 2e-06 
REDSHIFT_CMB: 0.0138552 +- 2e-06 
VPEC: -167.3589 +- 250.0
HOSTGAL_LOGMASS: 11.0840 +- 0.439
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 53697.867
FILTERS:  abcdefghijklmnopqrstuvwxyzABCDEFGHIJK  # UBVri -> fghij       
 
# ========================================
# FLUXCAL = 10^[ -0.4*mag + 11 ] 
#
 
NOBS:   54
NVAR: 7 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
OBS:  53692.09600     f    NULL    20511.622       1006.284    16.720     0.052
OBS:  53692.10000     f    NULL    28523.315       1316.766    16.362     0.049
OBS:  53696.15300     f    NULL    35677.959       1647.057    16.119     0.049
OBS:  53696.15600     f    NULL    29214.604       1348.679    16.336     0.049
OBS:  53699.07900     f    NULL    31448.505       1451.806    16.256     0.049
OBS:  53699.08300     f    NULL    32151.408       1453.290    16.232     0.048
OBS:  53707.18200     f    NULL    14709.571        721.640    17.081     0.052
OBS:  53707.18600     f    NULL    14321.879        716.464    17.110     0.053
OBS:  53729.10200     f    NULL     1573.258        231.421    19.508     0.149
OBS:  53729.10500     f    NULL     1293.004        228.944    19.721     0.177
OBS:  53692.10400     g    NULL    27314.924        507.822    16.409     0.020
OBS:  53697.11700     g    NULL    34641.764        644.038    16.151     0.020
OBS:  53699.07600     g    NULL    35579.513        628.109    16.122     0.019
OBS:  53707.17900     g    NULL    21359.939        417.159    16.676     0.021
OBS:  53714.13700     g    NULL     9306.792        216.783    17.578     0.025
OBS:  53724.13100     g    NULL     4520.641        148.103    18.362     0.035
OBS:  53729.09900     g    NULL     3081.768        115.654    18.778     0.040
OBS:  53731.12000     g    NULL     2346.389        221.641    19.074     0.098
OBS:  53689.10400     h    NULL    24865.661        462.287    16.511     0.020
OBS:  53692.09400     h    NULL    37256.324        622.807    16.072     0.018
OBS:  53696.15000     h    NULL    46687.433        693.106    15.827     0.016
OBS:  53697.10900     h    NULL    44463.127        868.364    15.880     0.021
OBS:  53699.07000     h    NULL    49750.792        692.102    15.758     0.015
OBS:  53707.17400     h    NULL    39994.475        668.580    15.995     0.018
OBS:  53713.09600     h    NULL    23420.707        567.622    16.576     0.026
OBS:  53713.12200     h    NULL    23878.113        623.801    16.555     0.028
OBS:  53714.13100     h    NULL    25258.061        469.582    16.494     0.020
OBS:  53724.12600     h    NULL    15761.589        293.030    17.006     0.020
OBS:  53729.09300     h    NULL    11189.225        208.023    17.378     0.020
OBS:  53731.11400     h    NULL    10794.437        374.195    17.417     0.037
OBS:  53752.08900     h    NULL     3290.031        212.645    18.707     0.068
OBS:  53689.10700     i    NULL    29895.099        527.758    16.311     0.019
OBS:  53692.09000     i    NULL    43371.056        765.658    15.907     0.019
OBS:  53696.14300     i    NULL    52771.568        981.097    15.694     0.020
OBS:  53696.14700     i    NULL    52335.937        972.998    15.703     0.020
OBS:  53697.11200     i    NULL    51238.924       1048.832    15.726     0.022
OBS:  53699.07300     i    NULL    53505.694        944.571    15.679     0.019
OBS:  53707.17600     i    NULL    40813.139        758.773    15.973     0.020
OBS:  53713.09900     i    NULL    26693.161        874.505    16.434     0.035
OBS:  53714.13300     i    NULL    29675.634        579.564    16.319     0.021
OBS:  53729.09500     i    NULL    17250.433        320.709    16.908     0.020
OBS:  53731.11600     i    NULL    13982.988        821.725    17.136     0.062
OBS:  53689.11000     j    NULL    28470.822        582.782    16.364     0.022
OBS:  53692.09200     j    NULL    38868.699        978.702    16.026     0.027
OBS:  53696.14900     j    NULL    42383.811        867.573    15.932     0.022
OBS:  53697.11400     j    NULL    40068.215        820.174    15.993     0.022
OBS:  53699.07400     j    NULL    37739.835        666.246    16.058     0.019
OBS:  53707.17800     j    NULL    26061.535        557.971    16.460     0.023
OBS:  53713.10000     j    NULL    20739.582        541.808    16.708     0.028
OBS:  53713.12600     j    NULL    20081.678        581.637    16.743     0.031
OBS:  53714.13500     j    NULL    22325.439        456.989    16.628     0.022
OBS:  53724.13000     j    NULL    24774.221        530.410    16.515     0.023
OBS:  53729.09700     j    NULL    19678.863        439.841    16.765     0.024
OBS:  53731.11800     j    NULL    18569.491        696.884    16.828     0.040
END:
