SURVEY:  PS1_LOWZ_COMBINED(CFA3K)
SNID: 2006ej 
IAUC: 2006ej
RA:     9.749040 deg
DECL:    -9.015720 deg 
RA_HOST:     9.751000
DEC_HOST:    -9.014580
MWEBV: 0.035 (SFD98)
REDSHIFT_HELIO: 0.02038 +- 6e-06 
REDSHIFT_CMB: 0.01926 +- 6e-06 
VPEC: -285.871 +- 250.0
HOSTGAL_LOGMASS: 10.6550 +- 0.405
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 53975.602
FILTERS:  abcdefghijklmnopqrstuvwxyzABCDEFGHIJK  # UBVri -> fghij       
 
# ========================================
# FLUXCAL = 10^[ -0.4*mag + 11 ] 
#
 
NOBS:   54
NVAR: 7 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
OBS:  53977.40054     g    NULL    42033.930        624.022    15.941     0.016
OBS:  53978.46282     g    NULL    40700.524        604.226    15.976     0.016
OBS:  53992.35219     g    NULL    11107.083        196.081    17.386     0.019
OBS:  54000.37498     g    NULL     4773.094        183.690    18.303     0.041
OBS:  54007.28575     g    NULL     3203.318        120.215    18.736     0.040
OBS:  54011.34377     g    NULL     2434.445        217.717    19.034     0.093
OBS:  54019.31882     g    NULL     2563.303        213.851    18.978     0.087
OBS:  54021.31127     g    NULL     2102.810        146.245    19.193     0.073
OBS:  54055.14101     g    NULL     1509.385         91.647    19.553     0.064
OBS:  53977.39752     h    NULL    46773.514        563.406    15.825     0.013
OBS:  53978.45980     h    NULL    46046.858        554.653    15.842     0.013
OBS:  53984.49307     h    NULL    36880.772        409.882    16.083     0.012
OBS:  53990.36882     h    NULL    23291.636        389.362    16.582     0.018
OBS:  53992.34917     h    NULL    22845.465        317.812    16.603     0.015
OBS:  54000.37197     h    NULL    13778.438        230.331    17.152     0.018
OBS:  54007.28204     h    NULL     9585.174        196.203    17.546     0.022
OBS:  54009.30238     h    NULL     7921.365        267.053    17.753     0.036
OBS:  54011.21382     h    NULL     6362.093        232.682    17.991     0.039
OBS:  54011.34006     h    NULL     7125.248        240.214    17.868     0.036
OBS:  54012.26120     h    NULL     7217.719        243.331    17.854     0.036
OBS:  54019.31509     h    NULL     5546.257        176.430    18.140     0.034
OBS:  54021.30757     h    NULL     6723.571        194.739    17.931     0.031
OBS:  54044.22838     h    NULL     4025.316        339.842    18.488     0.088
OBS:  54055.13727     h    NULL     3053.515        117.513    18.788     0.041
OBS:  53978.42100     i    NULL    43933.925        652.228    15.893     0.016
OBS:  53978.45749     i    NULL    45582.695        634.118    15.853     0.015
OBS:  53990.36652     i    NULL    24210.290        359.418    16.540     0.016
OBS:  53992.34685     i    NULL    23248.771        323.423    16.584     0.015
OBS:  54000.36965     i    NULL    17619.760        261.577    16.885     0.016
OBS:  54007.27902     i    NULL    10092.529        140.401    17.490     0.015
OBS:  54009.29937     i    NULL    10665.961        158.343    17.430     0.016
OBS:  54011.21080     i    NULL    10101.829        216.278    17.489     0.023
OBS:  54011.33705     i    NULL     8653.663        152.769    17.657     0.019
OBS:  54012.25818     i    NULL     9418.896        201.656    17.565     0.023
OBS:  54019.31208     i    NULL     6705.019        162.502    17.934     0.026
OBS:  54021.30454     i    NULL     6937.452        155.059    17.897     0.024
OBS:  54044.22536     i    NULL     2459.235        144.519    19.023     0.062
OBS:  54055.13425     i    NULL     1062.674        114.390    19.934     0.111
OBS:  53977.39288     j    NULL    25398.028        353.322    16.488     0.015
OBS:  53978.41869     j    NULL    24547.089        341.484    16.525     0.015
OBS:  53978.45519     j    NULL    24888.573        346.235    16.510     0.015
OBS:  53984.48846     j    NULL    16025.072        403.507    16.988     0.027
OBS:  53990.36420     j    NULL    12694.044        259.840    17.241     0.022
OBS:  53992.34454     j    NULL    14242.952        211.446    17.116     0.016
OBS:  54000.36734     j    NULL    16626.468        262.379    16.948     0.017
OBS:  54007.27602     j    NULL     8961.898        175.026    17.619     0.021
OBS:  54009.29634     j    NULL     8448.897        188.841    17.683     0.024
OBS:  54011.20780     j    NULL     7406.278        151.602    17.826     0.022
OBS:  54011.33403     j    NULL     7413.102        172.673    17.825     0.025
OBS:  54012.25516     j    NULL     7191.177        167.504    17.858     0.025
OBS:  54019.30905     j    NULL     5749.102        144.761    18.101     0.027
OBS:  54021.30152     j    NULL     5011.872        140.414    18.250     0.030
OBS:  54044.22234     j    NULL     2703.958        185.391    18.920     0.072
OBS:  54055.13124     j    NULL      942.758        148.683    20.064     0.159
END:
