SURVEY:  PS1_LOWZ_COMBINED(CFA3S)
SNID: 2003U 
IAUC: 2003U
RA:   260.690250 deg
DECL:    62.164000 deg 
RA_HOST:   260.682540
DEC_HOST:    62.166080
MWEBV: 0.030 (SFD98)
REDSHIFT_HELIO: 0.028223 +- 5e-06 
REDSHIFT_CMB: 0.0280571 +- 5e-06 
VPEC: -259.2921 +- 250.0
HOSTGAL_LOGMASS: 10.6540 +- 0.041
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 52677.492
FILTERS:  abcdefghijklmnopqrstuvwxyzABCDEFGHIJK  # UBVRI -> abcde       
 
# ========================================
# FLUXCAL = 10^[ -0.4*mag + 11 ] 
#
 
NOBS:   41
NVAR: 7 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
OBS:  52670.52164     a    NULL    18247.358       1054.539    16.847     0.061
OBS:  52672.49162     a    NULL    22243.340       1048.296    16.632     0.050
OBS:  52673.52788     a    NULL    26326.917        687.774    16.449     0.028
OBS:  52686.53045     a    NULL     8757.900        600.465    17.644     0.072
OBS:  52705.51120     a    NULL      954.113        175.162    20.051     0.183
OBS:  52670.52485     b    NULL    13893.127        297.448    17.143     0.023
OBS:  52673.53110     b    NULL    20606.299        286.662    16.715     0.015
OBS:  52686.53363     b    NULL    12234.888        377.578    17.281     0.033
OBS:  52745.46421     b    NULL     1089.432         98.523    19.907     0.094
OBS:  52750.36502     b    NULL      645.060         99.672    20.476     0.156
OBS:  52750.37854     b    NULL      767.715        107.269    20.287     0.142
OBS:  52762.44654     b    NULL      585.599         96.112    20.581     0.165
OBS:  52673.53355     c    NULL    20323.570        244.806    16.730     0.013
OBS:  52680.42535     c    NULL    22719.564        486.420    16.609     0.023
OBS:  52686.53611     c    NULL    17490.410        341.587    16.893     0.021
OBS:  52745.46741     c    NULL     1140.775         91.762    19.857     0.084
OBS:  52750.36822     c    NULL     1056.818        177.992    19.940     0.169
OBS:  52750.38174     c    NULL     1196.741        109.430    19.805     0.095
OBS:  52761.44771     c    NULL     1006.468         87.992    19.993     0.091
OBS:  52762.44971     c    NULL      797.995        120.761    20.245     0.153
OBS:  52670.52910     d    NULL    16734.009        279.739    16.941     0.018
OBS:  52673.53534     d    NULL    23313.099        302.557    16.581     0.014
OBS:  52680.42711     d    NULL    25656.653        332.971    16.477     0.014
OBS:  52686.53786     d    NULL    16595.869        449.248    16.950     0.029
OBS:  52705.52073     d    NULL     8009.400        163.948    17.741     0.022
OBS:  52745.46328     d    NULL     2077.782        279.437    19.206     0.137
OBS:  52745.46990     d    NULL     2081.613         80.110    19.204     0.041
OBS:  52750.37073     d    NULL     1365.212        115.260    19.662     0.088
OBS:  52750.38424     d    NULL     1429.552        126.413    19.612     0.092
OBS:  52761.45020     d    NULL     1067.579         74.247    19.929     0.073
OBS:  52762.45218     d    NULL      840.234         97.328    20.189     0.119
OBS:  52670.53053     e    NULL    16795.773        343.800    16.937     0.022
OBS:  52672.50101     e    NULL    20549.440       1247.724    16.718     0.064
OBS:  52673.53675     e    NULL    20625.287        499.873    16.714     0.026
OBS:  52680.42853     e    NULL    18655.204        469.733    16.823     0.027
OBS:  52686.53929     e    NULL    10834.279        334.354    17.413     0.033
OBS:  52705.52249     e    NULL     9817.479        284.349    17.520     0.031
OBS:  52745.47170     e    NULL     1452.112        186.213    19.595     0.131
OBS:  52750.37253     e    NULL     1009.253        204.136    19.990     0.200
OBS:  52750.38603     e    NULL     1357.688        188.278    19.668     0.141
OBS:  52761.45200     e    NULL      664.967        156.897    20.443     0.230
END:
