SURVEY:  PS1_LOWZ_COMBINED(CFA3S)
SNID: 2002hu 
IAUC: 2002hu
RA:    34.583580 deg
DECL:    37.466330 deg 
RA_HOST:    34.576460
DEC_HOST:    37.464330
MWEBV: 0.044 (SFD98)
REDSHIFT_HELIO: 0.0367 +- 0.001 
REDSHIFT_CMB: 0.0359154 +- 0.001 
VPEC: -326.8106 +- 250.0
HOSTGAL_LOGMASS: 10.0990 +- 4.71
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 52592.477
FILTERS:  abcdefghijklmnopqrstuvwxyzABCDEFGHIJK  # UBVRI -> abcde       
 
# ========================================
# FLUXCAL = 10^[ -0.4*mag + 11 ] 
#
 
NOBS:   62
NVAR: 7 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
OBS:  52587.24966     a    NULL    24751.413        670.018    16.516     0.029
OBS:  52591.24166     a    NULL    25680.295        646.622    16.476     0.027
OBS:  52595.23431     a    NULL    22677.752        829.399    16.611     0.039
OBS:  52602.23082     a    NULL    10814.340        395.516    17.415     0.039
OBS:  52606.26118     a    NULL     7474.807        273.378    17.816     0.039
OBS:  52613.11024     a    NULL     3059.145        215.770    18.786     0.074
OBS:  52614.27573     a    NULL     3397.817        239.658    18.672     0.074
OBS:  52616.07399     a    NULL     2721.448        340.516    18.913     0.128
OBS:  52661.20744     a    NULL     1590.743        411.884    19.496     0.250
OBS:  52587.25285     b    NULL    17378.008        225.531    16.900     0.014
OBS:  52591.24484     b    NULL    19897.568        276.803    16.753     0.015
OBS:  52595.23751     b    NULL    18230.560        253.612    16.848     0.015
OBS:  52601.19632     b    NULL    13652.117        215.441    17.162     0.017
OBS:  52602.23402     b    NULL    11824.969        175.549    17.318     0.016
OBS:  52603.22705     b    NULL    11492.116        202.878    17.349     0.019
OBS:  52606.26436     b    NULL     8495.716        134.069    17.677     0.017
OBS:  52613.11343     b    NULL     4100.152         91.642    18.468     0.024
OBS:  52614.27890     b    NULL     4014.209         93.503    18.491     0.025
OBS:  52616.07716     b    NULL     3113.150         90.168    18.767     0.031
OBS:  52634.33192     b    NULL     1372.777        157.606    19.656     0.118
OBS:  52673.18485     b    NULL      800.203         75.587    20.242     0.098
OBS:  52587.25532     c    NULL    16398.344        182.246    16.963     0.012
OBS:  52591.24729     c    NULL    19072.165        283.139    16.799     0.016
OBS:  52595.23997     c    NULL    18569.491        206.376    16.828     0.012
OBS:  52601.19949     c    NULL    15431.211        185.875    17.029     0.013
OBS:  52602.23648     c    NULL    14547.890        188.802    17.093     0.014
OBS:  52603.22950     c    NULL    14574.713        270.964    17.091     0.020
OBS:  52606.26684     c    NULL    12000.518        144.551    17.302     0.013
OBS:  52613.11588     c    NULL     8150.796        128.626    17.722     0.017
OBS:  52614.28134     c    NULL     7719.692        150.765    17.781     0.021
OBS:  52616.07962     c    NULL     6717.381        143.817    17.932     0.023
OBS:  52634.33438     c    NULL     2975.774        166.181    18.816     0.059
OBS:  52641.30054     c    NULL     2472.863        128.495    19.017     0.055
OBS:  52661.20256     c    NULL     1761.976        491.225    19.385     0.267
OBS:  52673.18730     c    NULL     1281.150         79.041    19.731     0.065
OBS:  52587.25709     d    NULL    16935.577        267.257    16.928     0.017
OBS:  52591.24905     d    NULL    19195.525        338.871    16.792     0.019
OBS:  52595.24171     d    NULL    19498.446        307.701    16.775     0.017
OBS:  52601.20196     d    NULL    15431.211        229.087    17.029     0.016
OBS:  52602.23824     d    NULL    14900.471        235.141    17.067     0.017
OBS:  52603.23127     d    NULL    14983.042        320.783    17.061     0.023
OBS:  52606.26860     d    NULL    11523.914        181.857    17.346     0.017
OBS:  52613.11764     d    NULL     9990.794        148.320    17.501     0.016
OBS:  52614.28309     d    NULL     9736.436        171.884    17.529     0.019
OBS:  52616.08139     d    NULL     9401.562        218.991    17.567     0.025
OBS:  52634.33613     d    NULL     4690.293        167.063    18.322     0.038
OBS:  52641.30230     d    NULL     3454.618        172.820    18.654     0.053
OBS:  52673.18906     d    NULL     1553.102        103.431    19.522     0.070
OBS:  52587.25851     e    NULL    15718.098        395.777    17.009     0.027
OBS:  52591.25049     e    NULL    15388.631        416.569    17.032     0.029
OBS:  52595.24315     e    NULL    13664.697        356.982    17.161     0.028
OBS:  52601.20409     e    NULL    10587.660        336.800    17.438     0.034
OBS:  52602.23968     e    NULL     9781.377        301.861    17.524     0.033
OBS:  52603.23271     e    NULL     9954.054        411.678    17.505     0.044
OBS:  52606.27000     e    NULL     8068.634        264.340    17.733     0.035
OBS:  52613.11905     e    NULL     8076.069        241.569    17.732     0.032
OBS:  52614.28453     e    NULL     8340.652        249.483    17.697     0.032
OBS:  52616.08281     e    NULL     8590.135        314.169    17.665     0.039
OBS:  52634.33756     e    NULL     6403.243        357.587    17.984     0.059
OBS:  52641.30370     e    NULL     3805.397        363.297    18.549     0.099
OBS:  52661.20576     e    NULL     2085.451        527.914    19.202     0.245
OBS:  52673.19046     e    NULL     1581.976        197.942    19.502     0.128
END:
