SURVEY:  PS1_LOWZ_COMBINED(CFA3S)
SNID: 2001gc 
IAUC: 2001gc
RA:    88.858920 deg
DECL:    51.909500 deg 
RA_HOST:    88.855460
DEC_HOST:    51.910610
MWEBV: 0.209 (SFD98)
REDSHIFT_HELIO: 0.019323 +- 1.4e-05 
REDSHIFT_CMB: 0.01935 +- 1.4e-05 
VPEC: -213.6836 +- 250.0
HOSTGAL_LOGMASS: 11.4760 +- 2.71
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 52243.121
FILTERS:  abcdefghijklmnopqrstuvwxyzABCDEFGHIJK  # UBVRI -> abcde       
 
# ========================================
# FLUXCAL = 10^[ -0.4*mag + 11 ] 
#
 
NOBS:   28
NVAR: 7 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
OBS:  52257.38116     a    NULL     7791.122        374.702    17.771     0.051
OBS:  52262.28242     a    NULL     4495.728        242.326    18.368     0.057
OBS:  52267.37988     a    NULL     2530.463        196.002    18.992     0.081
OBS:  52320.20541     a    NULL      825.658        212.827    20.208     0.249
OBS:  52257.37157     b    NULL    10461.646        243.683    17.451     0.025
OBS:  52262.20817     b    NULL     6332.862        159.460    17.996     0.027
OBS:  52262.28633     b    NULL     5997.911        219.363    18.055     0.039
OBS:  52266.34858     b    NULL     4337.106        121.510    18.407     0.030
OBS:  52267.38378     b    NULL     4003.133        112.153    18.494     0.030
OBS:  52320.20933     b    NULL     1189.050         74.522    19.812     0.066
OBS:  52257.37479     c    NULL    21958.365        387.646    16.646     0.019
OBS:  52262.21139     c    NULL    17108.030        318.062    16.917     0.020
OBS:  52262.28943     c    NULL    17029.426        316.601    16.922     0.020
OBS:  52266.35177     c    NULL    14308.694        266.018    17.111     0.020
OBS:  52267.38696     c    NULL    14008.770        260.442    17.134     0.020
OBS:  52320.21251     c    NULL     2443.431         89.364    19.030     0.039
OBS:  52257.37728     d    NULL    24774.221        577.066    16.515     0.025
OBS:  52262.21391     d    NULL    22019.122        512.891    16.643     0.025
OBS:  52262.29193     d    NULL    22887.587        533.120    16.601     0.025
OBS:  52266.35431     d    NULL    23014.418        514.394    16.595     0.024
OBS:  52267.38946     d    NULL    22908.677        512.030    16.600     0.024
OBS:  52320.21498     d    NULL     3366.666        119.917    18.682     0.038
OBS:  52257.37910     e    NULL    20720.489        521.736    16.709     0.027
OBS:  52262.21572     e    NULL    21717.008        526.332    16.658     0.026
OBS:  52262.29372     e    NULL    21857.475        550.365    16.651     0.027
OBS:  52266.35610     e    NULL    24980.435        652.598    16.506     0.028
OBS:  52267.39124     e    NULL    25989.624        629.882    16.463     0.026
OBS:  52320.21677     e    NULL     3607.447        180.466    18.607     0.053
END:
