SURVEY:  PS1_LOWZ_COMBINED(CFA3S)
SNID: 2001ah 
IAUC: 2001ah
RA:   167.624250 deg
DECL:    55.160830 deg 
RA_HOST:   167.626460
DEC_HOST:    55.169830
MWEBV: 0.014 (SFD98)
REDSHIFT_HELIO: 0.057763 +- 1.5e-05 
REDSHIFT_CMB: 0.0583726 +- 1.5e-05 
VPEC: -138.0596 +- 250.0
HOSTGAL_LOGMASS: 11.1410 +- 0.02
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 52006.617
FILTERS:  abcdefghijklmnopqrstuvwxyzABCDEFGHIJK  # UBVRI -> abcde       
 
# ========================================
# FLUXCAL = 10^[ -0.4*mag + 11 ] 
#
 
NOBS:   31
NVAR: 7 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
OBS:  52002.34491     b    NULL     8309.980        170.101    17.701     0.022
OBS:  52002.36223     b    NULL     8143.292        205.046    17.723     0.027
OBS:  52032.14931     b    NULL     1315.831         69.649    19.702     0.056
OBS:  52034.16060     b    NULL     1211.156         81.849    19.792     0.071
OBS:  52037.18672     b    NULL     1055.845         53.841    19.941     0.054
OBS:  52040.26889     b    NULL      733.162         53.884    20.337     0.077
OBS:  52051.21612     b    NULL      491.134         50.867    20.772     0.107
OBS:  52002.34855     c    NULL     8441.119        133.208    17.684     0.017
OBS:  52032.15295     c    NULL     3287.002         76.564    18.708     0.025
OBS:  52034.16424     c    NULL     2815.788         81.555    18.876     0.031
OBS:  52038.35392     c    NULL     2368.100        250.083    19.064     0.109
OBS:  52040.27253     c    NULL     2015.580         79.497    19.239     0.042
OBS:  52051.21976     c    NULL     1281.150         71.545    19.731     0.059
OBS:  52060.17412     c    NULL      717.794         79.466    20.360     0.114
OBS:  52002.35127     d    NULL     8203.515        175.635    17.715     0.023
OBS:  52032.15569     d    NULL     4583.529        111.086    18.347     0.026
OBS:  52034.16694     d    NULL     4470.952        112.577    18.374     0.027
OBS:  52037.19310     d    NULL     4103.931        111.093    18.467     0.029
OBS:  52038.35662     d    NULL     3787.913        270.909    18.554     0.075
OBS:  52040.27525     d    NULL     4003.133        112.153    18.494     0.030
OBS:  52051.22247     d    NULL     2322.737         87.169    19.085     0.040
OBS:  52060.17684     d    NULL     1673.401        121.333    19.441     0.076
OBS:  52002.35378     e    NULL     6785.784        261.147    17.921     0.041
OBS:  52032.15818     e    NULL     3124.640        141.238    18.763     0.048
OBS:  52034.16943     e    NULL     3296.097        161.704    18.705     0.052
OBS:  52036.14873     e    NULL     3302.174        155.627    18.703     0.050
OBS:  52037.17925     e    NULL     3567.796        202.713    18.619     0.060
OBS:  52037.18024     e    NULL     3522.086        196.689    18.633     0.059
OBS:  52040.27774     e    NULL     3476.962        150.476    18.647     0.046
OBS:  52051.22494     e    NULL     1923.092        139.437    19.290     0.076
OBS:  52060.17933     e    NULL     1254.296        219.373    19.754     0.175
END:
