SURVEY:  PS1_LOWZ_COMBINED(CFA3S)
SNID: 2002hw 
IAUC: 2002hw
RA:     1.704420 deg
DECL:     8.630140 deg 
RA_HOST:     1.706170
DEC_HOST:     8.628500
MWEBV: 0.111 (SFD98)
REDSHIFT_HELIO: 0.017525 +- 7e-06 
REDSHIFT_CMB: 0.0163071 +- 7e-06 
VPEC: -140.9913 +- 250.0
HOSTGAL_LOGMASS: 10.6690 +- 0.038
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 52595.746
FILTERS:  abcdefghijklmnopqrstuvwxyzABCDEFGHIJK  # UBVRI -> abcde       
 
# ========================================
# FLUXCAL = 10^[ -0.4*mag + 11 ] 
#
 
NOBS:   39
NVAR: 7 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
OBS:  52590.23456     a    NULL     8621.841        633.662    17.661     0.077
OBS:  52602.19191     a    NULL     5095.655        481.337    18.232     0.098
OBS:  52590.23774     b    NULL    10500.259        234.691    17.447     0.024
OBS:  52601.12784     b    NULL    10577.913        256.365    17.439     0.026
OBS:  52602.19509     b    NULL    10092.529        235.085    17.490     0.025
OBS:  52603.18480     b    NULL     9427.575        201.842    17.564     0.023
OBS:  52614.14978     b    NULL     2507.264         82.141    19.002     0.035
OBS:  52619.07241     b    NULL     1501.067        141.791    19.559     0.098
OBS:  52634.22701     b    NULL      732.487         96.218    20.338     0.134
OBS:  52641.15209     b    NULL      537.032        144.051    20.675     0.258
OBS:  52590.24021     c    NULL    16338.042        242.549    16.967     0.016
OBS:  52601.13100     c    NULL    21657.085        402.635    16.661     0.020
OBS:  52603.18728     c    NULL    20267.492        414.864    16.733     0.022
OBS:  52613.09041     c    NULL     9602.847        151.541    17.544     0.017
OBS:  52614.15223     c    NULL     8814.547        163.875    17.637     0.020
OBS:  52634.22948     c    NULL     2594.179        175.312    18.965     0.071
OBS:  52661.11153     c    NULL     1245.088        131.488    19.762     0.109
OBS:  52666.08424     c    NULL     1321.904         94.542    19.697     0.075
OBS:  52590.24198     d    NULL    25444.856        377.746    16.486     0.016
OBS:  52601.13346     d    NULL    27214.477        814.032    16.413     0.032
OBS:  52602.19933     d    NULL    25941.794        385.123    16.465     0.016
OBS:  52603.18905     d    NULL    24054.703        582.988    16.547     0.026
OBS:  52613.09216     d    NULL    15776.113        278.506    17.005     0.019
OBS:  52614.15399     d    NULL    15703.628        247.816    17.010     0.017
OBS:  52619.07663     d    NULL    12647.363        270.777    17.245     0.023
OBS:  52634.23126     d    NULL     5090.964        157.111    18.233     0.033
OBS:  52661.11330     d    NULL     1752.266        161.990    19.391     0.096
OBS:  52666.08600     d    NULL     1334.136        158.659    19.687     0.122
OBS:  52590.24340     e    NULL    30959.932        691.984    16.273     0.024
OBS:  52601.13558     e    NULL    24121.261        607.366    16.544     0.027
OBS:  52602.20074     e    NULL    22782.428        444.940    16.606     0.021
OBS:  52603.19046     e    NULL    20912.213       1066.385    16.699     0.054
OBS:  52613.09358     e    NULL    19769.696        404.674    16.760     0.022
OBS:  52614.15539     e    NULL    19534.397        363.172    16.773     0.020
OBS:  52619.07806     e    NULL    16811.250        534.777    16.936     0.034
OBS:  52634.23269     e    NULL     5959.365        275.111    18.062     0.049
OBS:  52641.15773     e    NULL     3502.676        460.104    18.639     0.134
OBS:  52661.11473     e    NULL     2058.733        276.875    19.216     0.137
OBS:  52666.08742     e    NULL     1294.196        178.117    19.720     0.140
END:
