SURVEY:  PS1_LOWZ_COMBINED(CFA3K)
SNID: 2005mc 
IAUC: 2005mc
RA:   126.776500 deg
DECL:    21.646000 deg 
RA_HOST:   126.774830
DEC_HOST:    21.645280
MWEBV: 0.045 (SFD98)
REDSHIFT_HELIO: 0.025149 +- 6e-06 
REDSHIFT_CMB: 0.0259725 +- 6e-06 
VPEC: -83.8418 +- 250.0
HOSTGAL_LOGMASS: 10.8050 +- 0.543
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 53733.844
FILTERS:  abcdefghijklmnopqrstuvwxyzABCDEFGHIJK  # UBVri -> fghij       
 
# ========================================
# FLUXCAL = 10^[ -0.4*mag + 11 ] 
#
 
NOBS:   69
NVAR: 7 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
OBS:  53731.29853     f    NULL     9935.735        391.879    17.507     0.042
OBS:  53731.30218     f    NULL     9620.552        351.855    17.542     0.039
OBS:  53732.35212     f    NULL     9954.054        373.560    17.505     0.040
OBS:  53732.35576     f    NULL     9781.377        357.737    17.524     0.039
OBS:  53733.36384     f    NULL     9691.701        354.457    17.534     0.039
OBS:  53733.36749     f    NULL     9375.620        378.767    17.570     0.043
OBS:  53737.38300     f    NULL     7046.931        359.347    17.880     0.054
OBS:  53737.38664     f    NULL     6873.849        478.058    17.907     0.073
OBS:  53743.51484     f    NULL     3156.458        282.287    18.752     0.093
OBS:  53744.47042     f    NULL     2407.687        283.848    19.046     0.121
OBS:  53744.47406     f    NULL     2491.151        301.393    19.009     0.124
OBS:  53745.35075     f    NULL     2331.310        901.648    19.081     0.355
OBS:  53757.35237     f    NULL      548.025        279.155    20.653     0.447
OBS:  53757.35601     f    NULL      608.135        251.670    20.540     0.376
OBS:  53765.29618     f    NULL      469.894        290.782    20.820     0.523
OBS:  53768.30654     f    NULL      428.549        253.790    20.920     0.505
OBS:  53768.31017     f    NULL      547.016        295.542    20.655     0.469
OBS:  53731.29549     g    NULL    10101.829        187.807    17.489     0.020
OBS:  53732.34907     g    NULL    10607.181        197.202    17.436     0.020
OBS:  53733.36080     g    NULL    11056.050        164.134    17.391     0.016
OBS:  53737.37995     g    NULL     9128.512        169.712    17.599     0.020
OBS:  53743.50816     g    NULL     4475.072        155.131    18.373     0.037
OBS:  53744.46737     g    NULL     3773.984        127.233    18.558     0.036
OBS:  53745.34772     g    NULL     3299.134        271.949    18.704     0.086
OBS:  53757.34932     g    NULL      750.931        118.430    20.311     0.159
OBS:  53764.36276     g    NULL      551.569        176.211    20.646     0.301
OBS:  53765.29314     g    NULL      492.040        180.318    20.770     0.339
OBS:  53768.30350     g    NULL      425.011        153.085    20.929     0.334
OBS:  53731.28983     h    NULL    11781.484        163.897    17.322     0.015
OBS:  53732.34339     h    NULL    12729.167        224.716    17.238     0.019
OBS:  53733.35515     h    NULL    13194.715        220.573    17.199     0.018
OBS:  53737.37433     h    NULL    13243.415        221.388    17.195     0.018
OBS:  53743.50252     h    NULL     9745.407        172.042    17.528     0.019
OBS:  53744.46169     h    NULL     8871.560        173.261    17.630     0.021
OBS:  53745.34206     h    NULL     8287.051        185.223    17.704     0.024
OBS:  53757.34366     h    NULL     2782.275        123.086    18.889     0.047
OBS:  53764.35706     h    NULL     1933.749        136.393    19.284     0.074
OBS:  53765.28749     h    NULL     1734.603        137.803    19.402     0.083
OBS:  53768.29781     h    NULL     1426.921        130.478    19.614     0.095
OBS:  53781.36891     h    NULL      876.597        277.919    20.143     0.299
OBS:  53786.27272     h    NULL      725.772        118.340    20.348     0.164
OBS:  53731.29221     i    NULL    13489.629        175.068    17.175     0.014
OBS:  53732.34579     i    NULL    14269.212        225.180    17.114     0.017
OBS:  53733.35755     i    NULL    14534.497        202.195    17.094     0.015
OBS:  53737.37669     i    NULL    15674.728        247.360    17.012     0.017
OBS:  53743.50490     i    NULL    10734.949        169.406    17.423     0.017
OBS:  53744.46407     i    NULL    10529.312        166.161    17.444     0.017
OBS:  53745.34443     i    NULL    10027.669        167.631    17.497     0.018
OBS:  53757.34605     i    NULL     4879.777        159.868    18.279     0.035
OBS:  53764.35944     i    NULL     2782.275        125.763    18.889     0.048
OBS:  53765.28986     i    NULL     2970.298        171.657    18.818     0.061
OBS:  53768.30021     i    NULL     2731.492        136.645    18.909     0.053
OBS:  53779.27362     i    NULL     1818.026        420.696    19.351     0.226
OBS:  53781.37201     i    NULL     1506.607        182.278    19.555     0.124
OBS:  53785.26882     i    NULL     1450.775        144.370    19.596     0.103
OBS:  53786.26798     i    NULL     1171.656         90.753    19.828     0.081
OBS:  53731.29381     j    NULL    11005.252        214.932    17.396     0.021
OBS:  53732.34741     j    NULL    11178.924        228.826    17.379     0.022
OBS:  53733.35913     j    NULL    11355.336        200.463    17.362     0.019
OBS:  53737.37829     j    NULL    10375.284        300.505    17.460     0.031
OBS:  53743.50649     j    NULL     6742.175        214.473    17.928     0.034
OBS:  53744.46568     j    NULL     7291.217        211.180    17.843     0.031
OBS:  53745.34603     j    NULL     7251.035        216.891    17.849     0.032
OBS:  53757.34765     j    NULL     5058.247        262.836    18.240     0.055
OBS:  53764.36108     j    NULL     2913.399        202.619    18.839     0.073
OBS:  53765.29146     j    NULL     3084.608        235.865    18.777     0.080
OBS:  53768.30182     j    NULL     2305.685        217.796    19.093     0.098
OBS:  53781.37433     j    NULL     1612.872        373.223    19.481     0.226
OBS:  53786.27029     j    NULL      963.829        194.948    20.040     0.200
END:
