SURVEY:  PS1_LOWZ_COMBINED(CFA3S)
SNID: 2003ai 
IAUC: 2003ai
RA:   195.244500 deg
DECL:    39.856810 deg 
RA_HOST:   195.244330
DEC_HOST:    39.858940
MWEBV: 0.014 (SFD98)
REDSHIFT_HELIO: 0.036188 +- 1e-05 
REDSHIFT_CMB: 0.036953 +- 1e-05 
VPEC: -248.9134 +- 250.0
HOSTGAL_LOGMASS: 8.13200 +- 2.538
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 52696.184
FILTERS:  abcdefghijklmnopqrstuvwxyzABCDEFGHIJK  # UBVRI -> abcde       
 
# ========================================
# FLUXCAL = 10^[ -0.4*mag + 11 ] 
#
 
NOBS:   26
NVAR: 7 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
OBS:  52729.42792     b    NULL     1100.525         63.601    19.896     0.061
OBS:  52750.29463     b    NULL      802.417         49.506    20.239     0.065
OBS:  52752.37157     b    NULL      758.578         71.655    20.300     0.098
OBS:  52758.35186     b    NULL      743.361         57.579    20.322     0.081
OBS:  52761.39575     b    NULL      753.009         56.087    20.308     0.078
OBS:  52705.49003     c    NULL    10794.437        312.645    17.417     0.031
OBS:  52729.43110     c    NULL     3118.890         69.710    18.765     0.024
OBS:  52752.37478     c    NULL     1587.815         80.968    19.498     0.054
OBS:  52758.35508     c    NULL     1428.236         79.759    19.613     0.059
OBS:  52761.39891     c    NULL     1428.236         75.598    19.613     0.056
OBS:  52762.38676     c    NULL     1411.237         71.964    19.626     0.054
OBS:  52705.49250     d    NULL    11418.262        395.821    17.356     0.037
OBS:  52729.43359     d    NULL     5119.175        138.576    18.227     0.029
OBS:  52745.40030     d    NULL     2721.448        175.896    18.913     0.068
OBS:  52750.30034     d    NULL     2652.162        148.109    18.941     0.059
OBS:  52752.37727     d    NULL     2594.179         99.836    18.965     0.041
OBS:  52758.35757     d    NULL     2024.883         81.804    19.234     0.043
OBS:  52761.40139     d    NULL     1931.968        106.012    19.285     0.058
OBS:  52762.38922     d    NULL     1993.425        109.384    19.251     0.058
OBS:  52705.49425     e    NULL     8218.641        324.154    17.713     0.042
OBS:  52729.43538     e    NULL     5877.600        282.674    18.077     0.051
OBS:  52745.40209     e    NULL     3876.145        413.289    18.529     0.110
OBS:  52750.30213     e    NULL     3118.890        257.091    18.765     0.086
OBS:  52752.37909     e    NULL     2873.426        180.089    18.854     0.066
OBS:  52758.35939     e    NULL     2421.029        265.552    19.040     0.113
OBS:  52761.40318     e    NULL     1948.050        145.099    19.276     0.078
END:
