SURVEY:  PS1_LOWZ_COMBINED(CFA3S)
SNID: 2003kc 
IAUC: 2003kc
RA:   146.643000 deg
DECL:    30.655280 deg 
RA_HOST:   146.644790
DEC_HOST:    30.653080
MWEBV: 0.021 (SFD98)
REDSHIFT_HELIO: 0.033162 +- 1.3e-05 
REDSHIFT_CMB: 0.0340982 +- 1.3e-05 
VPEC: -200.5867 +- 250.0
HOSTGAL_LOGMASS: 10.7320 +- 0.045
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 52978.797
FILTERS:  abcdefghijklmnopqrstuvwxyzABCDEFGHIJK  # UBVRI -> abcde       
 
# ========================================
# FLUXCAL = 10^[ -0.4*mag + 11 ] 
#
 
NOBS:   40
NVAR: 7 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
OBS:  52979.46902     a    NULL    11439.314        616.596    17.354     0.057
OBS:  52992.51503     a    NULL     3644.182        362.640    18.596     0.103
OBS:  53035.43098     a    NULL      884.708        219.879    20.133     0.241
OBS:  53048.35545     a    NULL      815.080        243.686    20.222     0.284
OBS:  53053.27816     a    NULL      954.113        190.872    20.051     0.198
OBS:  53146.19331     a    NULL      663.743        234.099    20.445     0.328
OBS:  52984.50340     b    NULL    10129.780        389.839    17.486     0.041
OBS:  52989.43681     b    NULL     7257.717        533.405    17.848     0.077
OBS:  52992.51183     b    NULL     4664.445        139.522    18.328     0.032
OBS:  52999.41730     b    NULL     2257.356         71.808    19.116     0.034
OBS:  53044.35948     b    NULL      691.194        189.449    20.401     0.263
OBS:  53048.35225     b    NULL      581.300        120.156    20.589     0.204
OBS:  52983.43146     c    NULL    14256.076        265.040    17.115     0.020
OBS:  52984.49728     c    NULL    13601.913        227.380    17.166     0.018
OBS:  52989.43069     c    NULL    11879.550        321.578    17.313     0.029
OBS:  52992.50568     c    NULL     8669.619        185.614    17.655     0.023
OBS:  52996.50512     c    NULL     5582.131        306.306    18.133     0.058
OBS:  53019.51130     c    NULL     2259.436        134.982    19.115     0.063
OBS:  53048.34615     c    NULL     1256.609         98.581    19.752     0.082
OBS:  53085.14269     c    NULL      657.658        111.473    20.455     0.170
OBS:  53112.16060     c    NULL      517.130        236.572    20.716     0.409
OBS:  53146.18403     c    NULL      286.022        109.891    21.359     0.353
OBS:  53175.15683     c    NULL      303.110        125.439    21.296     0.376
OBS:  52975.46459     d    NULL    13689.891        764.506    17.159     0.059
OBS:  52983.43394     d    NULL    15718.098        292.221    17.009     0.020
OBS:  52989.43316     d    NULL    10529.312        344.955    17.444     0.035
OBS:  52992.50818     d    NULL     9229.964        180.261    17.587     0.021
OBS:  52996.50759     d    NULL     9736.436        282.002    17.529     0.031
OBS:  52999.41365     d    NULL     8937.170        174.543    17.622     0.021
OBS:  53019.51378     d    NULL     3574.374        192.664    18.617     0.057
OBS:  53023.39626     d    NULL     2878.724        116.298    18.852     0.043
OBS:  53031.42686     d    NULL     2199.885        105.800    19.144     0.051
OBS:  53044.41816     d    NULL     1462.851        175.474    19.587     0.123
OBS:  53048.34862     d    NULL     1278.792        118.219    19.733     0.096
OBS:  53053.27133     d    NULL     1096.478         95.861    19.900     0.091
OBS:  52984.50155     e    NULL     9981.596        365.059    17.502     0.039
OBS:  52999.41543     e    NULL     7677.150        339.631    17.787     0.047
OBS:  53035.42591     e    NULL     1823.056        201.827    19.348     0.114
OBS:  53044.35762     e    NULL     1494.170        176.151    19.564     0.121
OBS:  53053.27311     e    NULL      856.643        148.898    20.168     0.174
END:
