SURVEY:  PS1_LOWZ_COMBINED(CFA3S)
SNID: 2003D 
IAUC: 2003D
RA:   144.723000 deg
DECL:    -4.851420 deg 
RA_HOST:   144.723120
DEC_HOST:    -4.849280
MWEBV: 0.065 (SFD98)
REDSHIFT_HELIO: 0.022182 +- 0.000334 
REDSHIFT_CMB: 0.0233428 +- 0.000334 
VPEC: -117.8959 +- 250.0
HOSTGAL_LOGMASS: 10.9530 +- 3.404
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 52635.789
FILTERS:  abcdefghijklmnopqrstuvwxyzABCDEFGHIJK  # UBVRI -> abcde       
 
# ========================================
# FLUXCAL = 10^[ -0.4*mag + 11 ] 
#
 
NOBS:   23
NVAR: 7 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
OBS:  52649.40094     b    NULL     4781.895        111.385    18.301     0.025
OBS:  52663.38711     b    NULL     1329.230        143.083    19.691     0.111
OBS:  52668.29012     b    NULL      902.818         79.835    20.111     0.092
OBS:  52673.38163     b    NULL      565.979         76.117    20.618     0.137
OBS:  52705.32110     b    NULL      344.509        102.587    21.157     0.283
OBS:  52649.40341     c    NULL    12156.261        180.468    17.288     0.016
OBS:  52663.38957     c    NULL     3718.776        136.008    18.574     0.039
OBS:  52668.29257     c    NULL     3179.801        116.296    18.744     0.039
OBS:  52673.38410     c    NULL     2265.687        139.783    19.112     0.065
OBS:  52705.32426     c    NULL      768.422        105.756    20.286     0.140
OBS:  52729.27248     c    NULL      544.001        116.084    20.661     0.210
OBS:  52649.40519     d    NULL    16443.717        274.886    16.960     0.018
OBS:  52663.39133     d    NULL     7855.973        264.849    17.762     0.036
OBS:  52666.31161     d    NULL     6409.144        624.818    17.983     0.101
OBS:  52668.29432     d    NULL     5081.594        161.649    18.235     0.034
OBS:  52673.38587     d    NULL     3833.540        147.532    18.541     0.041
OBS:  52705.32671     d    NULL     1218.990        141.202    19.785     0.119
OBS:  52729.27494     d    NULL      486.631        132.240    20.782     0.261
OBS:  52649.40661     e    NULL    15402.811        300.817    17.031     0.021
OBS:  52668.29573     e    NULL     6558.432        277.536    17.958     0.045
OBS:  52673.38728     e    NULL     5209.547        311.227    18.208     0.063
OBS:  52705.32846     e    NULL     1257.766        251.618    19.751     0.198
OBS:  52729.27672     e    NULL      820.352        236.466    20.215     0.275
END:
