SURVEY:  PS1_LOWZ_COMBINED(CFA3S)
SNID: 2002hd 
IAUC: 2002hd
RA:   133.514120 deg
DECL:    -7.189310 deg 
RA_HOST:   133.519500
DEC_HOST:    -7.183190
MWEBV: 0.039 (SFD98)
REDSHIFT_HELIO: 0.030488 +- 0.00015 
REDSHIFT_CMB: 0.0315421 +- 0.00015 
VPEC: 57.7226 +- 250.0
HOSTGAL_LOGMASS: 11.8780 +- 2.668
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 52576.066
FILTERS:  abcdefghijklmnopqrstuvwxyzABCDEFGHIJK  # UBVRI -> abcde       
 
# ========================================
# FLUXCAL = 10^[ -0.4*mag + 11 ] 
#
 
NOBS:   31
NVAR: 7 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
OBS:  52579.46858     a    NULL    13867.558        693.737    17.145     0.053
OBS:  52579.47941     a    NULL    13893.127        668.168    17.143     0.051
OBS:  52579.47175     b    NULL    15332.042        227.614    17.036     0.016
OBS:  52579.48259     b    NULL    15247.548        297.784    17.042     0.021
OBS:  52580.49126     b    NULL    13957.255        220.257    17.138     0.017
OBS:  52580.50238     b    NULL    14295.521        238.975    17.112     0.018
OBS:  52583.48478     b    NULL    11502.705        333.159    17.348     0.031
OBS:  52673.32260     b    NULL      523.842        103.061    20.702     0.195
OBS:  52705.24868     b    NULL      319.742        129.003    21.238     0.368
OBS:  52579.47420     c    NULL    18569.491        258.327    16.828     0.015
OBS:  52579.48507     c    NULL    18433.169        308.144    16.836     0.018
OBS:  52580.49372     c    NULL    17930.814        232.706    16.866     0.014
OBS:  52580.50485     c    NULL    17522.659        424.678    16.891     0.026
OBS:  52583.48723     c    NULL    16795.773        343.800    16.937     0.022
OBS:  52641.39103     c    NULL     1335.365        103.434    19.686     0.081
OBS:  52673.32505     c    NULL      651.028        128.802    20.466     0.196
OBS:  52705.25183     c    NULL      374.283        111.900    21.067     0.284
OBS:  52579.47595     d    NULL    19552.397        272.001    16.772     0.015
OBS:  52580.49549     d    NULL    18638.030        346.507    16.824     0.020
OBS:  52580.50660     d    NULL    18365.383        272.646    16.840     0.016
OBS:  52583.48899     d    NULL    17603.540        593.469    16.886     0.036
OBS:  52603.37523     d    NULL     7571.815        226.486    17.802     0.032
OBS:  52641.39278     d    NULL     1684.225        120.455    19.434     0.075
OBS:  52579.47737     e    NULL    12011.576        427.840    17.301     0.038
OBS:  52579.48824     e    NULL    13353.650        552.278    17.186     0.044
OBS:  52580.49691     e    NULL    13689.891        331.787    17.159     0.026
OBS:  52580.50802     e    NULL    12918.140        361.918    17.222     0.030
OBS:  52603.37667     e    NULL     8970.156        440.069    17.618     0.052
OBS:  52641.39419     e    NULL     2191.795        308.550    19.148     0.143
OBS:  52673.32822     e    NULL     1268.236        248.116    19.742     0.194
OBS:  52705.25606     e    NULL      789.223        238.793    20.257     0.287
END:
