SURVEY:  PS1_LOWZ_COMBINED(CFA3K)
SNID: 2007ar 
IAUC: 2007ar
RA:   200.258040 deg
DECL:    58.550670 deg 
RA_HOST:   200.262620
DEC_HOST:    58.548890
MWEBV: 0.010 (SFD98)
REDSHIFT_HELIO: 0.052792 +- 1.3e-05 
REDSHIFT_CMB: 0.0532249 +- 1.3e-05 
VPEC: -84.6613 +- 250.0
HOSTGAL_LOGMASS: 11.7920 +- 0.047
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 54165.566
FILTERS:  abcdefghijklmnopqrstuvwxyzABCDEFGHIJK  # UBVri -> fghij       
 
# ========================================
# FLUXCAL = 10^[ -0.4*mag + 11 ] 
#
 
NOBS:   33
NVAR: 7 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
OBS:  54178.20610     g    NULL     2498.044         79.464    19.006     0.034
OBS:  54187.49380     g    NULL      620.583        175.210    20.518     0.270
OBS:  54196.35384     g    NULL      248.657        124.594    21.511     0.441
OBS:  54204.22815     g    NULL      266.195         88.945    21.437     0.313
OBS:  54206.39284     g    NULL      248.886         97.532    21.510     0.359
OBS:  54208.28853     g    NULL      265.950        106.270    21.438     0.365
OBS:  54178.20308     h    NULL     4168.694        108.904    18.450     0.028
OBS:  54186.20663     h    NULL     2261.518        211.345    19.114     0.097
OBS:  54187.49080     h    NULL     2155.758        141.448    19.166     0.069
OBS:  54188.24815     h    NULL     2163.715        215.316    19.162     0.103
OBS:  54192.37829     h    NULL     1598.085        109.569    19.491     0.072
OBS:  54193.36742     h    NULL     1437.474        112.770    19.606     0.082
OBS:  54196.35012     h    NULL      973.644        244.224    20.029     0.243
OBS:  54204.22443     h    NULL      928.966        186.869    20.080     0.199
OBS:  54209.34646     h    NULL      785.597        168.516    20.262     0.211
OBS:  54178.20076     i    NULL     4184.080         97.460    18.446     0.025
OBS:  54186.20432     i    NULL     3627.438        230.898    18.601     0.067
OBS:  54187.48849     i    NULL     3323.533        163.050    18.696     0.052
OBS:  54188.24583     i    NULL     3121.764        186.499    18.764     0.063
OBS:  54192.37596     i    NULL     2208.005        123.305    19.140     0.059
OBS:  54193.36510     i    NULL     1834.848         91.790    19.341     0.053
OBS:  54204.22142     i    NULL     1296.582         81.262    19.718     0.066
OBS:  54208.28181     i    NULL     1109.686         81.556    19.887     0.077
OBS:  54209.34345     i    NULL      927.257         60.841    20.082     0.069
OBS:  54178.19846     j    NULL     2159.733         97.623    19.164     0.048
OBS:  54186.20201     j    NULL     2734.009        214.483    18.908     0.082
OBS:  54188.24351     j    NULL     2721.448        149.333    18.913     0.058
OBS:  54192.37366     j    NULL     2441.181        100.962    19.031     0.044
OBS:  54193.36279     j    NULL     2087.373        110.487    19.201     0.056
OBS:  54195.30524     j    NULL     1789.781        416.191    19.368     0.227
OBS:  54195.33837     j    NULL     1848.417        599.518    19.333     0.305
OBS:  54204.21840     j    NULL     1085.425        147.112    19.911     0.138
OBS:  54209.34042     j    NULL      803.156        115.599    20.238     0.146
END:
