SURVEY:  PS1_LOWZ_COMBINED(CFA3K)
SNID: 2006td 
IAUC: 2006td
RA:    29.565670 deg
DECL:    36.349360 deg 
RA_HOST:    29.565790
DEC_HOST:    36.348280
MWEBV: 0.088 (SFD98)
REDSHIFT_HELIO: 0.015881 +- 9e-05 
REDSHIFT_CMB: 0.0150435 +- 9e-05 
VPEC: 161.1736 +- 250.0
HOSTGAL_LOGMASS: 9.34300 +- 4.691
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 54098.922
FILTERS:  abcdefghijklmnopqrstuvwxyzABCDEFGHIJK  # UBVri -> fghij       
 
# ========================================
# FLUXCAL = 10^[ -0.4*mag + 11 ] 
#
 
NOBS:   48
NVAR: 7 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
OBS:  54099.16400     g    NULL    36812.897        580.937    16.085     0.017
OBS:  54100.15600     g    NULL    36880.772        582.008    16.083     0.017
OBS:  54101.15800     g    NULL    35612.298        495.416    16.121     0.015
OBS:  54102.13300     g    NULL    34450.855        511.446    16.157     0.016
OBS:  54104.09000     g    NULL    29187.708        515.270    16.337     0.019
OBS:  54117.15400     g    NULL     7217.719        134.187    17.854     0.020
OBS:  54139.12400     g    NULL     2066.332        109.373    19.212     0.056
OBS:  54149.11800     g    NULL     1639.834         94.768    19.463     0.061
OBS:  54153.09300     g    NULL     1609.904        191.454    19.483     0.122
OBS:  54169.10800     g    NULL     1181.408        135.635    19.819     0.118
OBS:  54099.16100     h    NULL    44381.298        658.870    15.882     0.016
OBS:  54100.15300     h    NULL    43812.698        609.495    15.896     0.015
OBS:  54101.15500     h    NULL    43853.070        569.124    15.895     0.014
OBS:  54102.13000     h    NULL    44504.098        494.606    15.879     0.012
OBS:  54103.10100     h    NULL    42461.956        511.472    15.930     0.013
OBS:  54104.08700     h    NULL    41610.219        462.444    15.952     0.012
OBS:  54117.15100     h    NULL    18897.311        227.626    16.809     0.013
OBS:  54139.12100     h    NULL     5675.446        175.148    18.115     0.033
OBS:  54149.11500     h    NULL     4246.196        135.074    18.430     0.034
OBS:  54153.09000     h    NULL     3587.567        196.859    18.613     0.058
OBS:  54161.10300     h    NULL     2823.579        303.940    18.873     0.111
OBS:  54169.10500     h    NULL     2769.491        187.159    18.894     0.071
OBS:  54099.15900     i    NULL    46946.152        696.947    15.821     0.016
OBS:  54100.15000     i    NULL    46773.514        650.684    15.825     0.015
OBS:  54101.15200     i    NULL    46216.814        642.940    15.838     0.015
OBS:  54102.12800     i    NULL    46472.924        646.503    15.832     0.015
OBS:  54103.09900     i    NULL    45331.491        461.605    15.859     0.011
OBS:  54104.08400     i    NULL    43171.784        520.022    15.912     0.013
OBS:  54117.14900     i    NULL    23550.493        261.733    16.570     0.012
OBS:  54139.11900     i    NULL     7741.052        202.230    17.778     0.028
OBS:  54149.11300     i    NULL     5360.435        119.811    18.177     0.024
OBS:  54153.08700     i    NULL     4768.700        224.742    18.304     0.050
OBS:  54161.10100     i    NULL     3988.412        176.444    18.498     0.047
OBS:  54163.11900     i    NULL     3784.426        353.665    18.555     0.097
OBS:  54169.10200     i    NULL     2427.728        128.503    19.037     0.056
OBS:  54099.15700     j    NULL    29241.524        571.086    16.335     0.021
OBS:  54100.14800     j    NULL    28654.973        479.019    16.357     0.018
OBS:  54101.15000     j    NULL    28366.124        474.191    16.368     0.018
OBS:  54102.12600     j    NULL    28866.890        482.562    16.349     0.018
OBS:  54103.09600     j    NULL    27114.400        402.531    16.417     0.016
OBS:  54104.08200     j    NULL    24911.507        393.124    16.509     0.017
OBS:  54117.14600     j    NULL    17458.222        259.179    16.895     0.016
OBS:  54139.11700     j    NULL     7008.095        196.341    17.886     0.030
OBS:  54149.11100     j    NULL     4373.207        168.300    18.398     0.041
OBS:  54153.08500     j    NULL     3078.931        443.155    18.779     0.146
OBS:  54161.09900     j    NULL     3000.544        250.329    18.807     0.087
OBS:  54162.09900     j    NULL     2542.143        307.562    18.987     0.124
OBS:  54169.10000     j    NULL     2774.598        192.966    18.892     0.073
END:
