SURVEY:  PS1_LOWZ_COMBINED(CFA3S)
SNID: 2004bg 
IAUC: 2004bg
RA:   170.256370 deg
DECL:    21.339830 deg 
RA_HOST:   170.251960
DEC_HOST:    21.337810
MWEBV: 0.022 (SFD98)
REDSHIFT_HELIO: 0.021035 +- 3e-05 
REDSHIFT_CMB: 0.0221433 +- 3e-05 
VPEC: -56.8675 +- 250.0
HOSTGAL_LOGMASS: 10.6470 +- 0.138
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 53109.953
FILTERS:  abcdefghijklmnopqrstuvwxyzABCDEFGHIJK  # UBVRI -> abcde       
 
# ========================================
# FLUXCAL = 10^[ -0.4*mag + 11 ] 
#
 
NOBS:   46
NVAR: 7 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
OBS:  53116.35539     b    NULL    39920.870        929.877    15.997     0.025
OBS:  53119.36235     b    NULL    34673.685       1102.992    16.150     0.034
OBS:  53133.30845     b    NULL     9585.174        259.470    17.546     0.029
OBS:  53134.23885     b    NULL     9036.495        236.073    17.610     0.028
OBS:  53135.15340     b    NULL     8076.069        226.262    17.732     0.030
OBS:  53137.24487     b    NULL     6717.381        194.559    17.932     0.031
OBS:  53140.18294     b    NULL     5780.960        178.405    18.095     0.033
OBS:  53145.24187     b    NULL     3473.762        137.010    18.648     0.042
OBS:  53176.20139     b    NULL     2000.783        127.356    19.247     0.067
OBS:  53178.20505     b    NULL     1715.537        112.564    19.414     0.069
OBS:  53116.34929     c    NULL    48797.773        953.019    15.779     0.021
OBS:  53119.35625     c    NULL    42266.861        785.800    15.935     0.020
OBS:  53124.33878     c    NULL    32033.176        655.701    16.236     0.022
OBS:  53133.31167     c    NULL    20835.312        446.079    16.703     0.023
OBS:  53133.31959     c    NULL    21125.160        432.420    16.688     0.022
OBS:  53133.32927     c    NULL    20854.510        544.811    16.702     0.028
OBS:  53134.23414     c    NULL    20044.720        410.304    16.745     0.022
OBS:  53134.24206     c    NULL    18399.245        515.479    16.838     0.030
OBS:  53135.15663     c    NULL    18879.913        386.461    16.810     0.022
OBS:  53135.16418     c    NULL    19266.375        594.575    16.788     0.033
OBS:  53137.24809     c    NULL    16935.577        362.587    16.928     0.023
OBS:  53140.18613     c    NULL    13867.558        362.281    17.145     0.028
OBS:  53145.26968     c    NULL    11292.757        241.775    17.368     0.023
OBS:  53176.19529     c    NULL     4630.203        151.692    18.336     0.035
OBS:  53112.24461     d    NULL    57385.213       1444.943    15.603     0.027
OBS:  53116.35177     d    NULL    43772.364       1978.574    15.897     0.048
OBS:  53119.35873     d    NULL    37153.523        935.515    16.075     0.027
OBS:  53122.31495     d    NULL    30116.188       1274.440    16.303     0.045
OBS:  53124.34126     d    NULL    28106.062        707.702    16.378     0.027
OBS:  53133.31416     d    NULL    25585.859        692.607    16.480     0.029
OBS:  53133.32208     d    NULL    25751.350        624.108    16.473     0.026
OBS:  53133.33175     d    NULL    26278.465        636.883    16.451     0.026
OBS:  53134.23662     d    NULL    23768.403        801.305    16.560     0.036
OBS:  53134.24454     d    NULL    23812.226        780.122    16.558     0.035
OBS:  53135.16667     d    NULL    24479.357       2042.260    16.528     0.087
OBS:  53137.25058     d    NULL    23834.168        555.169    16.557     0.025
OBS:  53140.18862     d    NULL    19971.009        616.320    16.749     0.033
OBS:  53145.27214     d    NULL    16307.974        410.630    16.969     0.027
OBS:  53178.20141     d    NULL     4720.630        190.710    18.315     0.043
OBS:  53112.23519     e    NULL    36745.148       1029.463    16.087     0.030
OBS:  53116.35354     e    NULL    29648.314        830.636    16.320     0.030
OBS:  53119.36051     e    NULL    22887.587        749.830    16.601     0.035
OBS:  53124.34303     e    NULL    20739.582        917.503    16.708     0.047
OBS:  53145.27392     e    NULL    18672.394        700.745    16.822     0.040
OBS:  53176.19953     e    NULL     4638.740        277.126    18.334     0.063
OBS:  53178.20318     e    NULL     4759.924        224.328    18.306     0.050
END:
