SURVEY:  PS1_LOWZ_COMBINED(CFA3K)
SNID: 2006ev 
IAUC: 2006ev
RA:   322.746920 deg
DECL:    13.989220 deg 
RA_HOST:   322.740080
DEC_HOST:    13.986080
MWEBV: 0.089 (SFD98)
REDSHIFT_HELIO: 0.028733 +- 1.4e-05 
REDSHIFT_CMB: 0.0275893 +- 1.4e-05 
VPEC: -149.1229 +- 250.0
HOSTGAL_LOGMASS: 10.8610 +- 3.686
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 53988.414
FILTERS:  abcdefghijklmnopqrstuvwxyzABCDEFGHIJK  # UBVri -> fghij       
 
# ========================================
# FLUXCAL = 10^[ -0.4*mag + 11 ] 
#
 
NOBS:   36
NVAR: 7 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
OBS:  54000.22800     g    NULL     5267.445        132.633    18.196     0.027
OBS:  54007.12200     g    NULL     2479.705        157.841    19.014     0.067
OBS:  54011.13500     g    NULL     1290.625        235.535    19.723     0.182
OBS:  54007.11900     h    NULL     6081.350        141.653    18.040     0.025
OBS:  54011.13200     h    NULL     4638.740        191.848    18.334     0.044
OBS:  54012.13800     h    NULL     4803.967        221.773    18.296     0.049
OBS:  54016.19100     h    NULL     3584.264        217.630    18.614     0.064
OBS:  54016.20200     h    NULL     3432.417        235.336    18.661     0.072
OBS:  54019.17200     h    NULL     2754.229        111.269    18.900     0.043
OBS:  54019.18300     h    NULL     2560.944        135.554    18.979     0.056
OBS:  54021.13000     h    NULL     2396.625         99.119    19.051     0.044
OBS:  54041.22500     h    NULL     1737.801        242.814    19.400     0.142
OBS:  54000.22300     i    NULL     9111.712        186.512    17.601     0.022
OBS:  54007.11700     i    NULL     7365.462        164.625    17.832     0.024
OBS:  54011.13000     i    NULL     6711.197        188.023    17.933     0.030
OBS:  54012.13600     i    NULL     6711.197        213.487    17.933     0.034
OBS:  54015.29700     i    NULL     5321.083        328.287    18.185     0.065
OBS:  54015.31600     i    NULL     4786.301        370.733    18.300     0.081
OBS:  54016.18800     i    NULL     4839.494        246.782    18.288     0.054
OBS:  54016.19900     i    NULL     5209.547        175.630    18.208     0.036
OBS:  54019.16900     i    NULL     4073.803        110.277    18.475     0.029
OBS:  54019.18000     i    NULL     4062.562        106.132    18.478     0.028
OBS:  54021.12700     i    NULL     3238.918        149.523    18.724     0.049
OBS:  54041.22200     i    NULL     1770.109        149.444    19.380     0.088
OBS:  54042.11200     i    NULL     1699.809        340.050    19.424     0.198
OBS:  54000.22000     j    NULL     4970.499        143.963    18.259     0.031
OBS:  54007.11500     j    NULL     5142.804        178.278    18.222     0.037
OBS:  54011.12800     j    NULL     5536.050        191.910    18.142     0.037
OBS:  54012.13300     j    NULL     5953.879        280.598    18.063     0.050
OBS:  54015.29500     j    NULL     5582.131        230.865    18.133     0.044
OBS:  54015.31400     j    NULL     5749.102        354.694    18.101     0.065
OBS:  54016.18500     j    NULL     4660.151        264.778    18.329     0.060
OBS:  54016.19600     j    NULL     5185.612        179.762    18.213     0.037
OBS:  54019.16600     j    NULL     4138.091        127.705    18.458     0.033
OBS:  54021.12400     j    NULL     3564.511        123.566    18.620     0.037
OBS:  54041.21900     j    NULL     1434.829        139.879    19.608     0.101
END:
