SURVEY:  PS1_LOWZ_COMBINED(CFA3K)
SNID: 2006on 
IAUC: 2006on
RA:   328.993702 deg
DECL:    -1.070198 deg 
RA_HOST:   328.993750
DEC_HOST:    -1.070278
MWEBV: 0.140 (SFD98)
REDSHIFT_HELIO: 0.071915 +- 1.5e-05 
REDSHIFT_CMB: 0.0706767 +- 1.5e-05 
VPEC: -60.917162 +- 250.0
HOSTGAL_LOGMASS: 10.2920 +- 0.014
PRIVATE(COSMO): 1
SEARCH_PEAKMJD: 54064.168
FILTERS:  abcdefghijklmnopqrstuvwxyzABCDEFGHIJK  # UBVri -> fghij       
 
# ========================================
# FLUXCAL = 10^[ -0.4*mag + 11 ] 
#
 
NOBS:   23
NVAR: 7 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR  MAG    MAGERR
OBS:  54061.19800     g    NULL     2511.886         99.072    19.000     0.042
OBS:  54086.10600     g    NULL      430.130         95.161    20.916     0.217
OBS:  54061.19500     h    NULL     3006.076        132.986    18.805     0.047
OBS:  54062.14400     h    NULL     3144.850        124.037    18.756     0.042
OBS:  54063.11600     h    NULL     3127.519        114.384    18.762     0.039
OBS:  54076.08000     h    NULL     2261.518        137.315    19.114     0.064
OBS:  54082.08900     h    NULL     1501.067        141.791    19.559     0.098
OBS:  54085.05600     h    NULL     1268.236        141.702    19.742     0.115
OBS:  54086.10300     h    NULL     1407.343        102.042    19.629     0.076
OBS:  54061.19300     i    NULL     3470.564        117.003    18.649     0.036
OBS:  54066.12600     i    NULL     3345.030        138.343    18.689     0.044
OBS:  54072.12300     i    NULL     3218.103        151.665    18.731     0.050
OBS:  54076.07800     i    NULL     2708.944        109.439    18.918     0.043
OBS:  54082.08700     i    NULL     1993.425        121.037    19.251     0.064
OBS:  54085.05300     i    NULL     1731.410        144.448    19.404     0.087
OBS:  54086.10100     i    NULL     1788.134        129.652    19.369     0.076
OBS:  54061.19100     j    NULL     2637.546        147.293    18.947     0.059
OBS:  54066.12300     j    NULL     2335.608        176.278    19.079     0.079
OBS:  54072.12100     j    NULL     2652.162        202.798    18.941     0.080
OBS:  54076.07500     j    NULL     1650.441        131.117    19.456     0.083
OBS:  54082.08400     j    NULL     1676.486        165.134    19.439     0.102
OBS:  54084.11100     j    NULL     2114.463        212.557    19.187     0.104
OBS:  54086.09900     j    NULL     1886.253        144.233    19.311     0.080
END:
